Timestamp: Y2023m11d29_h14m26s59
580,0.085611,0.052438,0.389241,0.326397,0.507980
590,0.090155,0.053028,0.388851,0.326790,0.507934
600,0.094745,0.053622,0.388457,0.327185,0.507887
610,0.099391,0.054220,0.388060,0.327582,0.507840
620,0.104086,0.054821,0.387660,0.327982,0.507792
630,0.108827,0.055425,0.387258,0.328384,0.507744
640,0.113613,0.056031,0.386852,0.328788,0.507696
650,0.118440,0.056640,0.386443,0.329193,0.507648
660,0.128228,0.057863,0.385618,0.330009,0.507551
670,0.133181,0.058478,0.385202,0.330420,0.507501
680,0.138172,0.059093,0.384783,0.330833,0.507452
690,0.143200,0.059711,0.384361,0.331246,0.507403
700,0.148267,0.060329,0.383937,0.331661,0.507353
710,0.153364,0.060947,0.383511,0.332078,0.507303
720,0.158499,0.061565,0.383083,0.332496,0.507253
730,0.163665,0.062186,0.382652,0.332914,0.507203
740,0.168861,0.062807,0.382220,0.333335,0.507153
750,0.174087,0.063429,0.381785,0.333756,0.507102
760,0.179344,0.064051,0.381348,0.334178,0.507052
770,0.184631,0.064672,0.380909,0.334601,0.507001
780,0.195283,0.065908,0.380027,0.335450,0.506899
790,0.200647,0.066526,0.379582,0.335876,0.506849
800,0.206038,0.067144,0.379137,0.336302,0.506798
810,0.211452,0.067760,0.378689,0.336730,0.506747
820,0.216893,0.068374,0.378240,0.337157,0.506696
830,0.222354,0.068988,0.377789,0.337586,0.506645
840,0.227841,0.069600,0.377337,0.338015,0.506594
850,0.233347,0.070211,0.376884,0.338444,0.506543
860,0.238877,0.070819,0.376429,0.338874,0.506492
870,0.244426,0.071426,0.375972,0.339304,0.506441
880,0.249994,0.072030,0.375515,0.339734,0.506390
890,0.255582,0.072633,0.375056,0.340165,0.506339
900,0.266815,0.073831,0.374134,0.341027,0.506237
910,0.272458,0.074426,0.373672,0.341459,0.506186
920,0.278119,0.075018,0.373208,0.341891,0.506136
930,0.283797,0.075608,0.372743,0.342322,0.506085
940,0.289490,0.076194,0.372278,0.342754,0.506035
950,0.295198,0.076778,0.371811,0.343186,0.505984
960,0.300923,0.077358,0.371344,0.343618,0.505934
970,0.306663,0.077935,0.370875,0.344049,0.505884
980,0.312419,0.078508,0.370406,0.344481,0.505834
990,0.318187,0.079077,0.369936,0.344912,0.505784
1000,0.323971,0.079643,0.369466,0.345344,0.505734
1010,0.329767,0.080204,0.368994,0.345775,0.505685
1020,0.341399,0.081316,0.368049,0.346637,0.505586
1030,0.347234,0.081867,0.367576,0.347067,0.505537
1040,0.353078,0.082412,0.367102,0.347497,0.505488
1050,0.358935,0.082953,0.366628,0.347927,0.505439
1060,0.364807,0.083490,0.366153,0.348356,0.505391
1070,0.370687,0.084022,0.365678,0.348785,0.505343
1080,0.376576,0.084549,0.365202,0.349214,0.505295
1090,0.382480,0.085072,0.364741,0.349626,0.505247
1100,0.388389,0.085590,0.364322,0.349994,0.505199
1110,0.394311,0.086103,0.363934,0.350329,0.505152
1120,0.400240,0.086611,0.363568,0.350641,0.505105
1130,0.406178,0.087114,0.363216,0.350938,0.505058
1140,0.418084,0.088102,0.362544,0.351499,0.504965
1150,0.424051,0.088588,0.362221,0.351766,0.504919
1160,0.430023,0.089069,0.361905,0.352025,0.504873
1170,0.436007,0.089544,0.361596,0.352277,0.504827
1180,0.441996,0.090013,0.361293,0.352523,0.504782
1190,0.447993,0.090476,0.360998,0.352761,0.504737
1200,0.453999,0.090933,0.360708,0.352993,0.504693
1210,0.460009,0.091385,0.360425,0.353219,0.504648
1220,0.466032,0.091831,0.360148,0.353439,0.504604
1230,0.472056,0.092269,0.359877,0.353652,0.504561
1240,0.478088,0.092702,0.359613,0.353859,0.504517
1250,0.484129,0.093128,0.359354,0.354061,0.504475
1260,0.490170,0.093549,0.359102,0.354256,0.504432
1270,0.502283,0.094370,0.358614,0.354629,0.504347
1280,0.508343,0.094771,0.358380,0.354808,0.504306
1290,0.514412,0.095165,0.358151,0.354980,0.504265
1300,0.520489,0.095552,0.357927,0.355147,0.504224
1310,0.526567,0.095932,0.357710,0.355309,0.504183
1320,0.532646,0.096306,0.357497,0.355466,0.504143
1330,0.538742,0.096672,0.357291,0.355617,0.504103
1340,0.544838,0.097033,0.357090,0.355762,0.504064
1350,0.550935,0.097386,0.356895,0.355903,0.504025
1360,0.557034,0.097731,0.356705,0.356039,0.503986
1370,0.563149,0.098070,0.356520,0.356170,0.503948
1380,0.569264,0.098402,0.356341,0.356296,0.503910
1390,0.575381,0.098727,0.356167,0.356417,0.503873
1400,0.587622,0.099355,0.355833,0.356645,0.503799
1410,0.593757,0.099658,0.355675,0.356752,0.503762
1420,0.599893,0.099954,0.355521,0.356855,0.503726
1430,0.606031,0.100242,0.355372,0.356953,0.503691
1440,0.612169,0.100524,0.355228,0.357047,0.503656
1450,0.618309,0.100799,0.355088,0.357136,0.503621
1460,0.624453,0.101066,0.354954,0.357222,0.503587
1470,0.630610,0.101325,0.354824,0.357303,0.503553
1480,0.636768,0.101577,0.354699,0.357380,0.503519
1490,0.642927,0.101821,0.354578,0.357453,0.503486
1500,0.649087,0.102059,0.354462,0.357522,0.503454
1510,0.655248,0.102289,0.354350,0.357588,0.503421
1520,0.667574,0.102728,0.354139,0.357708,0.503358
1530,0.673739,0.102936,0.354040,0.357762,0.503327
1540,0.679919,0.103136,0.353945,0.357812,0.503296
1550,0.686101,0.103329,0.353855,0.357859,0.503266
1560,0.692285,0.103514,0.353769,0.357903,0.503236
1570,0.698469,0.103691,0.353686,0.357943,0.503207
1580,0.704654,0.103862,0.353607,0.357980,0.503178
1590,0.710840,0.104026,0.353532,0.358014,0.503149
1600,0.717028,0.104182,0.353461,0.358045,0.503121
1610,0.723216,0.104331,0.353394,0.358072,0.503093
1620,0.729406,0.104472,0.353330,0.358097,0.503066
1630,0.735596,0.104606,0.353270,0.358118,0.503039
1640,0.747981,0.104850,0.353160,0.358153,0.502987
1650,0.754175,0.104961,0.353110,0.358166,0.502961
1660,0.760370,0.105066,0.353064,0.358176,0.502935
1670,0.766566,0.105163,0.353020,0.358184,0.502911
1680,0.772771,0.105253,0.352981,0.358189,0.502886
1690,0.778984,0.105335,0.352944,0.358190,0.502862
1700,0.785199,0.105409,0.352911,0.358190,0.502838
1710,0.791415,0.105476,0.352881,0.358187,0.502815
1720,0.797632,0.105535,0.352854,0.358182,0.502792
1730,0.803850,0.105587,0.352830,0.358174,0.502770
1740,0.810068,0.105633,0.352808,0.358164,0.502748
1750,0.816288,0.105671,0.352790,0.358152,0.502726
1760,0.828732,0.105725,0.352761,0.358121,0.502684
1770,0.834955,0.105741,0.352751,0.358102,0.502663
1780,0.841179,0.105750,0.352743,0.358082,0.502643
1790,0.847404,0.105752,0.352738,0.358059,0.502623
1800,0.853631,0.105747,0.352735,0.358035,0.502604
1810,0.859858,0.105733,0.352735,0.358009,0.502585
1820,0.866087,0.105713,0.352737,0.357981,0.502567
1830,0.872316,0.105686,0.352741,0.357951,0.502549
1840,0.878547,0.105652,0.352748,0.357919,0.502531
1850,0.884779,0.105610,0.352757,0.357886,0.502514
1860,0.891011,0.105562,0.352769,0.357851,0.502497
1870,0.897245,0.105507,0.352782,0.357814,0.502480
1880,0.909716,0.105375,0.352815,0.357737,0.502448
1890,0.915953,0.105298,0.352834,0.357696,0.502432
1900,0.922175,0.105214,0.352855,0.357654,0.502417
1910,0.928399,0.105125,0.352878,0.357611,0.502403
1920,0.934623,0.105027,0.352903,0.357566,0.502388
1930,0.940849,0.104923,0.352930,0.357520,0.502374
1940,0.947076,0.104812,0.352958,0.357473,0.502361
1950,0.953304,0.104694,0.352988,0.357425,0.502348
1960,0.959532,0.104569,0.353020,0.357376,0.502335
1970,0.965762,0.104437,0.353053,0.357325,0.502322
1980,0.971993,0.104298,0.353088,0.357274,0.502311
1990,0.978224,0.104153,0.353125,0.357221,0.502299
2000,0.984457,0.104001,0.353163,0.357167,0.502287
2010,0.996925,0.103677,0.353243,0.357057,0.502266
2020,1.003161,0.103505,0.353286,0.357001,0.502255
2030,1.009397,0.103327,0.353329,0.356943,0.502245
2040,1.015635,0.103142,0.353375,0.356885,0.502236
2050,1.021873,0.102949,0.353421,0.356826,0.502226
2060,1.028113,0.102751,0.353469,0.356766,0.502217
2070,1.034353,0.102546,0.353517,0.356706,0.502209
2080,1.040595,0.102334,0.353567,0.356645,0.502201
2090,1.046837,0.102117,0.353632,0.356569,0.502193
2100,1.053080,0.101893,0.353724,0.356468,0.502185
2110,1.059317,0.101662,0.353832,0.356350,0.502178
2120,1.065547,0.101424,0.353952,0.356221,0.502171
2130,1.078010,0.100931,0.354217,0.355939,0.502158
2140,1.084242,0.100675,0.354359,0.355790,0.502152
2150,1.090476,0.100413,0.354506,0.355635,0.502147
2160,1.096711,0.100144,0.354658,0.355476,0.502141
2170,1.102946,0.099869,0.354815,0.355313,0.502136
2180,1.109182,0.099589,0.354976,0.355145,0.502132
2190,1.115420,0.099302,0.355141,0.354974,0.502127
2200,1.121658,0.099009,0.355311,0.354799,0.502123
2210,1.127897,0.098709,0.355484,0.354620,0.502120
2220,1.134137,0.098404,0.355662,0.354437,0.502116
2230,1.140378,0.098093,0.355843,0.354250,0.502113
2240,1.146619,0.097776,0.356028,0.354061,0.502110
2250,1.152862,0.097452,0.356216,0.353867,0.502108
2260,1.165319,0.096787,0.356604,0.353471,0.502104
2270,1.171549,0.096445,0.356802,0.353269,0.502102
2280,1.177780,0.096098,0.357005,0.353062,0.502101
2290,1.184012,0.095745,0.357210,0.352853,0.502100
2300,1.190244,0.095387,0.357419,0.352641,0.502099
2310,1.196478,0.095022,0.357631,0.352425,0.502099
2320,1.202712,0.094652,0.357845,0.352207,0.502099
2330,1.208947,0.094277,0.358063,0.351985,0.502099
2340,1.215183,0.093895,0.358284,0.351761,0.502099
2350,1.221420,0.093508,0.358508,0.351534,0.502100
2360,1.227657,0.093116,0.358734,0.351304,0.502101
2370,1.233895,0.092717,0.358964,0.351072,0.502102
2380,1.246355,0.091905,0.359430,0.350599,0.502105
2390,1.252581,0.091491,0.359666,0.350359,0.502107
2400,1.258807,0.091072,0.359905,0.350117,0.502109
2410,1.265034,0.090647,0.360147,0.349873,0.502112
2420,1.271262,0.090217,0.360390,0.349626,0.502115
2430,1.277490,0.089781,0.360636,0.349376,0.502118
2440,1.283720,0.089340,0.360884,0.349124,0.502121
2450,1.289950,0.088895,0.361135,0.348870,0.502124
2460,1.296180,0.088444,0.361387,0.348614,0.502128
2470,1.302412,0.087988,0.361642,0.348356,0.502132
2480,1.308644,0.087528,0.361898,0.348096,0.502136
2490,1.314877,0.087064,0.362156,0.347833,0.502140
2500,1.321103,0.086594,0.362416,0.347569,0.502145
2510,1.333542,0.085640,0.362940,0.347036,0.502155
2520,1.339762,0.085157,0.363205,0.346767,0.502160
2530,1.345983,0.084667,0.363471,0.346496,0.502166
2540,1.352205,0.084174,0.363738,0.346223,0.502171
2550,1.358428,0.083677,0.364008,0.345948,0.502177
2560,1.364651,0.083175,0.364278,0.345672,0.502183
2570,1.370874,0.082669,0.364551,0.345394,0.502189
2580,1.377099,0.082158,0.364824,0.345114,0.502195
2590,1.383324,0.081643,0.365099,0.344833,0.502202
2600,1.389549,0.081124,0.365374,0.344550,0.502209
2610,1.395776,0.080600,0.365652,0.344266,0.502215
2620,1.401987,0.080073,0.365929,0.343981,0.502223
2630,1.414412,0.079005,0.366488,0.343408,0.502237
2640,1.420625,0.078466,0.366769,0.343119,0.502245
2650,1.426839,0.077922,0.367050,0.342829,0.502252
2660,1.433054,0.077375,0.367333,0.342537,0.502260
2670,1.439269,0.076823,0.367616,0.342245,0.502268
2680,1.445485,0.076268,0.367901,0.341951,0.502276
2690,1.451701,0.075710,0.368186,0.341656,0.502284
2700,1.457917,0.075148,0.368471,0.341360,0.502293
2710,1.464134,0.074582,0.368758,0.341063,0.502301
2720,1.470352,0.074013,0.369045,0.340765,0.502310
2730,1.476563,0.073440,0.369332,0.340467,0.502319
2740,1.482766,0.072864,0.369620,0.340167,0.502327
2750,1.488970,0.072284,0.369908,0.339867,0.502336
2760,1.501380,0.071114,0.370486,0.339264,0.502355
2770,1.507585,0.070524,0.370776,0.338961,0.502364
2780,1.513791,0.069932,0.371066,0.338658,0.502373
2790,1.519997,0.069336,0.371356,0.338354,0.502383
2800,1.526204,0.068737,0.371647,0.338049,0.502392
2810,1.532412,0.068135,0.371938,0.337743,0.502402
2820,1.538620,0.067529,0.372229,0.337436,0.502412
2830,1.544828,0.066921,0.372520,0.337130,0.502422
2840,1.551036,0.066311,0.372811,0.336822,0.502431
2850,1.557234,0.065697,0.373103,0.336514,0.502441
2860,1.563428,0.065080,0.373394,0.336206,0.502451
2870,1.569622,0.064461,0.373686,0.335897,0.502462
2880,1.582013,0.063215,0.374268,0.335278,0.502482
2890,1.588208,0.062587,0.374560,0.334968,0.502492
2900,1.594404,0.061958,0.374851,0.334657,0.502503
2910,1.600601,0.061324,0.375143,0.334346,0.502513
2920,1.606798,0.060690,0.375434,0.334034,0.502523
2930,1.612995,0.060053,0.375725,0.333723,0.502534
2940,1.619192,0.059413,0.376016,0.333410,0.502544
2950,1.625390,0.058771,0.376308,0.333098,0.502555
2960,1.631589,0.058127,0.376598,0.332785,0.502566
2970,1.637779,0.057480,0.376889,0.332472,0.502576
2980,1.643963,0.056832,0.377179,0.332159,0.502587
2990,1.650147,0.056180,0.377468,0.331846,0.502597
3000,1.656331,0.055528,0.377758,0.331532,0.502608
3010,1.668701,0.054217,0.378336,0.330905,0.502630
3020,1.674886,0.053557,0.378625,0.330591,0.502640
3030,1.681071,0.052897,0.378913,0.330277,0.502651
3040,1.687257,0.052233,0.379201,0.329963,0.502662
3050,1.693443,0.051569,0.379489,0.329648,0.502672
3060,1.699629,0.050902,0.379776,0.329333,0.502683
3070,1.705815,0.050234,0.380063,0.329019,0.502694
3080,1.712002,0.049564,0.380349,0.328704,0.502704
3090,1.718189,0.048892,0.380621,0.328405,0.502715
3100,1.724369,0.048219,0.380849,0.328157,0.502726
3110,1.730541,0.047544,0.381044,0.327947,0.502736
3120,1.736713,0.046869,0.381217,0.327762,0.502747
3130,1.749059,0.045511,0.381520,0.327442,0.502768
3140,1.755232,0.044830,0.381656,0.327299,0.502779
3150,1.761405,0.044147,0.381784,0.327167,0.502789
3160,1.767579,0.043464,0.381904,0.327043,0.502800
3170,1.773753,0.042778,0.382017,0.326927,0.502810
3180,1.779926,0.042092,0.382123,0.326819,0.502820
3190,1.786100,0.041405,0.382223,0.326718,0.502831
3200,1.792275,0.040715,0.382316,0.326625,0.502841
3210,1.798449,0.040025,0.382402,0.326539,0.502851
3220,1.804624,0.039335,0.382483,0.326460,0.502861
3230,1.810799,0.038642,0.382557,0.326389,0.502872
3240,1.816962,0.037948,0.382626,0.326325,0.502882
3250,1.823122,0.037254,0.382687,0.326267,0.502892
3260,1.835442,0.035862,0.382794,0.326173,0.502912
3270,1.841602,0.035164,0.382838,0.326136,0.502922
3280,1.847763,0.034466,0.382877,0.326106,0.502931
3290,1.853923,0.033768,0.382911,0.326082,0.502941
3300,1.860084,0.033066,0.382938,0.326064,0.502951
3310,1.866245,0.032364,0.382961,0.326053,0.502961
3320,1.872406,0.031662,0.382978,0.326047,0.502970
3330,1.878567,0.030960,0.382989,0.326048,0.502979
3340,1.884728,0.030256,0.382996,0.326054,0.502989
3350,1.890889,0.029550,0.382998,0.326067,0.502998
3360,1.897051,0.028844,0.382994,0.326086,0.503007
3370,1.903212,0.028138,0.382985,0.326110,0.503016
3380,1.915517,0.026720,0.382953,0.326176,0.503034
3390,1.921664,0.026011,0.382929,0.326217,0.503043
3400,1.927811,0.025301,0.382901,0.326264,0.503052
3410,1.933958,0.024589,0.382868,0.326317,0.503061
3420,1.940105,0.023875,0.382831,0.326374,0.503070
3430,1.946253,0.023162,0.382789,0.326436,0.503079
3440,1.952400,0.022449,0.382743,0.326504,0.503087
3450,1.958548,0.021733,0.382692,0.326577,0.503096
3460,1.964696,0.021015,0.382638,0.326654,0.503105
3470,1.970844,0.020298,0.382579,0.326736,0.503113
3480,1.976992,0.019580,0.382516,0.326823,0.503121
3490,1.983140,0.018859,0.382449,0.326914,0.503130
3500,1.995437,0.017417,0.382302,0.327110,0.503146
3510,2.001586,0.016692,0.382224,0.327215,0.503155
3520,2.007720,0.015968,0.382141,0.327324,0.503163
3530,2.013854,0.015243,0.382054,0.327438,0.503171
3540,2.019988,0.014514,0.381964,0.327556,0.503179
3550,2.026122,0.013786,0.381870,0.327678,0.503187
3560,2.032256,0.013057,0.381773,0.327803,0.503195
3570,2.038391,0.012325,0.381672,0.327933,0.503203
3580,2.044526,0.011592,0.381568,0.328066,0.503211
3590,2.050661,0.010858,0.381461,0.328203,0.503219
3600,2.056797,0.010122,0.381350,0.328344,0.503227
3610,2.062932,0.009385,0.381236,0.328488,0.503235
3620,2.069068,0.008645,0.381120,0.328636,0.503243
3630,2.081341,0.007163,0.380877,0.328941,0.503259
3640,2.087477,0.006419,0.380751,0.329098,0.503266
3650,2.093610,0.005675,0.380622,0.329259,0.503274
3660,2.099732,0.004927,0.380490,0.329424,0.503282
3670,2.105854,0.004178,0.380356,0.329591,0.503290
3680,2.111976,0.003427,0.380219,0.329761,0.503298
3690,2.118099,0.002674,0.380079,0.329934,0.503306
3700,2.124222,0.001919,0.379937,0.330110,0.503314
3710,2.130345,0.001163,0.379792,0.330289,0.503321
3720,2.136469,0.000404,0.379645,0.330470,0.503329
3730,2.142592,-0.000357,0.379495,0.330654,0.503337
3740,2.148716,-0.001120,0.379343,0.330840,0.503345
3750,2.160966,-0.002653,0.379032,0.331220,0.503361
3760,2.167091,-0.003423,0.378874,0.331414,0.503369
3770,2.173216,-0.004195,0.378713,0.331609,0.503377
3780,2.179338,-0.004969,0.378551,0.331807,0.503385
3790,2.185449,-0.005746,0.378385,0.332008,0.503393
3800,2.191560,-0.006524,0.378218,0.332210,0.503401
3810,2.197672,-0.007306,0.378050,0.332415,0.503410
3820,2.203784,-0.008090,0.377879,0.332622,0.503418
3830,2.209896,-0.008876,0.377706,0.332830,0.503426
3840,2.216009,-0.009665,0.377532,0.333041,0.503435
3850,2.222122,-0.010457,0.377356,0.333253,0.503443
3860,2.228235,-0.011251,0.377179,0.333466,0.503452
3870,2.234349,-0.012048,0.377000,0.333682,0.503460
3880,2.246578,-0.013652,0.376637,0.334117,0.503478
3890,2.252693,-0.014456,0.376453,0.334337,0.503486
3900,2.258809,-0.015265,0.376268,0.334559,0.503495
3910,2.264910,-0.016077,0.376082,0.334782,0.503504
3920,2.271011,-0.016891,0.375894,0.335007,0.503513
3930,2.277112,-0.017709,0.375704,0.335233,0.503522
3940,2.283214,-0.018529,0.375514,0.335461,0.503532
3950,2.289317,-0.019353,0.375322,0.335689,0.503541
3960,2.295420,-0.020180,0.375129,0.335919,0.503551
3970,2.301524,-0.021011,0.374935,0.336149,0.503560
3980,2.307627,-0.021845,0.374740,0.336381,0.503570
3990,2.313732,-0.022682,0.374544,0.336614,0.503580
4000,2.325943,-0.024366,0.374150,0.337082,0.503599
4010,2.332049,-0.025214,0.373951,0.337318,0.503610
4020,2.338144,-0.026065,0.373751,0.337555,0.503620
4030,2.344235,-0.026919,0.373550,0.337793,0.503630
4040,2.350328,-0.027777,0.373349,0.338031,0.503641
4050,2.356421,-0.028640,0.373147,0.338270,0.503652
4060,2.362514,-0.029505,0.372943,0.338510,0.503663
4070,2.368608,-0.030375,0.372740,0.338751,0.503674
4080,2.374703,-0.031249,0.372536,0.338992,0.503685
4090,2.380798,-0.032126,0.372338,0.339226,0.503696
4100,2.386894,-0.033007,0.372150,0.339450,0.503708
4110,2.392990,-0.033892,0.371966,0.339668,0.503719
4120,2.405177,-0.035675,0.371608,0.340094,0.503743
4130,2.411259,-0.036572,0.371432,0.340305,0.503755
4140,2.417343,-0.037473,0.371258,0.340514,0.503768
4150,2.423427,-0.038379,0.371084,0.340721,0.503780
4160,2.429512,-0.039289,0.370912,0.340927,0.503793
4170,2.435597,-0.040204,0.370742,0.341132,0.503806
4180,2.441683,-0.041122,0.370572,0.341335,0.503819
4190,2.447770,-0.042045,0.370404,0.341538,0.503832
4200,2.453857,-0.042973,0.370236,0.341739,0.503845
4210,2.459945,-0.043905,0.370070,0.341938,0.503859
4220,2.466033,-0.044842,0.369905,0.342137,0.503873
4230,2.472111,-0.045783,0.369741,0.342335,0.503887
4240,2.478186,-0.046728,0.369579,0.342532,0.503901
4250,2.490337,-0.048633,0.369256,0.342922,0.503931
4260,2.496414,-0.049593,0.369097,0.343116,0.503946
4270,2.502491,-0.050557,0.368939,0.343308,0.503961
4280,2.508569,-0.051527,0.368782,0.343499,0.503976
4290,2.514648,-0.052500,0.368627,0.343689,0.503992
4300,2.520728,-0.053479,0.368472,0.343877,0.504007
4310,2.526808,-0.054462,0.368319,0.344065,0.504023
4320,2.532878,-0.055451,0.368167,0.344251,0.504040
4330,2.538944,-0.056445,0.368016,0.344437,0.504056
4340,2.545011,-0.057443,0.367867,0.344621,0.504073
4350,2.551079,-0.058448,0.367718,0.344805,0.504090
4360,2.557148,-0.059457,0.367571,0.344987,0.504107
4370,2.569288,-0.061490,0.367281,0.345347,0.504143
4380,2.575359,-0.062514,0.367137,0.345526,0.504161
4390,2.581430,-0.063543,0.366995,0.345703,0.504179
4400,2.587503,-0.064578,0.366854,0.345880,0.504197
4410,2.593561,-0.065617,0.366714,0.346056,0.504216
4420,2.599620,-0.066662,0.366576,0.346230,0.504235
4430,2.605679,-0.067712,0.366438,0.346404,0.504254
4440,2.611739,-0.068767,0.366302,0.346576,0.504274
4450,2.617800,-0.069829,0.366167,0.346747,0.504294
4460,2.623863,-0.070895,0.366034,0.346918,0.504314
4470,2.629925,-0.071966,0.365902,0.347087,0.504334
4480,2.635988,-0.073044,0.365771,0.347255,0.504355
4490,2.642053,-0.074126,0.365641,0.347421,0.504376
4500,2.654153,-0.076307,0.365384,0.347753,0.504419
4510,2.660205,-0.077407,0.365258,0.347917,0.504440
4520,2.666257,-0.078511,0.365133,0.348081,0.504462
4530,2.672310,-0.079621,0.365009,0.348243,0.504485
4540,2.678364,-0.080737,0.364886,0.348404,0.504507
4550,2.684418,-0.081857,0.364765,0.348564,0.504530
4560,2.690474,-0.082985,0.364645,0.348723,0.504553
4570,2.696527,-0.084117,0.364526,0.348882,0.504577
4580,2.702569,-0.085255,0.364408,0.349040,0.504600
4590,2.708611,-0.086399,0.364291,0.349196,0.504624
4600,2.714655,-0.087549,0.364175,0.349352,0.504649
4610,2.720699,-0.088704,0.364061,0.349507,0.504674
4620,2.732791,-0.091031,0.363835,0.349814,0.504724
4630,2.738838,-0.092204,0.363724,0.349966,0.504749
4640,2.744885,-0.093382,0.363615,0.350117,0.504775
4650,2.750923,-0.094566,0.363506,0.350268,0.504801
4660,2.756957,-0.095755,0.363398,0.350418,0.504828
4670,2.762992,-0.096951,0.363291,0.350567,0.504854
4680,2.769028,-0.098152,0.363186,0.350715,0.504882
4690,2.775065,-0.099359,0.363082,0.350863,0.504909
4700,2.781103,-0.100572,0.362978,0.351009,0.504936
4710,2.787141,-0.101791,0.362876,0.351155,0.504964
4720,2.793180,-0.103016,0.362775,0.351300,0.504993
4730,2.799209,-0.104246,0.362675,0.351444,0.505021
4740,2.811262,-0.106724,0.362478,0.351731,0.505079
4750,2.817289,-0.107972,0.362381,0.351874,0.505109
4760,2.823318,-0.109226,0.362285,0.352015,0.505139
4770,2.829347,-0.110486,0.362190,0.352156,0.505169
4780,2.835377,-0.111751,0.362096,0.352296,0.505199
4790,2.841408,-0.113024,0.362003,0.352436,0.505230
4800,2.847429,-0.114300,0.361911,0.352575,0.505261
4810,2.853446,-0.115584,0.361820,0.352713,0.505292
4820,2.859465,-0.116873,0.361730,0.352851,0.505324
4830,2.865484,-0.118169,0.361641,0.352988,0.505356
4840,2.871504,-0.119470,0.361553,0.353125,0.505388
4850,2.877525,-0.120778,0.361466,0.353261,0.505421
4860,2.889570,-0.123410,0.361294,0.353530,0.505487
4870,2.895578,-0.124736,0.361210,0.353665,0.505521
4880,2.901587,-0.126067,0.361126,0.353799,0.505555
4890,2.907598,-0.127404,0.361043,0.353932,0.505589
4900,2.913609,-0.128748,0.360962,0.354065,0.505624
4910,2.919621,-0.130096,0.360881,0.354197,0.505659
4920,2.925633,-0.131451,0.360801,0.354329,0.505694
4930,2.931647,-0.132812,0.360722,0.354460,0.505729
4940,2.937654,-0.134180,0.360643,0.354591,0.505765
4950,2.943654,-0.135553,0.360566,0.354722,0.505801
4960,2.949655,-0.136932,0.360489,0.354852,0.505838
