Timestamp: Y2023m11d29_h14m23s28
10660,2.289537,0.284467,0.261730,0.261226,0.369786
10670,2.276449,0.284171,0.262241,0.261637,0.370438
10680,2.269907,0.284022,0.262497,0.261843,0.370765
10690,2.263366,0.283874,0.262754,0.262049,0.371092
10700,2.256828,0.283726,0.263010,0.262255,0.371419
10710,2.250290,0.283577,0.263267,0.262461,0.371747
10720,2.243754,0.283429,0.263524,0.262668,0.372075
10730,2.237219,0.283281,0.263782,0.262875,0.372403
10740,2.230685,0.283132,0.264039,0.263081,0.372731
10750,2.224153,0.282983,0.264297,0.263288,0.373060
10760,2.217623,0.282835,0.264556,0.263495,0.373389
10770,2.211094,0.282686,0.264814,0.263702,0.373719
10780,2.204566,0.282537,0.265073,0.263910,0.374048
10790,2.191515,0.282239,0.265592,0.264325,0.374709
10800,2.184992,0.282090,0.265851,0.264533,0.375039
10810,2.178470,0.281941,0.266111,0.264741,0.375370
10820,2.171949,0.281792,0.266371,0.264949,0.375702
10830,2.165430,0.281642,0.266632,0.265157,0.376033
10840,2.158912,0.281493,0.266893,0.265366,0.376365
10850,2.152396,0.281343,0.267154,0.265575,0.376697
10860,2.145881,0.281193,0.267415,0.265783,0.377030
10870,2.139368,0.281044,0.267677,0.265993,0.377363
10880,2.132856,0.280894,0.267939,0.266202,0.377696
10890,2.126345,0.280743,0.268201,0.266411,0.378030
10900,2.119835,0.280593,0.268463,0.266621,0.378364
10910,2.113328,0.280443,0.268726,0.266831,0.378698
10920,2.100316,0.280141,0.269252,0.267251,0.379367
10930,2.093812,0.279990,0.269515,0.267461,0.379702
10940,2.087310,0.279839,0.269779,0.267672,0.380038
10950,2.080808,0.279688,0.270043,0.267883,0.380374
10960,2.074309,0.279536,0.270307,0.268094,0.380710
10970,2.067811,0.279384,0.270571,0.268305,0.381046
10980,2.061314,0.279233,0.270836,0.268516,0.381383
10990,2.054818,0.279080,0.271101,0.268728,0.381720
11000,2.048324,0.278928,0.271366,0.268939,0.382058
11010,2.041831,0.278776,0.271632,0.269151,0.382395
11020,2.035340,0.278623,0.271898,0.269364,0.382734
11030,2.028850,0.278470,0.272164,0.269576,0.383072
11040,2.015874,0.278163,0.272696,0.270001,0.383750
11050,2.009388,0.278010,0.272963,0.270214,0.384089
11060,2.002904,0.277856,0.273230,0.270427,0.384429
11070,1.996421,0.277702,0.273497,0.270641,0.384769
11080,1.989939,0.277548,0.273765,0.270854,0.385109
11090,1.983458,0.277393,0.274029,0.271072,0.385450
11100,1.976979,0.277238,0.274289,0.271294,0.385791
11110,1.970501,0.277083,0.274547,0.271519,0.386133
11120,1.964025,0.276928,0.274803,0.271746,0.386474
11130,1.957550,0.276772,0.275058,0.271974,0.386816
11140,1.951076,0.276616,0.275312,0.272204,0.387159
11150,1.944604,0.276460,0.275566,0.272435,0.387501
11160,1.938133,0.276304,0.275819,0.272667,0.387845
11170,1.925196,0.275990,0.276323,0.273134,0.388532
11180,1.918730,0.275833,0.276575,0.273369,0.388876
11190,1.912265,0.275675,0.276826,0.273605,0.389220
11200,1.905801,0.275517,0.277077,0.273841,0.389565
11210,1.899340,0.275359,0.277327,0.274079,0.389910
11220,1.892879,0.275201,0.277577,0.274317,0.390255
11230,1.886420,0.275042,0.277827,0.274556,0.390601
11240,1.879963,0.274883,0.278076,0.274796,0.390947
11250,1.873507,0.274724,0.278325,0.275037,0.391293
11260,1.867054,0.274564,0.278573,0.275279,0.391639
11270,1.860601,0.274404,0.278821,0.275522,0.391986
11280,1.854150,0.274244,0.279069,0.275765,0.392334
11290,1.847701,0.274083,0.279316,0.276009,0.392681
11300,1.841254,0.273922,0.279563,0.276254,0.393029
11310,1.828363,0.273600,0.280056,0.276747,0.393726
11320,1.821921,0.273438,0.280302,0.276994,0.394075
11330,1.815480,0.273276,0.280548,0.277242,0.394424
11340,1.809040,0.273113,0.280793,0.277491,0.394774
11350,1.802603,0.272950,0.281038,0.277741,0.395123
11360,1.796166,0.272787,0.281283,0.277991,0.395474
11370,1.789732,0.272624,0.281528,0.278243,0.395824
11380,1.783299,0.272460,0.281772,0.278495,0.396175
11390,1.776867,0.272296,0.282016,0.278747,0.396526
11400,1.770438,0.272132,0.282260,0.279001,0.396878
11410,1.764009,0.271967,0.282503,0.279255,0.397229
11420,1.757583,0.271802,0.282746,0.279510,0.397582
11430,1.751158,0.271637,0.282989,0.279765,0.397934
11440,1.744734,0.271472,0.283232,0.280022,0.398287
11450,1.731892,0.271140,0.283717,0.280536,0.398994
11460,1.725473,0.270973,0.283959,0.280795,0.399347
11470,1.719056,0.270807,0.284201,0.281054,0.399702
11480,1.712640,0.270640,0.284442,0.281314,0.400056
11490,1.706226,0.270472,0.284684,0.281574,0.400411
11500,1.699813,0.270305,0.284925,0.281835,0.400766
11510,1.693401,0.270137,0.285166,0.282097,0.401122
11520,1.686991,0.269969,0.285407,0.282359,0.401477
11530,1.680583,0.269801,0.285648,0.282622,0.401834
11540,1.674176,0.269632,0.285889,0.282886,0.402190
11550,1.667770,0.269463,0.286129,0.283150,0.402547
11560,1.661366,0.269294,0.286370,0.283415,0.402904
11570,1.654963,0.269125,0.286610,0.283681,0.403262
11580,1.642162,0.268785,0.287090,0.284214,0.403978
11590,1.635764,0.268615,0.287330,0.284481,0.404336
11600,1.629367,0.268445,0.287570,0.284749,0.404695
11610,1.622971,0.268275,0.287809,0.285018,0.405055
11620,1.616577,0.268104,0.288049,0.285287,0.405414
11630,1.610184,0.267933,0.288289,0.285556,0.405774
11640,1.603792,0.267762,0.288528,0.285827,0.406135
11650,1.597402,0.267590,0.288767,0.286098,0.406495
11660,1.591013,0.267419,0.289007,0.286369,0.406856
11670,1.584626,0.267247,0.289246,0.286641,0.407218
11680,1.578240,0.267075,0.289485,0.286914,0.407579
11690,1.571855,0.266903,0.289724,0.287187,0.407941
11700,1.565471,0.266731,0.289963,0.287460,0.408304
11710,1.552709,0.266385,0.290441,0.288009,0.409030
11720,1.546329,0.266213,0.290680,0.288285,0.409393
11730,1.539951,0.266040,0.290919,0.288560,0.409757
11740,1.533574,0.265867,0.291158,0.288836,0.410121
11750,1.527198,0.265693,0.291397,0.289113,0.410486
11760,1.520824,0.265520,0.291636,0.289390,0.410851
11770,1.514451,0.265346,0.291875,0.289668,0.411216
11780,1.508079,0.265173,0.292114,0.289946,0.411582
11790,1.501709,0.264999,0.292353,0.290225,0.411948
11800,1.495340,0.264825,0.292592,0.290505,0.412314
11810,1.488972,0.264651,0.292831,0.290784,0.412681
11820,1.482605,0.264477,0.293070,0.291064,0.413048
11830,1.476240,0.264303,0.293309,0.291345,0.413415
11840,1.463513,0.263954,0.293788,0.291908,0.414151
11850,1.457152,0.263779,0.294027,0.292190,0.414520
11860,1.450791,0.263605,0.294266,0.292472,0.414889
11870,1.444432,0.263430,0.294506,0.292755,0.415258
11880,1.438075,0.263256,0.294745,0.293039,0.415628
11890,1.431718,0.263081,0.294984,0.293323,0.415998
11900,1.425363,0.262906,0.295224,0.293607,0.416368
11910,1.419009,0.262731,0.295464,0.293892,0.416739
11920,1.412656,0.262556,0.295704,0.294177,0.417110
11930,1.406304,0.262381,0.295943,0.294462,0.417481
11940,1.399954,0.262207,0.296183,0.294748,0.417853
11950,1.393605,0.262032,0.296424,0.295035,0.418225
11960,1.387256,0.261857,0.296664,0.295322,0.418598
11970,1.374564,0.261507,0.297144,0.295897,0.419344
11980,1.368220,0.261332,0.297385,0.296185,0.419718
11990,1.361876,0.261157,0.297626,0.296473,0.420092
12000,1.355534,0.260982,0.297867,0.296762,0.420466
12010,1.349194,0.260807,0.298108,0.297051,0.420841
12020,1.342854,0.260632,0.298348,0.297341,0.421217
12030,1.336515,0.260457,0.298590,0.297631,0.421592
12040,1.330178,0.260283,0.298831,0.297921,0.421968
12050,1.323842,0.260108,0.299073,0.298212,0.422344
12060,1.317507,0.259933,0.299314,0.298503,0.422721
12070,1.311173,0.259758,0.299556,0.298795,0.423098
12080,1.304841,0.259584,0.299799,0.299085,0.423476
12090,1.298509,0.259409,0.300044,0.299375,0.423853
12100,1.285850,0.259061,0.300537,0.299952,0.424610
12110,1.279522,0.258886,0.300784,0.300241,0.424989
12120,1.273195,0.258712,0.301032,0.300530,0.425369
12130,1.266869,0.258538,0.301281,0.300818,0.425748
12140,1.260545,0.258364,0.301530,0.301107,0.426128
12150,1.254222,0.258191,0.301779,0.301396,0.426509
12160,1.247900,0.258017,0.302029,0.301685,0.426890
12170,1.241580,0.257843,0.302279,0.301974,0.427271
12180,1.235260,0.257670,0.302530,0.302263,0.427653
12190,1.228943,0.257497,0.302781,0.302552,0.428035
12200,1.222626,0.257324,0.303032,0.302841,0.428417
12210,1.216311,0.257151,0.303284,0.303130,0.428800
12220,1.209997,0.256978,0.303536,0.303420,0.429183
12230,1.203684,0.256805,0.303789,0.303710,0.429567
12240,1.191063,0.256461,0.304296,0.304289,0.430335
12250,1.184755,0.256288,0.304550,0.304579,0.430719
12260,1.178448,0.256117,0.304804,0.304869,0.431104
12270,1.172142,0.255945,0.305059,0.305159,0.431490
12280,1.165838,0.255773,0.305314,0.305450,0.431875
12290,1.159535,0.255602,0.305570,0.305740,0.432262
12300,1.153234,0.255431,0.305826,0.306030,0.432648
12310,1.146934,0.255260,0.306083,0.306321,0.433035
12320,1.140636,0.255089,0.306339,0.306612,0.433422
12330,1.134339,0.254919,0.306597,0.306903,0.433810
12340,1.128043,0.254749,0.306855,0.307194,0.434198
12350,1.121749,0.254579,0.307113,0.307485,0.434586
12360,1.115456,0.254409,0.307371,0.307776,0.434975
12370,1.102875,0.254070,0.307890,0.308358,0.435753
12380,1.096586,0.253901,0.308149,0.308650,0.436143
12390,1.090299,0.253732,0.308410,0.308942,0.436533
12400,1.084013,0.253564,0.308670,0.309233,0.436924
12410,1.077728,0.253395,0.308931,0.309525,0.437315
12420,1.071445,0.253227,0.309193,0.309817,0.437706
12430,1.065163,0.253059,0.309455,0.310109,0.438098
12440,1.058882,0.252892,0.309717,0.310402,0.438490
12450,1.052603,0.252725,0.309980,0.310694,0.438883
12460,1.046325,0.252558,0.310243,0.310987,0.439276
12470,1.040048,0.252391,0.310506,0.311279,0.439669
12480,1.033773,0.252224,0.310770,0.311572,0.440063
12490,1.027499,0.252058,0.311035,0.311865,0.440457
12500,1.014954,0.251726,0.311565,0.312452,0.441246
12510,1.008684,0.251561,0.311830,0.312745,0.441642
12520,1.002415,0.251396,0.312096,0.313039,0.442037
12530,0.996147,0.251231,0.312362,0.313332,0.442433
12540,0.989880,0.251067,0.312629,0.313626,0.442830
12550,0.983615,0.250902,0.312896,0.313920,0.443227
12560,0.977351,0.250738,0.313164,0.314214,0.443624
12570,0.971088,0.250575,0.313432,0.314508,0.444022
12580,0.964826,0.250411,0.313700,0.314803,0.444420
12590,0.958565,0.250248,0.313969,0.315098,0.444818
12600,0.952305,0.250085,0.314238,0.315393,0.445217
12610,0.946047,0.249923,0.314508,0.315687,0.445616
12620,0.939790,0.249760,0.314778,0.315982,0.446016
12630,0.933534,0.249598,0.315048,0.316278,0.446416
12640,0.921025,0.249275,0.315591,0.316869,0.447217
12650,0.914773,0.249114,0.315862,0.317165,0.447619
12660,0.908521,0.248954,0.316134,0.317461,0.448020
12670,0.902271,0.248793,0.316406,0.317757,0.448422
12680,0.896022,0.248633,0.316679,0.318054,0.448825
12690,0.889773,0.248473,0.316952,0.318350,0.449228
12700,0.883527,0.248314,0.317226,0.318647,0.449631
12710,0.877281,0.248154,0.317500,0.318944,0.450035
12720,0.871036,0.247996,0.317774,0.319241,0.450439
12730,0.864792,0.247837,0.318049,0.319538,0.450844
12740,0.858549,0.247679,0.318324,0.319836,0.451249
12750,0.852308,0.247521,0.318600,0.320134,0.451654
12760,0.846067,0.247363,0.318876,0.320432,0.452060
12770,0.839828,0.247206,0.319152,0.320729,0.452466
12780,0.827353,0.246892,0.319706,0.321327,0.453280
12790,0.821117,0.246735,0.319983,0.321625,0.453687
12800,0.814882,0.246579,0.320261,0.321924,0.454095
12810,0.808648,0.246423,0.320539,0.322223,0.454503
12820,0.802415,0.246268,0.320818,0.322523,0.454912
12830,0.796183,0.246113,0.321097,0.322822,0.455321
12840,0.789952,0.245958,0.321376,0.323122,0.455731
12850,0.783722,0.245803,0.321656,0.323422,0.456141
12860,0.777493,0.245649,0.321936,0.323723,0.456551
12870,0.771266,0.245495,0.322216,0.324023,0.456962
12880,0.765039,0.245342,0.322497,0.324324,0.457373
12890,0.758814,0.245189,0.322778,0.324625,0.457785
12900,0.752589,0.245036,0.323060,0.324926,0.458197
12910,0.740143,0.244731,0.323624,0.325529,0.459023
12920,0.733921,0.244579,0.323907,0.325831,0.459436
12930,0.727701,0.244427,0.324190,0.326133,0.459850
12940,0.721482,0.244276,0.324473,0.326436,0.460264
12950,0.715263,0.244125,0.324757,0.326738,0.460679
12960,0.709046,0.243974,0.325041,0.327041,0.461094
12970,0.702829,0.243824,0.325325,0.327344,0.461509
12980,0.696614,0.243673,0.325610,0.327648,0.461925
12990,0.690400,0.243524,0.325895,0.327951,0.462342
13000,0.684187,0.243374,0.326181,0.328255,0.462758
13010,0.677974,0.243225,0.326467,0.328559,0.463176
13020,0.671763,0.243076,0.326753,0.328864,0.463594
13030,0.659343,0.242780,0.327327,0.329473,0.464430
13040,0.653135,0.242632,0.327614,0.329778,0.464849
13050,0.646928,0.242484,0.327902,0.330084,0.465269
13060,0.640721,0.242337,0.328190,0.330390,0.465689
13070,0.634516,0.242190,0.328478,0.330696,0.466109
13080,0.628312,0.242044,0.328769,0.331000,0.466530
13090,0.622108,0.241897,0.329064,0.331301,0.466951
13100,0.615906,0.241751,0.329360,0.331600,0.467372
13110,0.609704,0.241606,0.329658,0.331899,0.467795
13120,0.603504,0.241460,0.329958,0.332197,0.468217
13130,0.597305,0.241315,0.330258,0.332495,0.468640
13140,0.591107,0.241171,0.330560,0.332792,0.469063
13150,0.584909,0.241026,0.330862,0.333089,0.469487
13160,0.578713,0.240882,0.331165,0.333386,0.469912
13170,0.566324,0.240595,0.331774,0.333979,0.470761
13180,0.560131,0.240452,0.332080,0.334276,0.471187
13190,0.553940,0.240309,0.332386,0.334572,0.471613
13200,0.547749,0.240167,0.332693,0.334868,0.472039
13210,0.541560,0.240024,0.333001,0.335164,0.472466
13220,0.535372,0.239883,0.333310,0.335459,0.472893
13230,0.529185,0.239741,0.333619,0.335755,0.473321
13240,0.523000,0.239600,0.333929,0.336050,0.473749
13250,0.516815,0.239459,0.334240,0.336345,0.474178
13260,0.510632,0.239318,0.334552,0.336641,0.474607
13270,0.504451,0.239178,0.334864,0.336936,0.475037
13280,0.498270,0.239038,0.335177,0.337231,0.475466
13290,0.492091,0.238898,0.335491,0.337525,0.475897
13300,0.479737,0.238620,0.336120,0.338115,0.476758
13310,0.473561,0.238481,0.336436,0.338409,0.477190
13320,0.467388,0.238342,0.336753,0.338704,0.477622
13330,0.461215,0.238204,0.337070,0.338998,0.478055
13340,0.455044,0.238066,0.337388,0.339293,0.478487
13350,0.448873,0.237929,0.337707,0.339587,0.478921
13360,0.442705,0.237791,0.338026,0.339881,0.479354
13370,0.436537,0.237654,0.338346,0.340175,0.479789
13380,0.430371,0.237517,0.338666,0.340470,0.480223
13390,0.424206,0.237381,0.338987,0.340764,0.480658
13400,0.418042,0.237245,0.339309,0.341058,0.481094
13410,0.411880,0.237109,0.339632,0.341352,0.481530
13420,0.405719,0.236973,0.339955,0.341646,0.481966
13430,0.393400,0.236702,0.340603,0.342234,0.482840
13440,0.387242,0.236567,0.340929,0.342527,0.483278
13450,0.381086,0.236433,0.341254,0.342822,0.483716
13460,0.374931,0.236298,0.341581,0.343116,0.484154
13470,0.368777,0.236164,0.341907,0.343410,0.484593
13480,0.362624,0.236030,0.342235,0.343704,0.485033
13490,0.356473,0.235896,0.342563,0.343998,0.485473
13500,0.350322,0.235763,0.342892,0.344292,0.485913
13510,0.344173,0.235629,0.343221,0.344586,0.486354
13520,0.338025,0.235496,0.343551,0.344880,0.486795
13530,0.331878,0.235363,0.343881,0.345174,0.487237
13540,0.325732,0.235231,0.344212,0.345469,0.487679
13550,0.319587,0.235098,0.344544,0.345763,0.488122
13560,0.307301,0.234834,0.345209,0.346352,0.489008
13570,0.301160,0.234702,0.345543,0.346647,0.489452
13580,0.295019,0.234570,0.345876,0.346941,0.489897
13590,0.288880,0.234439,0.346211,0.347236,0.490342
13600,0.282742,0.234307,0.346546,0.347531,0.490787
13610,0.276605,0.234176,0.346882,0.347826,0.491233
13620,0.270469,0.234045,0.347218,0.348121,0.491679
13630,0.264334,0.233914,0.347554,0.348416,0.492126
13640,0.258200,0.233783,0.347892,0.348711,0.492573
13650,0.252067,0.233653,0.348229,0.349007,0.493021
13660,0.245935,0.233522,0.348568,0.349302,0.493469
13670,0.239805,0.233392,0.348907,0.349598,0.493917
13680,0.233675,0.233262,0.349246,0.349894,0.494367
13690,0.227546,0.233132,0.349586,0.350190,0.494816
13700,0.215292,0.232872,0.350267,0.350782,0.495717
13710,0.209166,0.232742,0.350609,0.351078,0.496168
13720,0.203042,0.232613,0.350950,0.351375,0.496619
13730,0.196918,0.232483,0.351293,0.351671,0.497071
13740,0.190796,0.232354,0.351636,0.351968,0.497523
13750,0.184674,0.232225,0.351979,0.352265,0.497976
13760,0.178554,0.232095,0.352323,0.352562,0.498429
13770,0.172434,0.231966,0.352667,0.352860,0.498883
13780,0.166316,0.231837,0.353012,0.353158,0.499337
13790,0.160198,0.231708,0.353358,0.353455,0.499792
13800,0.154082,0.231579,0.353704,0.353753,0.500247
13810,0.147966,0.231451,0.354050,0.354051,0.500703
13820,0.135738,0.231193,0.354744,0.354648,0.501616
13830,0.129625,0.231064,0.355092,0.354947,0.502073
13840,0.123514,0.230936,0.355440,0.355246,0.502531
13850,0.117403,0.230807,0.355789,0.355545,0.502989
13860,0.111294,0.230679,0.356138,0.355844,0.503447
13870,0.105185,0.230550,0.356488,0.356144,0.503907
13880,0.099077,0.230422,0.356838,0.356444,0.504366
13890,0.092971,0.230293,0.357188,0.356744,0.504826
13900,0.086865,0.230165,0.357539,0.357044,0.505287
13910,0.080760,0.230036,0.357891,0.357344,0.505748
13920,0.074656,0.229908,0.358243,0.357645,0.506209
13930,0.068553,0.229780,0.358595,0.357946,0.506671
13940,0.062452,0.229651,0.358948,0.358247,0.507134
13950,0.056351,0.229523,0.359301,0.358549,0.507597
13960,0.044152,0.229266,0.360009,0.359153,0.508524
13970,0.038054,0.229137,0.360363,0.359455,0.508989
13980,0.031957,0.229009,0.360719,0.359757,0.509454
13990,0.025860,0.228880,0.361074,0.360060,0.509919
14000,0.019765,0.228751,0.361430,0.360363,0.510385
14010,0.013671,0.228623,0.361786,0.360666,0.510851
14020,0.007578,0.228494,0.362143,0.360970,0.511318
14030,0.001486,0.228365,0.362500,0.361274,0.511786
14040,-0.004606,0.228237,0.362857,0.361578,0.512254
14050,-0.010696,0.228108,0.363215,0.361882,0.512722
14060,-0.016786,0.227979,0.363574,0.362187,0.513191
14070,-0.022874,0.227850,0.363933,0.362492,0.513661
14080,-0.035049,0.227592,0.364649,0.363105,0.514601
14090,-0.041134,0.227462,0.365003,0.363416,0.515072
14100,-0.047219,0.227333,0.365356,0.363730,0.515543
14110,-0.053303,0.227204,0.365708,0.364045,0.516015
14120,-0.059386,0.227074,0.366060,0.364362,0.516488
14130,-0.065468,0.226945,0.366411,0.364679,0.516961
14140,-0.071548,0.226815,0.366762,0.364998,0.517434
14150,-0.077628,0.226685,0.367113,0.365317,0.517908
14160,-0.083707,0.226555,0.367464,0.365637,0.518382
14170,-0.089785,0.226425,0.367814,0.365958,0.518857
14180,-0.095861,0.226295,0.368165,0.366280,0.519333
14190,-0.101937,0.226165,0.368515,0.366603,0.519808
14200,-0.108011,0.226034,0.368865,0.366926,0.520285
14210,-0.120157,0.225773,0.369566,0.367575,0.521239
14220,-0.126227,0.225643,0.369916,0.367901,0.521717
14230,-0.132297,0.225512,0.370266,0.368227,0.522195
14240,-0.138365,0.225381,0.370616,0.368554,0.522674
14250,-0.144433,0.225249,0.370966,0.368882,0.523154
14260,-0.150498,0.225118,0.371316,0.369211,0.523634
14270,-0.156563,0.224987,0.371665,0.369540,0.524114
14280,-0.162626,0.224855,0.372015,0.369870,0.524594
14290,-0.168688,0.224723,0.372365,0.370201,0.525076
14300,-0.174749,0.224591,0.372715,0.370533,0.525558
14310,-0.180808,0.224459,0.373064,0.370865,0.526040
14320,-0.186867,0.224327,0.373414,0.371198,0.526523
14330,-0.192923,0.224195,0.373763,0.371532,0.527006
14340,-0.198979,0.224062,0.374113,0.371866,0.527489
14350,-0.211086,0.223797,0.374812,0.372537,0.528458
14360,-0.217138,0.223664,0.375162,0.372874,0.528944
14370,-0.223188,0.223531,0.375511,0.373211,0.529429
14380,-0.229238,0.223397,0.375861,0.373549,0.529915
14390,-0.235285,0.223264,0.376210,0.373888,0.530402
14400,-0.241332,0.223130,0.376560,0.374227,0.530889
14410,-0.247378,0.222996,0.376910,0.374567,0.531377
14420,-0.253422,0.222862,0.377259,0.374908,0.531865
14430,-0.259465,0.222728,0.377609,0.375249,0.532354
14440,-0.265506,0.222594,0.377959,0.375591,0.532843
14450,-0.271547,0.222459,0.378309,0.375934,0.533332
14460,-0.277586,0.222325,0.378658,0.376277,0.533823
14470,-0.283625,0.222190,0.379008,0.376621,0.534313
14480,-0.295698,0.221920,0.379708,0.377311,0.535296
14490,-0.301732,0.221784,0.380058,0.377657,0.535788
14500,-0.307766,0.221649,0.380408,0.378004,0.536281
14510,-0.313798,0.221513,0.380758,0.378351,0.536774
14520,-0.319830,0.221377,0.381109,0.378699,0.537268
14530,-0.325860,0.221241,0.381459,0.379048,0.537762
14540,-0.331889,0.221105,0.381809,0.379397,0.538257
14550,-0.337917,0.220969,0.382160,0.379747,0.538752
14560,-0.343944,0.220832,0.382511,0.380098,0.539248
14570,-0.349970,0.220696,0.382861,0.380448,0.539744
14580,-0.355995,0.220559,0.383212,0.380800,0.540241
14590,-0.362019,0.220422,0.383563,0.381153,0.540739
14600,-0.368041,0.220285,0.383914,0.381506,0.541237
14610,-0.380084,0.220010,0.384617,0.382214,0.542234
14620,-0.386103,0.219872,0.384969,0.382568,0.542733
14630,-0.392122,0.219735,0.385320,0.382924,0.543233
14640,-0.398140,0.219597,0.385672,0.383280,0.543734
14650,-0.404156,0.219459,0.386024,0.383636,0.544235
14660,-0.410172,0.219320,0.386376,0.383994,0.544736
14670,-0.416186,0.219182,0.386728,0.384352,0.545239
14680,-0.422200,0.219044,0.387081,0.384710,0.545741
14690,-0.428213,0.218905,0.387433,0.385069,0.546244
14700,-0.434224,0.218766,0.387786,0.385429,0.546748
14710,-0.440235,0.218627,0.388139,0.385789,0.547252
14720,-0.446245,0.218488,0.388492,0.386150,0.547757
14730,-0.452254,0.218349,0.388846,0.386511,0.548263
14740,-0.464268,0.218070,0.389553,0.387236,0.549275
14750,-0.470274,0.217931,0.389907,0.387599,0.549782
14760,-0.476279,0.217791,0.390261,0.387962,0.550289
14770,-0.482283,0.217651,0.390615,0.388326,0.550797
14780,-0.488286,0.217511,0.390970,0.388691,0.551306
14790,-0.494289,0.217371,0.391325,0.389057,0.551815
14800,-0.500290,0.217231,0.391680,0.389422,0.552325
14810,-0.506290,0.217091,0.392035,0.389789,0.552835
14820,-0.512290,0.216950,0.392390,0.390156,0.553346
14830,-0.518288,0.216810,0.392746,0.390523,0.553857
14840,-0.524286,0.216669,0.393102,0.390891,0.554369
14850,-0.530282,0.216528,0.393458,0.391260,0.554882
14860,-0.536278,0.216387,0.393815,0.391629,0.555395
14870,-0.548267,0.216105,0.394529,0.392369,0.556423
14880,-0.554260,0.215964,0.394886,0.392740,0.556937
14890,-0.560252,0.215823,0.395243,0.393111,0.557452
14900,-0.566244,0.215681,0.395601,0.393483,0.557968
14910,-0.572234,0.215540,0.395959,0.393855,0.558484
14920,-0.578224,0.215398,0.396317,0.394228,0.559002
14930,-0.584212,0.215257,0.396676,0.394601,0.559519
14940,-0.590200,0.215115,0.397035,0.394975,0.560037
14950,-0.596187,0.214973,0.397394,0.395349,0.560556
14960,-0.602173,0.214832,0.397753,0.395724,0.561075
14970,-0.608158,0.214690,0.398113,0.396099,0.561595
14980,-0.614143,0.214548,0.398473,0.396475,0.562115
14990,-0.620126,0.214406,0.398833,0.396852,0.562636
15000,-0.632090,0.214121,0.399554,0.397606,0.563679
15010,-0.638071,0.213979,0.399916,0.397984,0.564202
15020,-0.644051,0.213837,0.400277,0.398362,0.564725
15030,-0.650031,0.213694,0.400639,0.398741,0.565249
15040,-0.656009,0.213552,0.401001,0.399121,0.565773
15050,-0.661986,0.213409,0.401364,0.399500,0.566298
15060,-0.667963,0.213267,0.401727,0.399881,0.566823
15070,-0.673939,0.213124,0.402090,0.400262,0.567349
15080,-0.679914,0.212982,0.402453,0.400643,0.567876
15090,-0.685888,0.212839,0.402817,0.401025,0.568403
15100,-0.691862,0.212696,0.403180,0.401409,0.568931
15110,-0.697834,0.212554,0.403542,0.401793,0.569459
15120,-0.709777,0.212268,0.404269,0.402563,0.570518
15130,-0.715746,0.212125,0.404632,0.402950,0.571048
15140,-0.721716,0.211982,0.404996,0.403337,0.571579
15150,-0.727684,0.211839,0.405360,0.403724,0.572110
15160,-0.733651,0.211697,0.405724,0.404112,0.572642
15170,-0.739617,0.211554,0.406088,0.404501,0.573174
15180,-0.745583,0.211411,0.406453,0.404890,0.573707
15190,-0.751547,0.211268,0.406817,0.405280,0.574241
15200,-0.757510,0.211125,0.407183,0.405670,0.574775
15210,-0.763472,0.210982,0.407548,0.406061,0.575309
15220,-0.769433,0.210839,0.407914,0.406453,0.575845
15230,-0.775393,0.210696,0.408280,0.406844,0.576381
15240,-0.781352,0.210553,0.408646,0.407237,0.576917
15250,-0.793266,0.210268,0.409379,0.408023,0.577991
15260,-0.799222,0.210125,0.409746,0.408417,0.578529
15270,-0.805176,0.209982,0.410113,0.408812,0.579068
15280,-0.811129,0.209839,0.410480,0.409207,0.579607
15290,-0.817081,0.209696,0.410848,0.409602,0.580147
15300,-0.823031,0.209554,0.411216,0.409999,0.580687
15310,-0.828981,0.209411,0.411585,0.410395,0.581228
15320,-0.834929,0.209268,0.411953,0.410792,0.581770
15330,-0.840876,0.209126,0.412322,0.411190,0.582312
15340,-0.846822,0.208983,0.412692,0.411588,0.582854
15350,-0.852767,0.208840,0.413061,0.411987,0.583397
15360,-0.858710,0.208698,0.413431,0.412386,0.583941
15370,-0.864653,0.208556,0.413801,0.412785,0.584485
15380,-0.876534,0.208271,0.414542,0.413586,0.585575
15390,-0.882473,0.208128,0.414913,0.413987,0.586121
15400,-0.888411,0.207986,0.415285,0.414389,0.586668
15410,-0.894347,0.207844,0.415656,0.414791,0.587215
15420,-0.900283,0.207702,0.416028,0.415193,0.587763
15430,-0.906217,0.207560,0.416401,0.415596,0.588311
15440,-0.912151,0.207418,0.416773,0.416000,0.588860
15450,-0.918083,0.207276,0.417147,0.416404,0.589409
15460,-0.924014,0.207134,0.417520,0.416808,0.589959
15470,-0.929944,0.206993,0.417894,0.417213,0.590510
15480,-0.935873,0.206851,0.418268,0.417619,0.591061
15490,-0.941801,0.206709,0.418642,0.418025,0.591613
15500,-0.953654,0.206426,0.419392,0.418839,0.592718
15510,-0.959579,0.206285,0.419767,0.419246,0.593272
15520,-0.965503,0.206144,0.420143,0.419654,0.593826
15530,-0.971426,0.206003,0.420519,0.420062,0.594381
15540,-0.977348,0.205862,0.420896,0.420471,0.594936
15550,-0.983269,0.205721,0.421273,0.420881,0.595492
15560,-0.989189,0.205580,0.421650,0.421290,0.596049
15570,-0.995109,0.205439,0.422027,0.421701,0.596606
15580,-1.001027,0.205299,0.422405,0.422111,0.597164
