Timestamp: Y2023m11d29_h13m14s55
430,0.074545,-0.000116,0.359772,0.364264,0.511980
440,0.077943,-0.000114,0.359657,0.364376,0.511980
450,0.081441,-0.000112,0.359539,0.364491,0.511979
460,0.085030,-0.000110,0.359418,0.364609,0.511978
470,0.088711,-0.000108,0.359293,0.364731,0.511977
480,0.092482,-0.000106,0.359165,0.364855,0.511976
490,0.096336,-0.000103,0.359035,0.364982,0.511974
500,0.100272,-0.000101,0.358900,0.365112,0.511973
510,0.108382,-0.000096,0.358624,0.365380,0.511970
520,0.112549,-0.000093,0.358482,0.365517,0.511968
530,0.116787,-0.000090,0.358336,0.365657,0.511967
540,0.121093,-0.000087,0.358189,0.365799,0.511965
550,0.125464,-0.000084,0.358039,0.365943,0.511963
560,0.129896,-0.000081,0.357887,0.366089,0.511961
570,0.134390,-0.000078,0.357732,0.366237,0.511959
580,0.138944,-0.000074,0.357575,0.366388,0.511957
590,0.143557,-0.000071,0.357417,0.366540,0.511955
600,0.148224,-0.000067,0.357256,0.366693,0.511953
610,0.152944,-0.000064,0.357093,0.366849,0.511950
620,0.157716,-0.000060,0.356928,0.367006,0.511948
630,0.162535,-0.000056,0.356761,0.367164,0.511945
640,0.167402,-0.000052,0.356592,0.367324,0.511942
650,0.177271,-0.000044,0.356249,0.367648,0.511936
660,0.182270,-0.000040,0.356076,0.367812,0.511933
670,0.187310,-0.000035,0.355900,0.367977,0.511930
680,0.192389,-0.000031,0.355724,0.368143,0.511927
690,0.197506,-0.000026,0.355545,0.368311,0.511923
700,0.202659,-0.000022,0.355365,0.368480,0.511920
710,0.207850,-0.000017,0.355184,0.368649,0.511916
720,0.213072,-0.000012,0.355002,0.368819,0.511912
730,0.218331,-0.000007,0.354817,0.368991,0.511908
740,0.223621,-0.000002,0.354632,0.369163,0.511904
750,0.228942,0.000003,0.354446,0.369336,0.511900
760,0.234293,0.000008,0.354258,0.369511,0.511895
770,0.239675,0.000014,0.354069,0.369686,0.511891
780,0.245082,0.000019,0.353879,0.369861,0.511886
790,0.255979,0.000030,0.353495,0.370215,0.511877
800,0.261467,0.000036,0.353301,0.370393,0.511872
810,0.266979,0.000042,0.353106,0.370571,0.511866
820,0.272515,0.000048,0.352911,0.370750,0.511861
830,0.278074,0.000054,0.352715,0.370930,0.511856
840,0.283656,0.000061,0.352517,0.371110,0.511850
850,0.289260,0.000067,0.352318,0.371290,0.511844
860,0.294884,0.000073,0.352119,0.371472,0.511839
870,0.300529,0.000080,0.351919,0.371653,0.511833
880,0.306195,0.000086,0.351717,0.371835,0.511827
890,0.311880,0.000093,0.351515,0.372018,0.511820
900,0.317583,0.000100,0.351312,0.372201,0.511814
910,0.323304,0.000107,0.351108,0.372384,0.511808
920,0.334800,0.000121,0.350698,0.372752,0.511794
930,0.340572,0.000129,0.350492,0.372936,0.511787
940,0.346362,0.000136,0.350285,0.373121,0.511780
950,0.352167,0.000144,0.350077,0.373306,0.511773
960,0.357987,0.000151,0.349868,0.373492,0.511766
970,0.363820,0.000159,0.349660,0.373677,0.511758
980,0.369667,0.000167,0.349450,0.373863,0.511751
990,0.375529,0.000175,0.349239,0.374050,0.511743
1000,0.381403,0.000183,0.349028,0.374236,0.511735
1010,0.387289,0.000191,0.348816,0.374422,0.511727
1020,0.393189,0.000200,0.348603,0.374609,0.511719
1030,0.399101,0.000208,0.348390,0.374796,0.511710
1040,0.405024,0.000217,0.348176,0.374983,0.511702
1050,0.416904,0.000235,0.347747,0.375358,0.511684
1060,0.422859,0.000244,0.347531,0.375545,0.511676
1070,0.428826,0.000253,0.347315,0.375732,0.511666
1080,0.434802,0.000262,0.347112,0.375907,0.511657
1090,0.440786,0.000271,0.346932,0.376061,0.511648
1100,0.446780,0.000281,0.346767,0.376200,0.511639
1110,0.452783,0.000291,0.346611,0.376331,0.511629
1120,0.458795,0.000300,0.346462,0.376455,0.511619
1130,0.464815,0.000310,0.346317,0.376574,0.511609
1140,0.470843,0.000320,0.346178,0.376689,0.511599
1150,0.476878,0.000330,0.346041,0.376801,0.511589
1160,0.482921,0.000341,0.345909,0.376908,0.511579
1170,0.488971,0.000351,0.345779,0.377013,0.511568
1180,0.501091,0.000373,0.345529,0.377213,0.511547
1190,0.507163,0.000384,0.345409,0.377309,0.511536
1200,0.513240,0.000395,0.345291,0.377402,0.511525
1210,0.519323,0.000406,0.345175,0.377492,0.511514
1220,0.525411,0.000417,0.345063,0.377579,0.511502
1230,0.531505,0.000429,0.344954,0.377664,0.511491
1240,0.537605,0.000440,0.344846,0.377746,0.511479
1250,0.543709,0.000452,0.344742,0.377825,0.511468
1260,0.549818,0.000464,0.344640,0.377902,0.511456
1270,0.555933,0.000476,0.344541,0.377977,0.511444
1280,0.562052,0.000489,0.344444,0.378048,0.511431
1290,0.568177,0.000501,0.344350,0.378117,0.511419
1300,0.580437,0.000527,0.344169,0.378249,0.511394
1310,0.586573,0.000540,0.344081,0.378311,0.511381
1320,0.592713,0.000554,0.343997,0.378370,0.511369
1330,0.598856,0.000567,0.343915,0.378428,0.511356
1340,0.605004,0.000581,0.343835,0.378483,0.511343
1350,0.611153,0.000596,0.343756,0.378535,0.511329
1360,0.617307,0.000610,0.343681,0.378586,0.511316
1370,0.623462,0.000625,0.343607,0.378635,0.511302
1380,0.629624,0.000640,0.343536,0.378681,0.511289
1390,0.635787,0.000656,0.343466,0.378726,0.511275
1400,0.641951,0.000672,0.343399,0.378768,0.511261
1410,0.648121,0.000688,0.343334,0.378808,0.511247
1420,0.654290,0.000705,0.343271,0.378846,0.511233
1430,0.660464,0.000722,0.343210,0.378882,0.511219
1440,0.672818,0.000758,0.343093,0.378949,0.511190
1450,0.678995,0.000777,0.343038,0.378980,0.511176
1460,0.685180,0.000796,0.342983,0.379009,0.511161
1470,0.691364,0.000816,0.342931,0.379036,0.511146
1480,0.697549,0.000836,0.342881,0.379062,0.511131
1490,0.703733,0.000857,0.342833,0.379085,0.511116
1500,0.709925,0.000878,0.342786,0.379107,0.511101
1510,0.716117,0.000900,0.342741,0.379128,0.511086
1520,0.722309,0.000923,0.342697,0.379146,0.511070
1530,0.728500,0.000947,0.342655,0.379164,0.511055
1540,0.734692,0.000971,0.342615,0.379179,0.511040
1550,0.740891,0.000996,0.342576,0.379193,0.511024
1560,0.747090,0.001022,0.342538,0.379206,0.511008
1570,0.753289,0.001048,0.342502,0.379218,0.510993
1580,0.765686,0.001104,0.342434,0.379236,0.510961
1590,0.771884,0.001133,0.342403,0.379243,0.510945
1600,0.778082,0.001163,0.342372,0.379248,0.510929
1610,0.784286,0.001194,0.342343,0.379253,0.510913
1620,0.790492,0.001225,0.342315,0.379257,0.510896
1630,0.796697,0.001258,0.342288,0.379259,0.510880
1640,0.802903,0.001292,0.342262,0.379260,0.510863
1650,0.809108,0.001327,0.342238,0.379260,0.510847
1660,0.815313,0.001363,0.342215,0.379258,0.510831
1670,0.821518,0.001400,0.342193,0.379256,0.510814
1680,0.827723,0.001438,0.342172,0.379252,0.510797
1690,0.833927,0.001477,0.342152,0.379248,0.510781
1700,0.840132,0.001518,0.342133,0.379242,0.510764
1710,0.852540,0.001602,0.342099,0.379228,0.510730
1720,0.858744,0.001646,0.342083,0.379219,0.510713
1730,0.864947,0.001692,0.342069,0.379209,0.510696
1740,0.871151,0.001738,0.342055,0.379199,0.510679
1750,0.877354,0.001786,0.342042,0.379188,0.510662
1760,0.883559,0.001836,0.342029,0.379176,0.510645
1770,0.889770,0.001887,0.342018,0.379163,0.510628
1780,0.895980,0.001939,0.342006,0.379150,0.510611
1790,0.902190,0.001992,0.341997,0.379136,0.510594
1800,0.908400,0.002048,0.341987,0.379121,0.510576
1810,0.914609,0.002104,0.341979,0.379105,0.510559
1820,0.920819,0.002162,0.341971,0.379089,0.510542
1830,0.927026,0.002222,0.341964,0.379072,0.510524
1840,0.933227,0.002283,0.341958,0.379054,0.510507
1850,0.945629,0.002411,0.341948,0.379016,0.510472
1860,0.951830,0.002477,0.341944,0.378997,0.510455
1870,0.958030,0.002545,0.341939,0.378977,0.510437
1880,0.964230,0.002615,0.341936,0.378956,0.510420
1890,0.970430,0.002686,0.341934,0.378935,0.510402
1900,0.976630,0.002760,0.341932,0.378914,0.510385
1910,0.982829,0.002835,0.341930,0.378892,0.510367
1920,0.989028,0.002912,0.341929,0.378869,0.510350
1930,0.995227,0.002990,0.341928,0.378846,0.510333
1940,1.001425,0.003071,0.341928,0.378823,0.510315
1950,1.007623,0.003153,0.341928,0.378799,0.510298
1960,1.013821,0.003238,0.341929,0.378775,0.510280
1970,1.020019,0.003324,0.341930,0.378750,0.510263
1980,1.026216,0.003413,0.341931,0.378726,0.510245
1990,1.038610,0.003596,0.341935,0.378675,0.510210
2000,1.044806,0.003691,0.341937,0.378650,0.510193
2010,1.051003,0.003787,0.341940,0.378624,0.510175
2020,1.057198,0.003886,0.341943,0.378598,0.510158
2030,1.063388,0.003987,0.341946,0.378571,0.510141
2040,1.069576,0.004091,0.341951,0.378544,0.510123
2050,1.075763,0.004196,0.341954,0.378518,0.510106
2060,1.081950,0.004304,0.341958,0.378490,0.510089
2070,1.088136,0.004414,0.341963,0.378464,0.510072
2080,1.094322,0.004526,0.341967,0.378436,0.510055
2090,1.100508,0.004641,0.341981,0.378401,0.510037
2100,1.106694,0.004758,0.342004,0.378356,0.510020
2110,1.112879,0.004877,0.342035,0.378306,0.510003
2120,1.125248,0.005123,0.342108,0.378194,0.509969
2130,1.131432,0.005249,0.342149,0.378134,0.509952
2140,1.137610,0.005378,0.342192,0.378072,0.509935
2150,1.143786,0.005510,0.342238,0.378008,0.509918
2160,1.149961,0.005644,0.342285,0.377943,0.509902
2170,1.156136,0.005780,0.342334,0.377876,0.509885
2180,1.162311,0.005919,0.342384,0.377808,0.509868
2190,1.168485,0.006061,0.342437,0.377738,0.509852
2200,1.174659,0.006205,0.342490,0.377667,0.509835
2210,1.180833,0.006352,0.342545,0.377594,0.509818
2220,1.187006,0.006502,0.342602,0.377521,0.509802
2230,1.193178,0.006654,0.342660,0.377446,0.509786
2240,1.199345,0.006809,0.342720,0.377370,0.509769
2250,1.211673,0.007128,0.342843,0.377214,0.509737
2260,1.217836,0.007291,0.342907,0.377134,0.509721
2270,1.223999,0.007457,0.342972,0.377053,0.509705
2280,1.230162,0.007626,0.343038,0.376972,0.509689
2290,1.236324,0.007798,0.343105,0.376889,0.509673
2300,1.242486,0.007972,0.343174,0.376805,0.509657
2310,1.248647,0.008150,0.343244,0.376720,0.509641
2320,1.254804,0.008330,0.343316,0.376633,0.509626
2330,1.260957,0.008514,0.343388,0.376547,0.509610
2340,1.267110,0.008700,0.343461,0.376458,0.509595
2350,1.273262,0.008889,0.343536,0.376370,0.509580
2360,1.279413,0.009082,0.343612,0.376280,0.509564
2370,1.285564,0.009277,0.343688,0.376190,0.509549
2380,1.291715,0.009476,0.343766,0.376098,0.509534
2390,1.304015,0.009883,0.343924,0.375913,0.509504
2400,1.310156,0.010091,0.344005,0.375819,0.509489
2410,1.316297,0.010302,0.344086,0.375725,0.509475
2420,1.322438,0.010516,0.344169,0.375630,0.509460
2430,1.328578,0.010734,0.344252,0.375534,0.509446
2440,1.334718,0.010955,0.344337,0.375437,0.509432
2450,1.340857,0.011179,0.344421,0.375340,0.509417
2460,1.346996,0.011407,0.344507,0.375242,0.509403
2470,1.353134,0.011638,0.344594,0.375144,0.509389
2480,1.359264,0.011873,0.344681,0.375045,0.509376
2490,1.365394,0.012110,0.344770,0.374944,0.509362
2500,1.371523,0.012352,0.344859,0.374844,0.509348
2510,1.377651,0.012597,0.344948,0.374743,0.509335
2520,1.389907,0.013097,0.345130,0.374540,0.509308
2530,1.396034,0.013352,0.345221,0.374438,0.509295
2540,1.402158,0.013611,0.345314,0.374335,0.509282
2550,1.408277,0.013874,0.345407,0.374232,0.509269
2560,1.414394,0.014141,0.345500,0.374129,0.509257
2570,1.420512,0.014411,0.345594,0.374025,0.509244
2580,1.426628,0.014684,0.345690,0.373920,0.509232
2590,1.432745,0.014962,0.345784,0.373815,0.509220
2600,1.438860,0.015243,0.345881,0.373710,0.509208
2610,1.444975,0.015528,0.345977,0.373605,0.509196
2620,1.451084,0.015817,0.346074,0.373499,0.509184
2630,1.457190,0.016110,0.346172,0.373393,0.509173
2640,1.463296,0.016406,0.346270,0.373286,0.509162
2650,1.469401,0.016707,0.346368,0.373180,0.509150
2660,1.481609,0.017320,0.346566,0.372966,0.509128
2670,1.487713,0.017632,0.346666,0.372859,0.509118
2680,1.493812,0.017948,0.346766,0.372751,0.509107
2690,1.499906,0.018269,0.346866,0.372644,0.509097
2700,1.506000,0.018593,0.346967,0.372536,0.509087
2710,1.512094,0.018921,0.347068,0.372428,0.509077
2720,1.518186,0.019254,0.347170,0.372320,0.509067
2730,1.524279,0.019591,0.347272,0.372211,0.509057
2740,1.530370,0.019932,0.347374,0.372103,0.509048
2750,1.536455,0.020277,0.347477,0.371994,0.509038
2760,1.542538,0.020626,0.347580,0.371886,0.509029
2770,1.548620,0.020979,0.347683,0.371777,0.509020
2780,1.554702,0.021337,0.347787,0.371668,0.509012
2790,1.566863,0.022065,0.347995,0.371450,0.508995
2800,1.572942,0.022436,0.348099,0.371342,0.508987
2810,1.579013,0.022811,0.348203,0.371233,0.508979
2820,1.585084,0.023190,0.348309,0.371123,0.508971
2830,1.591154,0.023574,0.348413,0.371015,0.508963
2840,1.597223,0.023962,0.348519,0.370906,0.508956
2850,1.603292,0.024354,0.348625,0.370796,0.508949
2860,1.609360,0.024751,0.348730,0.370688,0.508942
2870,1.615426,0.025153,0.348836,0.370579,0.508935
2880,1.621485,0.025559,0.348942,0.370470,0.508929
2890,1.627543,0.025969,0.349049,0.370361,0.508923
2900,1.633601,0.026384,0.349155,0.370252,0.508917
2910,1.639658,0.026804,0.349262,0.370144,0.508911
2920,1.645715,0.027228,0.349369,0.370035,0.508905
2930,1.657818,0.028090,0.349583,0.369818,0.508895
2940,1.663864,0.028528,0.349690,0.369710,0.508890
2950,1.669911,0.028971,0.349798,0.369602,0.508885
2960,1.675956,0.029418,0.349905,0.369494,0.508881
2970,1.682001,0.029870,0.350013,0.369386,0.508876
2980,1.688045,0.030327,0.350120,0.369279,0.508872
2990,1.694082,0.030788,0.350228,0.369171,0.508869
3000,1.700117,0.031255,0.350337,0.369063,0.508865
3010,1.706151,0.031726,0.350444,0.368956,0.508862
3020,1.712185,0.032202,0.350553,0.368849,0.508859
3030,1.718218,0.032682,0.350661,0.368742,0.508856
3040,1.724250,0.033168,0.350769,0.368636,0.508853
3050,1.730276,0.033658,0.350878,0.368529,0.508851
3060,1.742321,0.034654,0.351096,0.368316,0.508847
3070,1.748343,0.035159,0.351201,0.368214,0.508845
3080,1.754364,0.035669,0.351288,0.368129,0.508844
3090,1.760384,0.036184,0.351363,0.368056,0.508843
3100,1.766398,0.036703,0.351429,0.367992,0.508842
3110,1.772409,0.037228,0.351489,0.367933,0.508841
3120,1.778419,0.037758,0.351545,0.367880,0.508841
3130,1.784429,0.038293,0.351596,0.367830,0.508841
3140,1.790438,0.038833,0.351645,0.367784,0.508841
3150,1.796446,0.039378,0.351691,0.367740,0.508841
3160,1.802447,0.039928,0.351734,0.367700,0.508842
3170,1.808446,0.040483,0.351775,0.367662,0.508843
3180,1.814445,0.041043,0.351814,0.367627,0.508844
3190,1.826439,0.042179,0.351884,0.367564,0.508847
3200,1.832433,0.042755,0.351916,0.367536,0.508849
3210,1.838421,0.043335,0.351945,0.367511,0.508852
3220,1.844408,0.043921,0.351972,0.367489,0.508854
3230,1.850394,0.044512,0.351998,0.367468,0.508857
3240,1.856379,0.045109,0.352021,0.367451,0.508860
3250,1.862364,0.045710,0.352042,0.367435,0.508863
3260,1.868343,0.046317,0.352061,0.367422,0.508867
3270,1.874319,0.046929,0.352078,0.367411,0.508871
3280,1.880294,0.047546,0.352093,0.367402,0.508875
3290,1.886267,0.048168,0.352106,0.367395,0.508879
3300,1.892241,0.048796,0.352117,0.367392,0.508884
3310,1.898213,0.049429,0.352126,0.367390,0.508889
3320,1.910140,0.050711,0.352140,0.367392,0.508900
3330,1.916102,0.051359,0.352143,0.367396,0.508906
3340,1.922064,0.052013,0.352146,0.367403,0.508912
3350,1.928025,0.052672,0.352146,0.367411,0.508918
3360,1.933981,0.053337,0.352145,0.367422,0.508925
3370,1.939933,0.054006,0.352142,0.367434,0.508932
3380,1.945884,0.054681,0.352137,0.367449,0.508939
3390,1.951834,0.055362,0.352131,0.367465,0.508947
3400,1.957783,0.056047,0.352123,0.367483,0.508954
3410,1.963730,0.056738,0.352114,0.367503,0.508962
3420,1.969670,0.057434,0.352103,0.367526,0.508971
3430,1.975609,0.058135,0.352090,0.367549,0.508979
3440,1.981548,0.058841,0.352076,0.367575,0.508988
3450,1.987486,0.059553,0.352061,0.367602,0.508997
3460,1.999352,0.060992,0.352026,0.367662,0.509016
3470,2.005280,0.061719,0.352007,0.367694,0.509027
3480,2.011207,0.062451,0.351986,0.367729,0.509037
3490,2.017133,0.063189,0.351964,0.367764,0.509047
3500,2.023059,0.063932,0.351941,0.367802,0.509058
3510,2.028978,0.064680,0.351916,0.367841,0.509069
3520,2.034894,0.065433,0.351890,0.367881,0.509081
3530,2.040810,0.066191,0.351863,0.367923,0.509092
3540,2.046725,0.066955,0.351835,0.367966,0.509104
3550,2.052639,0.067723,0.351806,0.368011,0.509116
3560,2.058547,0.068497,0.351776,0.368057,0.509129
3570,2.064452,0.069276,0.351744,0.368105,0.509142
3580,2.070357,0.070059,0.351712,0.368154,0.509154
3590,2.076260,0.070848,0.351678,0.368204,0.509168
3600,2.088062,0.072441,0.351608,0.368309,0.509195
3610,2.093955,0.073245,0.351572,0.368363,0.509209
3620,2.099848,0.074054,0.351534,0.368419,0.509224
3630,2.105741,0.074868,0.351496,0.368475,0.509238
3640,2.111632,0.075687,0.351456,0.368533,0.509253
3650,2.117519,0.076511,0.351416,0.368592,0.509268
3660,2.123402,0.077340,0.351376,0.368653,0.509283
3670,2.129283,0.078174,0.351334,0.368714,0.509299
3680,2.135164,0.079013,0.351291,0.368777,0.509315
3690,2.141045,0.079857,0.351248,0.368840,0.509331
3700,2.146920,0.080706,0.351204,0.368905,0.509347
3710,2.152792,0.081559,0.351160,0.368970,0.509364
3720,2.158662,0.082418,0.351114,0.369037,0.509381
3730,2.164532,0.083281,0.351067,0.369104,0.509398
3740,2.176265,0.085022,0.350974,0.369242,0.509433
3750,2.182126,0.085900,0.350925,0.369313,0.509451
3760,2.187985,0.086783,0.350877,0.369384,0.509469
3770,2.193844,0.087670,0.350827,0.369456,0.509488
3780,2.199702,0.088562,0.350777,0.369530,0.509506
3790,2.205555,0.089459,0.350727,0.369603,0.509525
3800,2.211404,0.090360,0.350676,0.369678,0.509544
3810,2.217252,0.091267,0.350625,0.369753,0.509564
3820,2.223099,0.092178,0.350573,0.369829,0.509584
3830,2.228946,0.093093,0.350521,0.369906,0.509603
3840,2.234789,0.094014,0.350468,0.369985,0.509623
3850,2.246464,0.095868,0.350361,0.370142,0.509665
3860,2.252300,0.096803,0.350307,0.370221,0.509685
3870,2.258136,0.097741,0.350253,0.370302,0.509706
3880,2.263967,0.098685,0.350198,0.370383,0.509728
3890,2.269794,0.099633,0.350143,0.370464,0.509749
3900,2.275620,0.100585,0.350088,0.370547,0.509771
3910,2.281446,0.101542,0.350032,0.370630,0.509793
3920,2.287271,0.102504,0.349976,0.370713,0.509815
3930,2.293091,0.103470,0.349920,0.370797,0.509838
3940,2.298907,0.104440,0.349864,0.370881,0.509860
3950,2.304722,0.105415,0.349807,0.370966,0.509883
3960,2.310537,0.106395,0.349750,0.371052,0.509906
3970,2.322160,0.108366,0.349635,0.371225,0.509953
3980,2.327965,0.109359,0.349578,0.371311,0.509977
3990,2.333770,0.110356,0.349520,0.371399,0.510001
4000,2.339573,0.111357,0.349462,0.371486,0.510026
4010,2.345376,0.112363,0.349403,0.371575,0.510050
4020,2.351175,0.113373,0.349346,0.371663,0.510075
4030,2.356969,0.114387,0.349287,0.371752,0.510100
4040,2.362763,0.115405,0.349229,0.371842,0.510125
4050,2.368556,0.116428,0.349170,0.371932,0.510150
4060,2.374348,0.117455,0.349112,0.372021,0.510175
4070,2.380136,0.118486,0.349053,0.372112,0.510201
4080,2.385920,0.119521,0.348997,0.372200,0.510227
4090,2.397485,0.121605,0.348894,0.372369,0.510280
4100,2.403266,0.122653,0.348845,0.372451,0.510306
4110,2.409045,0.123705,0.348796,0.372533,0.510333
4120,2.414818,0.124761,0.348749,0.372615,0.510360
4130,2.420590,0.125821,0.348702,0.372695,0.510387
4140,2.426362,0.126885,0.348656,0.372776,0.510414
4150,2.432133,0.127954,0.348610,0.372856,0.510442
4160,2.437901,0.129026,0.348565,0.372937,0.510470
4170,2.443664,0.130102,0.348520,0.373017,0.510498
4180,2.449425,0.131183,0.348476,0.373096,0.510526
4190,2.455186,0.132267,0.348433,0.373176,0.510554
4200,2.460947,0.133356,0.348390,0.373255,0.510583
4210,2.466704,0.134448,0.348348,0.373334,0.510612
4220,2.472456,0.135544,0.348306,0.373412,0.510640
4230,2.483958,0.137749,0.348224,0.373568,0.510699
4240,2.489707,0.138857,0.348184,0.373646,0.510728
4250,2.495455,0.139969,0.348144,0.373724,0.510758
4260,2.501196,0.141085,0.348106,0.373800,0.510788
4270,2.506937,0.142204,0.348067,0.373878,0.510818
4280,2.512676,0.143328,0.348029,0.373954,0.510848
4290,2.518416,0.144455,0.347992,0.374030,0.510879
4300,2.524153,0.145586,0.347955,0.374106,0.510909
4310,2.529883,0.146721,0.347919,0.374182,0.510940
4320,2.535614,0.147860,0.347883,0.374257,0.510971
4330,2.541343,0.149002,0.347848,0.374332,0.511002
4340,2.547072,0.150149,0.347814,0.374407,0.511034
4350,2.552801,0.151299,0.347780,0.374482,0.511065
4360,2.558521,0.152452,0.347747,0.374556,0.511097
4370,2.569960,0.154771,0.347682,0.374703,0.511161
4380,2.575679,0.155936,0.347650,0.374777,0.511193
4390,2.581397,0.157104,0.347618,0.374850,0.511225
4400,2.587107,0.158276,0.347588,0.374923,0.511258
4410,2.592816,0.159452,0.347558,0.374995,0.511290
4420,2.598525,0.160632,0.347529,0.375067,0.511323
4430,2.604233,0.161815,0.347499,0.375139,0.511356
4440,2.609941,0.163001,0.347471,0.375211,0.511389
4450,2.615643,0.164192,0.347443,0.375282,0.511423
4460,2.621342,0.165386,0.347416,0.375353,0.511456
4470,2.627040,0.166583,0.347389,0.375424,0.511490
4480,2.632738,0.167784,0.347363,0.375494,0.511524
4490,2.644127,0.170197,0.347312,0.375634,0.511592
4500,2.649816,0.171409,0.347288,0.375704,0.511627
4510,2.655504,0.172625,0.347264,0.375773,0.511661
4520,2.661192,0.173843,0.347240,0.375842,0.511696
4530,2.666880,0.175066,0.347217,0.375911,0.511731
4540,2.672563,0.176292,0.347194,0.375979,0.511766
4550,2.678241,0.177521,0.347173,0.376047,0.511801
4560,2.683919,0.178754,0.347151,0.376115,0.511837
4570,2.689597,0.179990,0.347130,0.376183,0.511872
4580,2.695274,0.181230,0.347110,0.376250,0.511908
4590,2.700947,0.182473,0.347090,0.376317,0.511943
4600,2.706615,0.183720,0.347071,0.376384,0.511979
4610,2.712283,0.184970,0.347052,0.376450,0.512016
4620,2.717951,0.186224,0.347033,0.376517,0.512052
4630,2.729282,0.188742,0.346998,0.376649,0.512125
4640,2.734941,0.190006,0.346982,0.376714,0.512162
4650,2.740598,0.191273,0.346965,0.376780,0.512199
4660,2.746256,0.192544,0.346949,0.376844,0.512236
4670,2.751912,0.193818,0.346933,0.376910,0.512273
4680,2.757569,0.195095,0.346919,0.376974,0.512310
4690,2.763217,0.196376,0.346904,0.377038,0.512348
4700,2.768865,0.197660,0.346890,0.377103,0.512386
4710,2.774512,0.198948,0.346877,0.377166,0.512423
4720,2.780159,0.200239,0.346864,0.377230,0.512462
4730,2.785805,0.201534,0.346851,0.377294,0.512500
4740,2.791445,0.202831,0.346839,0.377357,0.512538
4750,2.802719,0.205437,0.346816,0.377482,0.512615
4760,2.808356,0.206745,0.346805,0.377545,0.512654
4770,2.813992,0.208056,0.346795,0.377607,0.512693
4780,2.819622,0.209370,0.346785,0.377669,0.512732
4790,2.825249,0.210688,0.346775,0.377731,0.512771
4800,2.830877,0.212009,0.346766,0.377793,0.512810
4810,2.836503,0.213333,0.346758,0.377855,0.512850
4820,2.842129,0.214661,0.346750,0.377916,0.512890
4830,2.847751,0.215992,0.346741,0.377977,0.512929
4840,2.853368,0.217326,0.346735,0.378038,0.512969
4850,2.858985,0.218664,0.346727,0.378099,0.513010
4860,2.864602,0.220005,0.346721,0.378160,0.513050
4870,2.870218,0.221349,0.346714,0.378220,0.513090
4880,2.881439,0.224047,0.346703,0.378341,0.513171
4890,2.887046,0.225401,0.346699,0.378400,0.513212
4900,2.892652,0.226758,0.346694,0.378461,0.513253
4910,2.898258,0.228118,0.346690,0.378520,0.513294
4920,2.903864,0.229482,0.346686,0.378580,0.513336
4930,2.909461,0.230849,0.346683,0.378639,0.513377
4940,2.915058,0.232219,0.346680,0.378698,0.513419
4950,2.920654,0.233593,0.346677,0.378757,0.513461
4960,2.926250,0.234969,0.346675,0.378816,0.513502
4970,2.931846,0.236349,0.346673,0.378875,0.513544
4980,2.937435,0.237732,0.346671,0.378933,0.513587
4990,2.943022,0.239119,0.346670,0.378991,0.513629
