Timestamp: Y2023m11d29_h13m11s35
1600,0.692116,0.152034,0.245755,0.523342,0.578172
1610,0.697902,0.153552,0.245176,0.524123,0.578633
1620,0.703686,0.155079,0.244596,0.524904,0.579095
1630,0.709467,0.156616,0.244015,0.525685,0.579558
1640,0.715245,0.158160,0.243433,0.526465,0.580022
1650,0.721020,0.159714,0.242851,0.527246,0.580486
1660,0.732561,0.162849,0.241684,0.528806,0.581418
1670,0.738326,0.164430,0.241099,0.529586,0.581885
1680,0.744089,0.166020,0.240513,0.530367,0.582353
1690,0.749848,0.167618,0.239927,0.531147,0.582822
1700,0.755604,0.169226,0.239340,0.531926,0.583292
1710,0.761356,0.170843,0.238752,0.532706,0.583762
1720,0.767105,0.172469,0.238164,0.533486,0.584234
1730,0.772850,0.174105,0.237574,0.534265,0.584706
1740,0.778591,0.175749,0.236984,0.535045,0.585179
1750,0.784330,0.177404,0.236393,0.535824,0.585653
1760,0.790064,0.179067,0.235802,0.536603,0.586128
1770,0.795794,0.180740,0.235209,0.537383,0.586603
1780,0.801521,0.182422,0.234616,0.538162,0.587080
1790,0.812962,0.185814,0.233427,0.539720,0.588035
1800,0.818677,0.187524,0.232831,0.540498,0.588514
1810,0.824387,0.189244,0.232234,0.541277,0.588994
1820,0.830093,0.190973,0.231637,0.542056,0.589474
1830,0.835795,0.192711,0.231039,0.542834,0.589956
1840,0.841493,0.194459,0.230439,0.543613,0.590438
1850,0.847185,0.196217,0.229840,0.544392,0.590922
1860,0.852875,0.197984,0.229239,0.545170,0.591406
1870,0.858560,0.199761,0.228637,0.545949,0.591891
1880,0.864240,0.201547,0.228034,0.546727,0.592377
1890,0.869916,0.203343,0.227431,0.547505,0.592863
1900,0.875587,0.205148,0.226826,0.548284,0.593351
1910,0.881253,0.206963,0.226221,0.549062,0.593839
1920,0.886915,0.208787,0.225615,0.549840,0.594328
1930,0.898225,0.212465,0.224399,0.551396,0.595309
1940,0.903873,0.214319,0.223791,0.552174,0.595801
1950,0.909515,0.216181,0.223180,0.552952,0.596293
1960,0.915153,0.218054,0.222569,0.553730,0.596787
1970,0.920786,0.219938,0.221958,0.554508,0.597281
1980,0.926414,0.221830,0.221345,0.555286,0.597776
1990,0.932037,0.223732,0.220730,0.556064,0.598272
2000,0.937652,0.225644,0.220115,0.556842,0.598769
2010,0.943265,0.227567,0.219499,0.557620,0.599266
2020,0.948873,0.229498,0.218882,0.558398,0.599765
2030,0.954476,0.231440,0.218264,0.559176,0.600264
2040,0.960073,0.233392,0.217645,0.559954,0.600765
2050,0.965665,0.235354,0.217025,0.560732,0.601266
2060,0.976833,0.239306,0.215781,0.562289,0.602271
2070,0.982410,0.241297,0.215157,0.563067,0.602774
2080,0.987980,0.243299,0.214533,0.563845,0.603279
2090,0.993545,0.245310,0.213907,0.564623,0.603784
2100,0.999104,0.247332,0.213280,0.565401,0.604290
2110,1.004659,0.249362,0.212652,0.566180,0.604798
2120,1.010208,0.251403,0.212022,0.566958,0.605306
2130,1.015750,0.253454,0.211392,0.567736,0.605814
2140,1.021287,0.255515,0.210761,0.568515,0.606324
2150,1.026819,0.257587,0.210127,0.569293,0.606835
2160,1.032344,0.259669,0.209493,0.570072,0.607346
2170,1.037864,0.261759,0.208858,0.570851,0.607859
2180,1.043378,0.263860,0.208221,0.571629,0.608372
2190,1.054388,0.268091,0.206944,0.573187,0.609401
2200,1.059884,0.270223,0.206304,0.573966,0.609916
2210,1.065373,0.272364,0.205661,0.574745,0.610433
2220,1.070857,0.274515,0.205019,0.575524,0.610950
2230,1.076335,0.276675,0.204374,0.576303,0.611468
2240,1.081806,0.278846,0.203728,0.577082,0.611988
2250,1.087270,0.281027,0.203080,0.577861,0.612507
2260,1.092729,0.283218,0.202432,0.578641,0.613028
2270,1.098182,0.285419,0.201781,0.579420,0.613550
2280,1.103628,0.287629,0.201130,0.580200,0.614072
2290,1.109067,0.289850,0.200477,0.580979,0.614596
2300,1.114501,0.292080,0.199822,0.581759,0.615120
2310,1.119927,0.294320,0.199166,0.582539,0.615645
2320,1.130760,0.298832,0.197849,0.584099,0.616697
2330,1.136166,0.301103,0.197189,0.584879,0.617225
2340,1.141567,0.303383,0.196526,0.585659,0.617753
2350,1.146960,0.305673,0.195863,0.586439,0.618282
2360,1.152347,0.307973,0.195198,0.587219,0.618812
2370,1.157728,0.310284,0.194531,0.588000,0.619343
2380,1.163102,0.312604,0.193862,0.588780,0.619875
2390,1.168469,0.314935,0.193192,0.589561,0.620408
2400,1.173830,0.317276,0.192520,0.590342,0.620941
2410,1.179183,0.319627,0.191847,0.591123,0.621475
2420,1.184530,0.321987,0.191172,0.591904,0.622010
2430,1.189870,0.324357,0.190495,0.592685,0.622546
2440,1.195203,0.326738,0.189817,0.593466,0.623083
2450,1.205850,0.331529,0.188455,0.595029,0.624160
2460,1.211163,0.333940,0.187772,0.595811,0.624699
2470,1.216469,0.336361,0.187086,0.596593,0.625239
2480,1.221768,0.338792,0.186399,0.597375,0.625780
2490,1.227060,0.341234,0.185710,0.598157,0.626323
2500,1.232345,0.343685,0.185020,0.598939,0.626866
2510,1.237623,0.346147,0.184327,0.599721,0.627409
2520,1.242895,0.348618,0.183633,0.600504,0.627954
2530,1.248159,0.351098,0.182937,0.601286,0.628499
2540,1.253417,0.353589,0.182240,0.602069,0.629046
2550,1.258667,0.356091,0.181540,0.602852,0.629593
2560,1.263910,0.358602,0.180838,0.603635,0.630141
2570,1.269146,0.361123,0.180135,0.604418,0.630690
2580,1.279598,0.366197,0.178722,0.605985,0.631790
2590,1.284813,0.368749,0.178013,0.606768,0.632342
2600,1.290021,0.371311,0.177302,0.607552,0.632895
2610,1.295222,0.373884,0.176589,0.608336,0.633448
2620,1.300415,0.376466,0.175874,0.609120,0.634002
2630,1.305602,0.379059,0.175156,0.609904,0.634557
2640,1.310781,0.381661,0.174438,0.610688,0.635113
2650,1.315953,0.384273,0.173716,0.611473,0.635670
2660,1.321118,0.386894,0.172993,0.612257,0.636228
2670,1.326276,0.389527,0.172268,0.613042,0.636787
2680,1.331427,0.392169,0.171541,0.613827,0.637346
2690,1.336570,0.394821,0.170812,0.614612,0.637906
2700,1.341706,0.397484,0.170081,0.615397,0.638468
2710,1.346835,0.400157,0.169347,0.616182,0.639030
2720,1.357071,0.405533,0.167874,0.617753,0.640157
2730,1.362177,0.408237,0.167134,0.618539,0.640722
2740,1.367277,0.410950,0.166392,0.619325,0.641288
2750,1.372369,0.413674,0.165649,0.620111,0.641854
2760,1.377454,0.416406,0.164902,0.620897,0.642422
2770,1.382531,0.419149,0.164154,0.621683,0.642990
2780,1.387601,0.421902,0.163403,0.622469,0.643559
2790,1.392663,0.424665,0.162650,0.623256,0.644130
2800,1.397718,0.427438,0.161895,0.624042,0.644701
2810,1.402766,0.430222,0.161138,0.624829,0.645273
2820,1.407805,0.433015,0.160379,0.625616,0.645845
2830,1.412838,0.435819,0.159617,0.626403,0.646419
2840,1.417862,0.438632,0.158853,0.627190,0.646994
2850,1.427889,0.444289,0.157317,0.628764,0.648146
2860,1.432891,0.447131,0.156547,0.629551,0.648723
2870,1.437886,0.449985,0.155774,0.630339,0.649301
2880,1.442872,0.452849,0.154997,0.631126,0.649881
2890,1.447851,0.455722,0.154220,0.631914,0.650460
2900,1.452823,0.458605,0.153439,0.632702,0.651041
2910,1.457787,0.461498,0.152657,0.633489,0.651623
2920,1.462744,0.464401,0.151871,0.634277,0.652206
2930,1.467693,0.467314,0.151084,0.635065,0.652790
2940,1.472633,0.470237,0.150294,0.635853,0.653374
2950,1.477566,0.473170,0.149501,0.636641,0.653959
2960,1.482492,0.476112,0.148707,0.637429,0.654546
2970,1.487410,0.479064,0.147909,0.638218,0.655133
2980,1.497221,0.484999,0.146308,0.639794,0.656310
2990,1.502116,0.487981,0.145503,0.640583,0.656900
3000,1.507002,0.490973,0.144696,0.641371,0.657490
3010,1.511881,0.493975,0.143886,0.642160,0.658082
3020,1.516752,0.496986,0.143074,0.642948,0.658675
3030,1.521615,0.500007,0.142259,0.643737,0.659268
3040,1.526470,0.503039,0.141442,0.644525,0.659863
3050,1.531317,0.506080,0.140622,0.645314,0.660458
3060,1.536155,0.509131,0.139799,0.646103,0.661054
3070,1.540987,0.512191,0.138975,0.646891,0.661651
3080,1.545810,0.515262,0.138147,0.647680,0.662249
3090,1.550626,0.518341,0.137317,0.648469,0.662848
3100,1.560233,0.524532,0.135649,0.650046,0.664048
3110,1.565025,0.527641,0.134811,0.650835,0.664650
3120,1.569808,0.530760,0.133970,0.651623,0.665253
3130,1.574584,0.533888,0.133127,0.652412,0.665856
3140,1.579350,0.537027,0.132282,0.653200,0.666460
3150,1.584110,0.540175,0.131433,0.653989,0.667065
3160,1.588861,0.543332,0.130582,0.654777,0.667671
3170,1.593604,0.546499,0.129729,0.655566,0.668278
3180,1.598338,0.549676,0.128872,0.656354,0.668886
3190,1.603065,0.552862,0.128012,0.657142,0.669495
3200,1.607783,0.556058,0.127151,0.657931,0.670104
3210,1.612492,0.559263,0.126286,0.658719,0.670715
3220,1.617194,0.562478,0.125419,0.659507,0.671326
3230,1.621887,0.565703,0.124549,0.660295,0.671939
3240,1.631246,0.572179,0.122801,0.661870,0.673165
3250,1.635914,0.575431,0.121922,0.662657,0.673780
3260,1.640573,0.578693,0.121040,0.663445,0.674396
3270,1.645223,0.581964,0.120156,0.664232,0.675012
3280,1.649865,0.585244,0.119269,0.665019,0.675630
3290,1.654499,0.588534,0.118380,0.665806,0.676248
3300,1.659124,0.591832,0.117487,0.666593,0.676867
3310,1.663740,0.595140,0.116592,0.667379,0.677487
3320,1.668347,0.598457,0.115693,0.668165,0.678108
3330,1.672945,0.601783,0.114792,0.668952,0.678729
3340,1.677534,0.605119,0.113888,0.669737,0.679352
3350,1.682116,0.608464,0.112981,0.670523,0.679975
3360,1.686689,0.611819,0.112071,0.671309,0.680599
3370,1.695807,0.618554,0.110243,0.672879,0.681850
3380,1.700353,0.621936,0.109324,0.673664,0.682477
3390,1.704892,0.625327,0.108403,0.674449,0.683105
3400,1.709422,0.628727,0.107478,0.675233,0.683733
3410,1.713943,0.632137,0.106551,0.676017,0.684363
3420,1.718455,0.635555,0.105621,0.676801,0.684993
3430,1.722958,0.638981,0.104687,0.677584,0.685624
3440,1.727452,0.642417,0.103751,0.678368,0.686256
3450,1.731937,0.645862,0.102812,0.679150,0.686888
3460,1.736413,0.649316,0.101870,0.679933,0.687522
3470,1.740881,0.652780,0.100925,0.680715,0.688156
3480,1.745341,0.656252,0.099977,0.681497,0.688792
3490,1.749793,0.659734,0.099026,0.682279,0.689428
3500,1.754235,0.663224,0.098072,0.683061,0.690065
3510,1.763092,0.670233,0.096155,0.684623,0.691342
3520,1.767508,0.673750,0.095192,0.685403,0.691982
3530,1.771914,0.677277,0.094226,0.686183,0.692622
3540,1.776311,0.680813,0.093257,0.686963,0.693264
3550,1.780700,0.684358,0.092285,0.687742,0.693906
3560,1.785079,0.687911,0.091309,0.688521,0.694549
3570,1.789450,0.691474,0.090331,0.689299,0.695193
3580,1.793813,0.695046,0.089350,0.690077,0.695838
3590,1.798168,0.698627,0.088366,0.690855,0.696484
3600,1.802513,0.702216,0.087378,0.691632,0.697130
3610,1.806850,0.705815,0.086388,0.692409,0.697778
3620,1.811178,0.709422,0.085394,0.693186,0.698426
3630,1.815497,0.713039,0.084398,0.693962,0.699075
3640,1.819807,0.716664,0.083398,0.694738,0.699725
3650,1.828399,0.723941,0.081389,0.696287,0.701028
3660,1.832682,0.727593,0.080380,0.697062,0.701681
3670,1.836957,0.731254,0.079368,0.697836,0.702334
3680,1.841222,0.734924,0.078352,0.698609,0.702989
3690,1.845478,0.738602,0.077334,0.699382,0.703644
3700,1.849725,0.742289,0.076312,0.700154,0.704300
3710,1.853964,0.745985,0.075287,0.700925,0.704957
3720,1.858193,0.749689,0.074260,0.701697,0.705615
3730,1.862414,0.753403,0.073229,0.702467,0.706274
3740,1.866625,0.757126,0.072194,0.703238,0.706934
3750,1.870828,0.760857,0.071157,0.704007,0.707594
3760,1.875022,0.764597,0.070116,0.704776,0.708255
3770,1.879207,0.768346,0.069072,0.705545,0.708918
3780,1.887550,0.775870,0.066975,0.707080,0.710245
3790,1.891708,0.779644,0.065922,0.707846,0.710910
3800,1.895857,0.783428,0.064865,0.708613,0.711575
3810,1.899998,0.787220,0.063806,0.709378,0.712242
3820,1.904129,0.791022,0.062743,0.710143,0.712909
3830,1.908250,0.794831,0.061677,0.710907,0.713578
3840,1.912362,0.798649,0.060607,0.711671,0.714247
3850,1.916464,0.802475,0.059534,0.712434,0.714917
3860,1.920558,0.806311,0.058458,0.713196,0.715587
3870,1.924643,0.810155,0.057379,0.713957,0.716259
3880,1.928720,0.814008,0.056297,0.714718,0.716932
3890,1.932787,0.817868,0.055211,0.715478,0.717605
3900,1.936845,0.821738,0.054122,0.716238,0.718280
3910,1.944934,0.829503,0.051934,0.717755,0.719631
3920,1.948964,0.833398,0.050835,0.718512,0.720308
3930,1.952985,0.837302,0.049733,0.719268,0.720986
3940,1.956997,0.841214,0.048627,0.720024,0.721664
3950,1.961000,0.845136,0.047518,0.720779,0.722344
3960,1.964995,0.849065,0.046406,0.721533,0.723024
3970,1.968980,0.853002,0.045291,0.722287,0.723705
3980,1.972955,0.856948,0.044173,0.723039,0.724387
3990,1.976921,0.860902,0.043051,0.723791,0.725070
4000,1.980878,0.864866,0.041925,0.724542,0.725754
4010,1.984826,0.868837,0.040797,0.725292,0.726439
4020,1.988765,0.872815,0.039665,0.726041,0.727124
4030,1.992695,0.876804,0.038530,0.726790,0.727810
4040,2.000525,0.884804,0.036249,0.728284,0.729186
4050,2.004427,0.888817,0.035103,0.729030,0.729874
4060,2.008320,0.892838,0.033955,0.729775,0.730564
4070,2.012203,0.896867,0.032803,0.730519,0.731255
4080,2.016076,0.900905,0.031647,0.731262,0.731946
4090,2.019941,0.904950,0.030489,0.732004,0.732638
4100,2.023796,0.909005,0.029327,0.732745,0.733332
4110,2.027641,0.913068,0.028161,0.733485,0.734026
4120,2.031478,0.917138,0.026992,0.734224,0.734720
4130,2.035305,0.921216,0.025820,0.734963,0.735416
4140,2.039123,0.925304,0.024644,0.735700,0.736112
4150,2.042931,0.929399,0.023465,0.736436,0.736810
4160,2.050520,0.937612,0.021097,0.737905,0.738207
4170,2.054299,0.941732,0.019908,0.738639,0.738907
4180,2.058070,0.945859,0.018716,0.739371,0.739607
4190,2.061830,0.949994,0.017519,0.740101,0.740309
4200,2.065581,0.954137,0.016320,0.740831,0.741011
4210,2.069323,0.958287,0.015118,0.741560,0.741714
4220,2.073055,0.962445,0.013911,0.742287,0.742418
4230,2.076777,0.966611,0.012701,0.743014,0.743122
4240,2.080489,0.970784,0.011488,0.743739,0.743828
4250,2.084193,0.974965,0.010271,0.744463,0.744534
4260,2.087886,0.979154,0.009052,0.745186,0.745241
4270,2.091569,0.983350,0.007827,0.745907,0.745948
4280,2.095241,0.987554,0.006600,0.746627,0.746656
4290,2.102560,0.995984,0.004136,0.748064,0.748076
4300,2.106205,1.000211,0.002898,0.748781,0.748786
4310,2.109839,1.004445,0.001657,0.749496,0.749498
4320,2.113464,1.008687,0.000413,0.750210,0.750210
4330,2.117080,1.012937,0.000835,0.750923,0.750924
4340,2.120684,1.017194,0.002087,0.751634,0.751637
4350,2.124280,1.021459,0.003342,0.752345,0.752352
4360,2.127866,1.025731,0.004600,0.753053,0.753067
4370,2.131441,1.030011,0.005862,0.753761,0.753784
4380,2.135007,1.034299,0.007127,0.754467,0.754500
4390,2.138562,1.038594,0.008397,0.755171,0.755218
4400,2.142108,1.042895,0.009669,0.755874,0.755936
4410,2.145644,1.047203,0.010945,0.756576,0.756655
4420,2.149171,1.051520,0.012225,0.757277,0.757375
4430,2.156193,1.060175,0.014794,0.758673,0.758818
4440,2.159691,1.064514,0.016084,0.759369,0.759540
4450,2.163177,1.068860,0.017378,0.760064,0.760263
4460,2.166655,1.073213,0.018675,0.760757,0.760986
4470,2.170122,1.077573,0.019975,0.761449,0.761711
4480,2.173579,1.081941,0.021279,0.762139,0.762436
4490,2.177026,1.086316,0.022587,0.762827,0.763162
4500,2.180464,1.090699,0.023899,0.763515,0.763888
4510,2.183892,1.095089,0.025213,0.764200,0.764616
4520,2.187310,1.099486,0.026532,0.764884,0.765344
4530,2.190717,1.103890,0.027853,0.765567,0.766073
4540,2.194115,1.108301,0.029179,0.766247,0.766803
4550,2.197504,1.112721,0.030507,0.766927,0.767533
4560,2.204250,1.121579,0.033176,0.768280,0.768996
4570,2.207609,1.126020,0.034516,0.768955,0.769729
4580,2.210958,1.130468,0.035858,0.769628,0.770462
4590,2.214297,1.134923,0.037205,0.770299,0.771197
4600,2.217625,1.139385,0.038555,0.770968,0.771931
4610,2.220944,1.143853,0.039909,0.771636,0.772667
4620,2.224253,1.148330,0.041266,0.772302,0.773404
4630,2.227552,1.152814,0.042627,0.772966,0.774141
4640,2.230841,1.157305,0.043992,0.773629,0.774879
4650,2.234120,1.161803,0.045360,0.774290,0.775617
4660,2.237390,1.166308,0.046731,0.774949,0.776357
4670,2.240649,1.170820,0.048107,0.775606,0.777097
4680,2.243899,1.175339,0.049486,0.776262,0.777838
4690,2.250368,1.184399,0.052254,0.777568,0.779322
4700,2.253588,1.188939,0.053643,0.778218,0.780065
4710,2.256798,1.193486,0.055036,0.778867,0.780809
4720,2.259998,1.198041,0.056433,0.779513,0.781553
4730,2.263188,1.202603,0.057833,0.780158,0.782299
4740,2.266368,1.207171,0.059238,0.780801,0.783045
4750,2.269538,1.211746,0.060645,0.781442,0.783791
4760,2.272698,1.216329,0.062056,0.782081,0.784539
4770,2.275849,1.220918,0.063471,0.782718,0.785287
4780,2.278989,1.225515,0.064889,0.783353,0.786036
4790,2.282119,1.230117,0.066311,0.783986,0.786785
4800,2.285239,1.234727,0.067736,0.784617,0.787536
4810,2.288349,1.239345,0.069165,0.785247,0.788287
4820,2.294540,1.248599,0.072034,0.786500,0.789791
4830,2.297620,1.253236,0.073474,0.787123,0.790545
4840,2.300690,1.257880,0.074918,0.787744,0.791299
4850,2.303751,1.262532,0.076365,0.788363,0.792053
4860,2.306801,1.267189,0.077816,0.788981,0.792809
4870,2.309841,1.271854,0.079270,0.789595,0.793565
4880,2.312871,1.276525,0.080729,0.790208,0.794321
4890,2.315891,1.281204,0.082190,0.790819,0.795079
4900,2.318902,1.285888,0.083655,0.791428,0.795837
4910,2.321902,1.290580,0.085125,0.792035,0.796596
4920,2.324893,1.295278,0.086597,0.792639,0.797355
4930,2.327873,1.299983,0.088073,0.793242,0.798116
4940,2.330842,1.304694,0.089553,0.793842,0.798877
4950,2.336752,1.314137,0.092523,0.795035,0.800401
4960,2.339692,1.318869,0.094013,0.795629,0.801164
4970,2.342623,1.323607,0.095508,0.796220,0.801928
4980,2.345542,1.328351,0.097006,0.796809,0.802692
4990,2.348453,1.333102,0.098507,0.797396,0.803457
5000,2.351353,1.337860,0.100012,0.797980,0.804223
