Timestamp: Y2023m11d29_h13m16s39
360,0.007553,-0.054501,0.452620,0.264539,0.524258
370,0.005640,-0.054047,0.453001,0.264150,0.524390
380,0.003601,-0.053563,0.453398,0.263749,0.524531
390,0.001438,-0.053048,0.453811,0.263337,0.524682
400,0.001438,-0.053048,0.453811,0.263337,0.524682
410,0.001438,-0.053048,0.453811,0.263337,0.524682
420,-0.005787,-0.051320,0.455135,0.262049,0.525184
430,-0.014081,-0.049332,0.456572,0.260704,0.525761
440,-0.017071,-0.048611,0.457072,0.260248,0.525969
450,-0.020171,-0.047866,0.457583,0.259787,0.526186
460,-0.023377,-0.047091,0.458102,0.259325,0.526410
470,-0.026687,-0.046292,0.458630,0.258861,0.526641
480,-0.030097,-0.045466,0.459166,0.258395,0.526879
490,-0.033605,-0.044615,0.459710,0.257928,0.527125
500,-0.037207,-0.043740,0.460262,0.257460,0.527377
510,-0.040899,-0.042840,0.460821,0.256991,0.527636
520,-0.044679,-0.041917,0.461386,0.256522,0.527902
530,-0.048543,-0.040971,0.461957,0.256052,0.528174
540,-0.052491,-0.040002,0.462535,0.255582,0.528451
550,-0.056518,-0.039012,0.463119,0.255111,0.528735
560,-0.060623,-0.037999,0.463708,0.254640,0.529025
570,-0.069047,-0.035914,0.464904,0.253696,0.529620
580,-0.069047,-0.035914,0.464904,0.253696,0.529620
590,-0.077743,-0.033747,0.466120,0.252749,0.530236
600,-0.082186,-0.032635,0.466736,0.252274,0.530551
610,-0.086694,-0.031504,0.467358,0.251798,0.530872
620,-0.091259,-0.030354,0.467984,0.251320,0.531197
630,-0.095882,-0.029187,0.468614,0.250841,0.531527
640,-0.100560,-0.028001,0.469250,0.250360,0.531860
650,-0.105290,-0.026799,0.469890,0.249878,0.532199
660,-0.110069,-0.025578,0.470534,0.249393,0.532541
670,-0.114897,-0.024342,0.471183,0.248907,0.532887
680,-0.119774,-0.023089,0.471836,0.248420,0.533237
690,-0.124696,-0.021819,0.472494,0.247930,0.533591
700,-0.129661,-0.020533,0.473156,0.247437,0.533949
710,-0.134669,-0.019232,0.473821,0.246943,0.534310
720,-0.139716,-0.017916,0.474491,0.246446,0.534675
730,-0.144803,-0.016585,0.475164,0.245947,0.535043
740,-0.149925,-0.015239,0.475842,0.245445,0.535415
750,-0.155088,-0.013877,0.476523,0.244942,0.535790
760,-0.160284,-0.012500,0.477208,0.244435,0.536168
770,-0.165513,-0.011107,0.477896,0.243926,0.536549
780,-0.170774,-0.009700,0.478588,0.243414,0.536933
790,-0.181394,-0.006846,0.479982,0.242384,0.537710
800,-0.186746,-0.005397,0.480684,0.241864,0.538103
810,-0.192128,-0.003936,0.481389,0.241342,0.538499
820,-0.197536,-0.002459,0.482097,0.240817,0.538897
830,-0.202972,-0.000968,0.482808,0.240290,0.539299
840,-0.208433,0.000535,0.483522,0.239760,0.539703
850,-0.213918,0.002052,0.484240,0.239227,0.540109
860,-0.219428,0.003581,0.484959,0.238693,0.540518
870,-0.224960,0.005126,0.485682,0.238154,0.540929
880,-0.230514,0.006683,0.486407,0.237614,0.541343
890,-0.236091,0.008252,0.487135,0.237071,0.541759
900,-0.241687,0.009835,0.487865,0.236526,0.542178
910,-0.247304,0.011430,0.488598,0.235978,0.542599
920,-0.252942,0.013038,0.489333,0.235428,0.543022
930,-0.258597,0.014659,0.490070,0.234876,0.543448
940,-0.264269,0.016292,0.490810,0.234321,0.543876
950,-0.269959,0.017938,0.491551,0.233764,0.544305
960,-0.275665,0.019597,0.492295,0.233204,0.544737
970,-0.281389,0.021268,0.493042,0.232641,0.545172
980,-0.287129,0.022950,0.493790,0.232077,0.545608
990,-0.292883,0.024648,0.494539,0.231511,0.546046
1000,-0.298653,0.026357,0.495291,0.230941,0.546487
1010,-0.310233,0.029811,0.496801,0.229796,0.547373
1020,-0.316041,0.031556,0.497558,0.229221,0.547819
1030,-0.321864,0.033315,0.498317,0.228643,0.548268
1040,-0.327697,0.035085,0.499077,0.228063,0.548718
1050,-0.333542,0.036866,0.499839,0.227481,0.549169
1060,-0.339400,0.038661,0.500603,0.226897,0.549623
1070,-0.345269,0.040468,0.501368,0.226311,0.550079
1080,-0.351148,0.042287,0.502135,0.225724,0.550537
1090,-0.357036,0.044116,0.502903,0.225133,0.550996
1100,-0.362934,0.045959,0.503673,0.224541,0.551457
1110,-0.368840,0.047813,0.504443,0.223947,0.551920
1120,-0.374757,0.049678,0.505215,0.223351,0.552384
1130,-0.380681,0.051557,0.505988,0.222754,0.552850
1140,-0.386611,0.053445,0.506763,0.222154,0.553318
1150,-0.392552,0.055347,0.507538,0.221553,0.553788
1160,-0.398500,0.057260,0.508315,0.220950,0.554259
1170,-0.404451,0.059184,0.509092,0.220345,0.554731
1180,-0.410412,0.061120,0.509871,0.219738,0.555206
1190,-0.416378,0.063070,0.510651,0.219130,0.555682
1200,-0.422350,0.065028,0.511432,0.218520,0.556159
1210,-0.434313,0.068984,0.512996,0.217295,0.557119
1220,-0.440302,0.070979,0.513779,0.216680,0.557601
1230,-0.446296,0.072986,0.514563,0.216064,0.558085
1240,-0.452292,0.075004,0.515348,0.215446,0.558570
1250,-0.458295,0.077033,0.516134,0.214826,0.559057
1260,-0.464302,0.079074,0.516921,0.214205,0.559545
1270,-0.470310,0.081126,0.517708,0.213583,0.560035
1280,-0.476320,0.083190,0.518496,0.212958,0.560526
1290,-0.482336,0.085267,0.519284,0.212333,0.561019
1300,-0.488357,0.087354,0.520074,0.211705,0.561513
1310,-0.494381,0.089454,0.520864,0.211078,0.562008
1320,-0.500405,0.091563,0.521655,0.210448,0.562505
1330,-0.506431,0.093684,0.522446,0.209817,0.563003
1340,-0.512459,0.095817,0.523237,0.209184,0.563503
1350,-0.518489,0.097961,0.524030,0.208550,0.564004
1360,-0.524520,0.100116,0.524822,0.207915,0.564506
1370,-0.530553,0.102283,0.525616,0.207278,0.565010
1380,-0.536588,0.104461,0.526409,0.206641,0.565515
1390,-0.542624,0.106651,0.527204,0.206002,0.566021
1400,-0.548662,0.108852,0.527998,0.205361,0.566529
1410,-0.554701,0.111062,0.528793,0.204719,0.567038
1420,-0.560743,0.113286,0.529589,0.204077,0.567549
1430,-0.572819,0.117767,0.531181,0.202787,0.568574
1440,-0.578857,0.120023,0.531978,0.202141,0.569088
1450,-0.584898,0.122293,0.532775,0.201493,0.569604
1460,-0.590940,0.124572,0.533572,0.200845,0.570121
1470,-0.596977,0.126863,0.534370,0.200194,0.570639
1480,-0.603015,0.129165,0.535168,0.199544,0.571159
1490,-0.609054,0.131479,0.535967,0.198891,0.571680
1500,-0.615095,0.133802,0.536765,0.198238,0.572202
1510,-0.621130,0.136138,0.537564,0.197583,0.572726
1520,-0.627166,0.138484,0.538363,0.196928,0.573250
1530,-0.633204,0.140842,0.539163,0.196271,0.573776
1540,-0.639237,0.143211,0.539963,0.195613,0.574303
1550,-0.645270,0.145589,0.540763,0.194954,0.574832
1560,-0.651304,0.147981,0.541563,0.194295,0.575362
1570,-0.657333,0.150382,0.542363,0.193634,0.575893
1580,-0.663364,0.152795,0.543164,0.192972,0.576425
1590,-0.669391,0.155219,0.543965,0.192309,0.576958
1600,-0.675418,0.157655,0.544766,0.191645,0.577493
1610,-0.681442,0.160100,0.545568,0.190979,0.578029
1620,-0.687464,0.162557,0.546369,0.190313,0.578566
1630,-0.699504,0.167503,0.547973,0.188978,0.579644
1640,-0.705521,0.169992,0.548775,0.188309,0.580185
1650,-0.711534,0.172492,0.549578,0.187638,0.580727
1660,-0.717547,0.175004,0.550380,0.186967,0.581270
1670,-0.723556,0.177526,0.551183,0.186294,0.581815
1680,-0.729564,0.180057,0.551986,0.185621,0.582360
1690,-0.735569,0.182601,0.552789,0.184947,0.582907
1700,-0.741571,0.185155,0.553592,0.184272,0.583455
1710,-0.747571,0.187721,0.554395,0.183596,0.584004
1720,-0.753567,0.190295,0.555198,0.182918,0.584555
1730,-0.759562,0.192880,0.556002,0.182240,0.585106
1740,-0.765552,0.195478,0.556806,0.181560,0.585659
1750,-0.771541,0.198085,0.557609,0.180880,0.586213
1760,-0.777525,0.200704,0.558413,0.180199,0.586768
1770,-0.783508,0.203332,0.559218,0.179516,0.587325
1780,-0.789488,0.205970,0.560022,0.178833,0.587882
1790,-0.795464,0.208619,0.560826,0.178149,0.588441
1800,-0.801438,0.211278,0.561631,0.177463,0.589001
1810,-0.807408,0.213949,0.562435,0.176777,0.589562
1820,-0.813375,0.216630,0.563240,0.176089,0.590124
1830,-0.819340,0.219322,0.564045,0.175401,0.590688
1840,-0.831256,0.224736,0.565655,0.174020,0.591818
1850,-0.837210,0.227458,0.566461,0.173328,0.592385
1860,-0.843159,0.230191,0.567266,0.172635,0.592953
1870,-0.849105,0.232934,0.568071,0.171942,0.593523
1880,-0.855048,0.235687,0.568877,0.171247,0.594093
1890,-0.860986,0.238450,0.569683,0.170550,0.594664
1900,-0.866921,0.241224,0.570488,0.169854,0.595237
1910,-0.872854,0.244006,0.571295,0.169155,0.595811
1920,-0.878781,0.246801,0.572101,0.168456,0.596386
1930,-0.884703,0.249604,0.572906,0.167756,0.596962
1940,-0.890623,0.252418,0.573713,0.167054,0.597540
1950,-0.896539,0.255243,0.574519,0.166351,0.598118
1960,-0.902451,0.258077,0.575326,0.165647,0.598698
1970,-0.908358,0.260921,0.576133,0.164942,0.599279
1980,-0.914264,0.263776,0.576939,0.164236,0.599861
1990,-0.920163,0.266641,0.577746,0.163529,0.600444
2000,-0.926057,0.269515,0.578554,0.162820,0.601028
2010,-0.931949,0.272397,0.579360,0.162111,0.601613
2020,-0.937838,0.275291,0.580168,0.161400,0.602200
2030,-0.943719,0.278194,0.580975,0.160687,0.602787
2040,-0.949599,0.281106,0.581782,0.159974,0.603376
2050,-0.961345,0.286964,0.583398,0.158544,0.604557
2060,-0.967210,0.289907,0.584206,0.157827,0.605149
2070,-0.973071,0.292861,0.585014,0.157109,0.605743
2080,-0.978929,0.295823,0.585822,0.156389,0.606337
2090,-0.984782,0.298795,0.586630,0.155669,0.606933
2100,-0.990630,0.301776,0.587438,0.154946,0.607530
2110,-0.996473,0.304769,0.588247,0.154223,0.608127
2120,-1.002312,0.307771,0.589055,0.153499,0.608727
2130,-1.008147,0.310783,0.589864,0.152773,0.609327
2140,-1.013977,0.313802,0.590673,0.152046,0.609928
2150,-1.019802,0.316833,0.591482,0.151317,0.610531
2160,-1.025622,0.319873,0.592291,0.150587,0.611134
2170,-1.031437,0.322923,0.593100,0.149855,0.611739
2180,-1.037248,0.325980,0.593909,0.149124,0.612345
2190,-1.043055,0.329049,0.594719,0.148389,0.612952
2200,-1.048856,0.332128,0.595528,0.147654,0.613560
2210,-1.054652,0.335214,0.596338,0.146916,0.614169
2220,-1.060444,0.338310,0.597148,0.146178,0.614779
2230,-1.066230,0.341415,0.597957,0.145438,0.615390
2240,-1.072011,0.344529,0.598767,0.144697,0.616003
2250,-1.077788,0.347654,0.599578,0.143953,0.616617
2260,-1.083559,0.350787,0.600388,0.143209,0.617231
2270,-1.095083,0.357080,0.602008,0.141716,0.618464
2280,-1.100838,0.360240,0.602819,0.140967,0.619082
2290,-1.106588,0.363410,0.603630,0.140216,0.619701
2300,-1.112332,0.366588,0.604440,0.139464,0.620321
2310,-1.118071,0.369775,0.605251,0.138710,0.620942
2320,-1.123805,0.372972,0.606062,0.137954,0.621564
2330,-1.129533,0.376178,0.606873,0.137198,0.622188
2340,-1.135255,0.379392,0.607684,0.136439,0.622812
2350,-1.140972,0.382615,0.608495,0.135679,0.623438
2360,-1.146684,0.385846,0.609306,0.134917,0.624065
2370,-1.152391,0.389087,0.610118,0.134153,0.624692
2380,-1.158092,0.392335,0.610929,0.133388,0.625321
2390,-1.163788,0.395593,0.611741,0.132621,0.625951
2400,-1.169479,0.398860,0.612552,0.131851,0.626582
2410,-1.175164,0.402135,0.613364,0.131081,0.627214
2420,-1.180842,0.405420,0.614176,0.130309,0.627848
2430,-1.186516,0.408712,0.614988,0.129535,0.628482
2440,-1.192184,0.412013,0.615800,0.128758,0.629117
2450,-1.197847,0.415323,0.616612,0.127980,0.629754
2460,-1.203504,0.418641,0.617424,0.127201,0.630391
2470,-1.209156,0.421970,0.618237,0.126420,0.631030
2480,-1.214802,0.425306,0.619049,0.125637,0.631670
2490,-1.226079,0.432004,0.620674,0.124065,0.632952
2500,-1.231708,0.435367,0.621487,0.123276,0.633596
2510,-1.237330,0.438737,0.622300,0.122485,0.634240
2520,-1.242946,0.442115,0.623113,0.121693,0.634885
2530,-1.248557,0.445503,0.623926,0.120898,0.635531
2540,-1.254164,0.448900,0.624739,0.120102,0.636178
2550,-1.259765,0.452304,0.625552,0.119304,0.636827
2560,-1.265362,0.455718,0.626365,0.118503,0.637477
2570,-1.270952,0.459140,0.627179,0.117701,0.638128
2580,-1.276537,0.462570,0.627992,0.116896,0.638779
2590,-1.282116,0.466008,0.628806,0.116090,0.639432
2600,-1.287689,0.469455,0.629620,0.115282,0.640086
2610,-1.293257,0.472909,0.630433,0.114471,0.640742
2620,-1.298818,0.476373,0.631247,0.113660,0.641398
2630,-1.304374,0.479844,0.632061,0.112845,0.642055
2640,-1.309925,0.483325,0.632875,0.112028,0.642714
2650,-1.315469,0.486814,0.633689,0.111210,0.643373
2660,-1.321009,0.490310,0.634503,0.110389,0.644034
2670,-1.326542,0.493816,0.635317,0.109566,0.644696
2680,-1.332071,0.497329,0.636132,0.108741,0.645359
2690,-1.337594,0.500850,0.636946,0.107914,0.646023
2700,-1.348620,0.507917,0.638575,0.106253,0.647355
2710,-1.354125,0.511462,0.639390,0.105420,0.648022
2720,-1.359623,0.515016,0.640204,0.104585,0.648690
2730,-1.365118,0.518579,0.641019,0.103745,0.649360
2740,-1.370606,0.522149,0.641834,0.102906,0.650031
2750,-1.376087,0.525728,0.642649,0.102063,0.650703
2760,-1.381564,0.529315,0.643464,0.101218,0.651376
2770,-1.387034,0.532911,0.644279,0.100372,0.652050
2780,-1.392500,0.536514,0.645094,0.099523,0.652726
2790,-1.397960,0.540124,0.645909,0.098671,0.653402
2800,-1.403412,0.543742,0.646724,0.097817,0.654080
2810,-1.408859,0.547370,0.647539,0.096961,0.654758
2820,-1.414301,0.551006,0.648354,0.096102,0.655438
2830,-1.419737,0.554649,0.649170,0.095242,0.656119
2840,-1.425166,0.558299,0.649985,0.094378,0.656801
2850,-1.430590,0.561958,0.650800,0.093513,0.657484
2860,-1.436008,0.565624,0.651615,0.092645,0.658168
2870,-1.441421,0.569297,0.652431,0.091775,0.658854
2880,-1.446828,0.572980,0.653246,0.090902,0.659540
2890,-1.452229,0.576671,0.654061,0.090027,0.660228
2900,-1.457625,0.580369,0.654877,0.089149,0.660917
2910,-1.463014,0.584075,0.655692,0.088268,0.661607
2920,-1.468397,0.587789,0.656507,0.087386,0.662298
2930,-1.479144,0.595239,0.658138,0.085614,0.663683
2940,-1.484509,0.598975,0.658953,0.084724,0.664378
2950,-1.489868,0.602720,0.659769,0.083832,0.665073
2960,-1.495220,0.606471,0.660584,0.082936,0.665770
2970,-1.500568,0.610233,0.661399,0.082039,0.666468
2980,-1.505910,0.614002,0.662215,0.081138,0.667167
2990,-1.511245,0.617778,0.663030,0.080236,0.667867
3000,-1.516573,0.621562,0.663845,0.079331,0.668568
3010,-1.521897,0.625354,0.664660,0.078423,0.669271
3020,-1.527215,0.629153,0.665475,0.077512,0.669974
3030,-1.532525,0.632961,0.666290,0.076600,0.670679
3040,-1.537832,0.636775,0.667105,0.075684,0.671385
3050,-1.543131,0.640598,0.667920,0.074765,0.672092
3060,-1.548425,0.644428,0.668735,0.073845,0.672800
3070,-1.553711,0.648263,0.669550,0.072921,0.673509
3080,-1.558991,0.652107,0.670364,0.071995,0.674219
3090,-1.564266,0.655957,0.671179,0.071066,0.674931
3100,-1.569535,0.659816,0.671993,0.070135,0.675643
3110,-1.574798,0.663682,0.672808,0.069200,0.676357
3120,-1.580053,0.667556,0.673622,0.068263,0.677072
3130,-1.585305,0.671438,0.674436,0.067324,0.677788
3140,-1.595788,0.679223,0.676064,0.065436,0.679224
3150,-1.601019,0.683128,0.676878,0.064489,0.679943
3160,-1.606245,0.687040,0.677692,0.063538,0.680664
3170,-1.611463,0.690959,0.678506,0.062585,0.681386
3180,-1.616675,0.694885,0.679319,0.061630,0.682109
3190,-1.621881,0.698817,0.680132,0.060671,0.682832
3200,-1.627079,0.702758,0.680945,0.059708,0.683557
3210,-1.632272,0.706706,0.681758,0.058744,0.684284
3220,-1.637458,0.710662,0.682570,0.057777,0.685011
3230,-1.642637,0.714624,0.683382,0.056807,0.685739
3240,-1.647809,0.718593,0.684194,0.055833,0.686469
3250,-1.652975,0.722570,0.685006,0.054857,0.687199
3260,-1.658135,0.726552,0.685818,0.053879,0.687931
3270,-1.663288,0.730542,0.686629,0.052897,0.688664
3280,-1.668434,0.734540,0.687440,0.051912,0.689398
3290,-1.673573,0.738546,0.688251,0.050924,0.690133
3300,-1.678707,0.742557,0.689062,0.049935,0.690869
3310,-1.683833,0.746576,0.689873,0.048940,0.691606
3320,-1.688953,0.750600,0.690682,0.047944,0.692344
3330,-1.694066,0.754632,0.691492,0.046945,0.693084
3340,-1.699172,0.758670,0.692302,0.045942,0.693824
3350,-1.704270,0.762716,0.693111,0.044937,0.694566
3360,-1.714446,0.770828,0.694728,0.042916,0.696052
3370,-1.719524,0.774894,0.695536,0.041903,0.696797
3380,-1.724596,0.778968,0.696344,0.040885,0.697543
3390,-1.729661,0.783048,0.697151,0.039864,0.698290
3400,-1.734719,0.787135,0.697958,0.038841,0.699038
3410,-1.739771,0.791229,0.698765,0.037814,0.699788
3420,-1.744816,0.795329,0.699572,0.036785,0.700538
3430,-1.749852,0.799436,0.700378,0.035752,0.701289
3440,-1.754882,0.803550,0.701183,0.034717,0.702042
3450,-1.759905,0.807670,0.701988,0.033678,0.702795
3460,-1.764922,0.811797,0.702793,0.032637,0.703550
3470,-1.769932,0.815931,0.703597,0.031592,0.704306
3480,-1.774933,0.820071,0.704401,0.030544,0.705063
3490,-1.779929,0.824218,0.705205,0.029494,0.705821
3500,-1.784919,0.828372,0.706008,0.028439,0.706580
3510,-1.789902,0.832532,0.706810,0.027382,0.707340
3520,-1.794879,0.836700,0.707613,0.026323,0.708102
3530,-1.799847,0.840873,0.708414,0.025259,0.708865
3540,-1.804808,0.845054,0.709216,0.024192,0.709628
3550,-1.809763,0.849241,0.710016,0.023122,0.710393
3560,-1.814711,0.853435,0.710817,0.022050,0.711159
3570,-1.819652,0.857635,0.711617,0.020973,0.711926
3580,-1.829515,0.866056,0.713215,0.018813,0.713463
3590,-1.834437,0.870277,0.714014,0.017727,0.714234
3600,-1.839352,0.874503,0.714812,0.016639,0.715005
3610,-1.844258,0.878738,0.715609,0.015547,0.715778
3620,-1.849158,0.882978,0.716406,0.014452,0.716552
3630,-1.854051,0.887225,0.717202,0.013354,0.717327
3640,-1.858937,0.891479,0.717998,0.012252,0.718103
3650,-1.863817,0.895738,0.718793,0.011148,0.718880
3660,-1.868690,0.900005,0.719588,0.010040,0.719658
3670,-1.873556,0.904277,0.720382,0.008929,0.720438
3680,-1.878415,0.908557,0.721176,0.007815,0.721218
3690,-1.883268,0.912843,0.721969,0.006697,0.722000
3700,-1.888115,0.917136,0.722762,0.005577,0.722783
3710,-1.892953,0.921436,0.723553,0.004453,0.723567
3720,-1.897784,0.925740,0.724344,0.003326,0.724352
3730,-1.902608,0.930053,0.725135,0.002196,0.725138
3740,-1.907426,0.934371,0.725925,0.001063,0.725926
3750,-1.912237,0.938697,0.726715,0.000076,0.726715
3760,-1.917041,0.943029,0.727503,0.001216,0.727504
3770,-1.921839,0.947366,0.728291,0.002359,0.728295
3780,-1.926630,0.951711,0.729079,0.003506,0.729087
3790,-1.936187,0.960418,0.730652,0.005810,0.730675
3800,-1.940956,0.964782,0.731437,0.006966,0.731470
3810,-1.945719,0.969152,0.732222,0.008126,0.732267
3820,-1.950475,0.973529,0.733006,0.009289,0.733065
3830,-1.955222,0.977912,0.733789,0.010456,0.733863
3840,-1.959962,0.982301,0.734571,0.011627,0.734663
3850,-1.964695,0.986696,0.735353,0.012801,0.735465
3860,-1.969422,0.991098,0.736134,0.013978,0.736267
3870,-1.974143,0.995507,0.736915,0.015157,0.737071
3880,-1.978856,0.999923,0.737694,0.016341,0.737875
3890,-1.983561,1.004344,0.738473,0.017528,0.738681
3900,-1.988259,1.008771,0.739251,0.018718,0.739488
3910,-1.992951,1.013204,0.740028,0.019912,0.740296
3920,-1.997636,1.017644,0.740805,0.021108,0.741105
3930,-2.002314,1.022090,0.741580,0.022309,0.741916
3940,-2.006983,1.026542,0.742355,0.023513,0.742727
3950,-2.011646,1.031001,0.743129,0.024720,0.743540
3960,-2.016302,1.035466,0.743902,0.025931,0.744354
3970,-2.020952,1.039937,0.744675,0.027145,0.745169
3980,-2.025594,1.044416,0.745446,0.028363,0.745985
3990,-2.030229,1.048900,0.746217,0.029584,0.746803
4000,-2.034856,1.053390,0.746986,0.030808,0.747621
4010,-2.044088,1.062387,0.748523,0.033268,0.749262
4020,-2.048694,1.066896,0.749290,0.034502,0.750084
4030,-2.053292,1.071410,0.750055,0.035740,0.750906
4040,-2.057884,1.075931,0.750821,0.036982,0.751731
4050,-2.062467,1.080457,0.751584,0.038227,0.752556
4060,-2.067043,1.084989,0.752348,0.039476,0.753383
4070,-2.071613,1.089528,0.753110,0.040728,0.754210
4080,-2.076176,1.094074,0.753871,0.041983,0.755039
4090,-2.080730,1.098624,0.754631,0.043242,0.755869
4100,-2.085278,1.103181,0.755390,0.044505,0.756700
4110,-2.089818,1.107744,0.756148,0.045771,0.757532
4120,-2.094353,1.112314,0.756906,0.047041,0.758366
4130,-2.098878,1.116889,0.757662,0.048312,0.759201
4140,-2.103397,1.121471,0.758417,0.049589,0.760037
4150,-2.107907,1.126058,0.759171,0.050869,0.760873
4160,-2.112410,1.130651,0.759924,0.052152,0.761711
4170,-2.116907,1.135249,0.760676,0.053438,0.762551
4180,-2.121394,1.139854,0.761426,0.054729,0.763391
4190,-2.125875,1.144464,0.762176,0.056023,0.764232
4200,-2.130349,1.149080,0.762924,0.057321,0.765075
4210,-2.134815,1.153703,0.763672,0.058621,0.765918
4220,-2.139274,1.158330,0.764418,0.059926,0.766763
4230,-2.148165,1.167602,0.765906,0.062546,0.768456
4240,-2.152600,1.172246,0.766648,0.063862,0.769304
4250,-2.157026,1.176896,0.767389,0.065180,0.770153
4260,-2.161444,1.181550,0.768129,0.066503,0.771003
4270,-2.165855,1.186212,0.768868,0.067830,0.771854
4280,-2.170258,1.190879,0.769605,0.069159,0.772706
4290,-2.174653,1.195550,0.770341,0.070493,0.773560
4300,-2.179039,1.200227,0.771075,0.071830,0.774414
4310,-2.183418,1.204911,0.771809,0.073170,0.775270
4320,-2.187788,1.209600,0.772541,0.074514,0.776126
4330,-2.192152,1.214292,0.773271,0.075863,0.776984
4340,-2.196507,1.218992,0.774001,0.077213,0.777842
4350,-2.200854,1.223695,0.774728,0.078569,0.778702
4360,-2.205194,1.228404,0.775455,0.079927,0.779563
4370,-2.209524,1.233119,0.776180,0.081290,0.780425
4380,-2.213848,1.237840,0.776903,0.082655,0.781288
4390,-2.218162,1.242564,0.777625,0.084026,0.782152
4400,-2.222470,1.247295,0.778346,0.085398,0.783017
4410,-2.226769,1.252031,0.779065,0.086776,0.783883
4420,-2.231062,1.256772,0.779783,0.088155,0.784750
4430,-2.235345,1.261518,0.780499,0.089539,0.785619
4440,-2.243888,1.271028,0.781928,0.092318,0.787358
4450,-2.248147,1.275789,0.782639,0.093713,0.788230
4460,-2.252400,1.280557,0.783350,0.095111,0.789103
4470,-2.256643,1.285329,0.784058,0.096514,0.789976
4480,-2.260880,1.290107,0.784766,0.097920,0.790851
4490,-2.265108,1.294891,0.785471,0.099329,0.791727
4500,-2.269327,1.299680,0.786176,0.100742,0.792604
4510,-2.273539,1.304473,0.786878,0.102159,0.793482
4520,-2.277743,1.309272,0.787579,0.103579,0.794361
4530,-2.281940,1.314077,0.788278,0.105004,0.795241
4540,-2.286128,1.318885,0.788976,0.106431,0.796122
4550,-2.290308,1.323699,0.789672,0.107863,0.797005
4560,-2.294481,1.328519,0.790367,0.109298,0.797888
4570,-2.298644,1.333345,0.791059,0.110737,0.798773
4580,-2.302801,1.338174,0.791751,0.112180,0.799658
4590,-2.306949,1.343011,0.792440,0.113626,0.800545
4600,-2.311090,1.347852,0.793128,0.115076,0.801433
4610,-2.315222,1.352697,0.793814,0.116529,0.802322
4620,-2.319346,1.357549,0.794499,0.117987,0.803212
4630,-2.323461,1.362405,0.795181,0.119448,0.804103
4640,-2.327568,1.367265,0.795862,0.120911,0.804994
4650,-2.331667,1.372133,0.796541,0.122380,0.805888
4660,-2.339843,1.381879,0.797894,0.125328,0.807677
4670,-2.339843,1.381879,0.797894,0.125328,0.807677
4680,-2.347987,1.391649,0.799240,0.128291,0.809471
4690,-2.352046,1.396539,0.799910,0.129778,0.810370
4700,-2.356098,1.401437,0.800579,0.131269,0.811269
4710,-2.360141,1.406339,0.801245,0.132764,0.812170
4720,-2.364177,1.411245,0.801910,0.134261,0.813072
4730,-2.368205,1.416158,0.802573,0.135763,0.813975
4740,-2.372226,1.421075,0.803234,0.137269,0.814879
4750,-2.376237,1.425996,0.803893,0.138778,0.815784
4760,-2.380240,1.430925,0.804551,0.140292,0.816691
4770,-2.384237,1.435857,0.805206,0.141808,0.817598
4780,-2.388224,1.440793,0.805859,0.143328,0.818506
4790,-2.392205,1.445737,0.806511,0.144853,0.819416
4800,-2.396176,1.450685,0.807161,0.146381,0.820327
4810,-2.400141,1.455636,0.807808,0.147912,0.821238
4820,-2.408045,1.465558,0.809098,0.150988,0.823065
4830,-2.411983,1.470525,0.809739,0.152530,0.823980
