Timestamp: Y1970m01d01_h00m01s41
3980,46.062920
3990,46.049217
4000,46.033386
4010,46.016403
4020,45.981213
4030,45.961533
4040,45.940685
4050,45.918999
4060,45.896427
4070,45.872787
4080,45.849232
4090,45.825035
4100,45.801071
4110,45.778305
4120,45.755356
4130,45.732235
4140,45.709946
4150,45.689484
4160,45.670151
4170,45.652107
4180,45.635483
4190,45.620190
4200,45.606487
4210,45.594185
4220,45.583160
4230,45.573727
4240,45.565956
4250,45.560474
4260,45.555107
4270,45.551006
4280,45.547459
4290,45.544411
4300,45.541573
4310,45.538559
4320,45.531952
4330,45.529644
4340,45.529652
4350,45.529160
4360,45.528992
4370,45.528622
4380,45.528545
4390,45.527641
4400,45.527546
4410,45.527496
4420,45.528187
4430,45.531235
4440,45.533272
4450,45.535484
4460,45.538082
4470,45.540066
4480,45.540939
4490,45.543419
4500,45.547794
4510,45.551029
4520,45.553959
4530,45.555023
4540,45.555679
4550,45.555229
4560,45.554062
4570,45.555737
4580,45.556633
4590,45.558765
4600,45.561012
4610,45.570282
4620,45.576881
4630,45.586182
4640,45.594830
4650,45.603039
4660,45.612541
4670,45.621399
4680,45.629498
4690,45.638763
4700,45.645569
4710,45.651924
4720,45.657314
4730,45.661694
4740,45.662952
4750,45.662437
4760,45.662853
4770,45.661472
4780,45.660122
4790,45.660187
4800,45.660606
4810,45.661842
4820,45.664104
4830,45.668140
4840,45.669888
4850,45.673512
4860,45.678726
4870,45.684116
4880,45.691109
4890,45.706154
4900,45.713718
4910,45.720474
4920,45.730259
4930,45.739689
4940,45.750538
4950,45.763813
4960,45.775787
4970,45.787766
4980,45.801136
4990,45.813026
5000,45.824265
5010,45.834499
5020,45.845348
5030,45.855076
5040,45.864357
5050,45.872047
5060,45.879803
5070,45.886639
5080,45.892773
5090,45.897797
5100,45.902004
5110,45.905933
5120,45.909443
5130,45.913738
5140,45.916798
5150,45.921803
5160,45.923241
5170,45.922894
5180,45.924301
5190,45.922588
5200,45.922203
5210,45.919670
5220,45.916534
5230,45.911880
5240,45.910168
5250,45.903889
5260,45.897766
5270,45.893288
5280,45.887325
5290,45.880661
5300,45.875488
5310,45.868450
5320,45.862694
5330,45.859188
5340,45.857807
5350,45.855297
5360,45.854641
5370,45.855999
5380,45.855137
5390,45.856510
5400,45.860332
5410,45.862087
5420,45.865784
5430,45.870945
5440,45.876156
5450,45.879562
5460,45.881725
5470,45.881645
5480,45.879280
5490,45.876621
5500,45.872467
5510,45.869198
5520,45.863682
5530,45.857807
5540,45.852425
5550,45.846294
5560,45.840496
5570,45.833813
5580,45.827431
5590,45.821632
5600,45.814423
5610,45.807434
5620,45.799320
5630,45.792538
5640,45.785099
5650,45.777115
5660,45.769463
5670,45.759373
5680,45.747993
5690,45.736366
5700,45.724201
5710,45.712063
5720,45.697075
5730,45.683178
5740,45.667877
5750,45.652317
5760,45.621441
5770,45.603306
5780,45.586479
5790,45.567623
5800,45.546837
5810,45.523830
5820,45.501934
5830,45.479485
5840,45.454544
5850,45.430271
5860,45.404388
5870,45.377384
5880,45.354527
5890,45.328041
5900,45.302391
5910,45.278526
5920,45.256138
5930,45.234280
5940,45.215618
5950,45.198833
5960,45.180611
5970,45.163696
5980,45.148781
5990,45.132618
6000,45.118511
6010,45.104576
6020,45.092583
6030,45.081459
6040,45.069096
6050,45.059975
6060,45.031723
6070,45.022049
6080,45.009205
6090,44.994926
