Timestamp: Y2023m12d06_h09m50s33
2050,13.725760,-0.000000,0.000000,0.003767
2060,13.749913,-0.000000,0.000000,0.003710
2070,13.774883,-0.000000,0.000000,0.003710
2080,13.800628,-0.000000,0.000000,0.003648
2090,13.827091,-0.000000,0.000000,0.003648
2100,13.854236,-0.000000,0.000000,0.003583
2110,13.882010,-0.000000,0.000000,0.003583
2120,13.910368,-0.000000,0.000000,0.003515
2130,13.939262,-0.000000,0.000000,0.003515
2140,13.968646,-0.000000,0.000000,0.003445
2150,13.998475,-0.000000,0.000000,0.003445
2160,14.028706,-0.000000,0.000000,0.003373
2170,14.059290,-0.000000,0.000000,0.003373
2180,14.090188,-0.000000,0.000000,0.003299
2190,14.121353,-0.000000,0.000000,0.003299
2200,14.152743,-0.000000,0.000000,0.003224
2210,14.184319,-0.000000,0.000000,0.003224
2220,14.216033,-0.000000,0.000000,0.003148
2230,14.247849,-0.000000,0.000000,0.003148
2240,14.279729,-0.000000,0.000000,0.003072
2250,14.311628,-0.000000,0.000000,0.003072
2260,14.343513,-0.000000,0.000000,0.002997
2270,14.375348,-0.000000,0.000000,0.002997
2280,14.407090,-0.000000,0.000000,0.002922
2290,14.438710,-0.000000,0.000000,0.002922
2300,14.470169,-0.000000,0.000000,0.002848
2310,14.501432,-0.000000,0.000000,0.002848
2320,14.532475,-0.000000,0.000000,0.002775
2330,14.563258,-0.000000,0.000000,0.002775
2340,14.593757,-0.000000,0.000000,0.002704
2350,14.622250,-0.000000,0.000000,0.002704
2360,14.648030,-0.000000,0.000000,0.002609
2370,14.673672,-0.000000,0.000000,0.002609
2380,14.700271,-0.000000,0.000000,0.002507
2390,14.727211,-0.000000,0.000000,0.002507
2400,14.754186,-0.000000,0.000000,0.002437
2410,14.780986,-0.000000,0.000000,0.002437
2420,14.807485,-0.000000,0.000000,0.002378
2430,14.833591,-0.000000,0.000000,0.002378
2440,14.859255,-0.000000,0.000000,0.002321
2450,14.884436,-0.000000,0.000000,0.002321
2460,14.909095,-0.000000,0.000000,0.002264
2470,14.933204,0.000000,0.000000,0.002264
2480,14.956754,0.000000,0.000000,0.002210
2490,14.979721,0.000000,0.000000,0.002210
2500,15.002086,0.000000,0.000000,0.002156
2510,15.023842,0.000000,0.000000,0.002156
2520,15.044971,0.000000,0.000000,0.002105
2530,15.065467,0.000000,0.000000,0.002105
2540,15.085316,0.000000,0.000000,0.002056
2550,15.104515,0.000000,0.000000,0.002056
2560,15.123052,0.000000,0.000000,0.002008
2570,15.140921,0.000000,0.000000,0.002008
2580,15.158116,0.000000,0.000000,0.001962
2590,15.174637,0.000000,0.000000,0.001962
2600,15.190474,0.000000,0.000000,0.001917
2610,15.205626,0.000000,0.000000,0.001917
2620,15.220091,-0.000000,0.000000,0.001874
2630,15.246963,-0.000000,-0.000000,0.001832
2640,15.259363,-0.000000,-0.000000,0.001832
2650,15.271088,-0.000000,-0.000000,0.001792
2660,15.282121,-0.000000,-0.000000,0.001792
2670,15.292476,-0.000000,-0.000000,0.001753
2680,15.302155,-0.000000,-0.000000,0.001753
2690,15.311167,-0.000000,-0.000000,0.001715
2700,15.319509,-0.000000,-0.000000,0.001715
2710,15.327194,-0.000000,-0.000000,0.001678
2720,15.334220,-0.000000,-0.000000,0.001678
2730,15.340603,-0.000000,-0.000000,0.001642
2740,15.346347,-0.000000,-0.000000,0.001642
2750,15.351460,-0.000000,-0.000000,0.001606
2760,15.355949,-0.000000,-0.000000,0.001606
2770,15.359830,-0.000000,-0.000000,0.001572
2780,15.363108,-0.000000,-0.000000,0.001572
2790,15.365792,-0.000000,-0.000000,0.001538
2800,15.367898,-0.000000,-0.000000,0.001538
2810,15.369440,-0.000000,-0.000000,0.001505
2820,15.370416,-0.000000,-0.000000,0.001505
2830,15.370852,-0.000000,-0.000000,0.001473
2840,15.370757,-0.000000,-0.000000,0.001473
2850,15.370143,-0.000000,-0.000000,0.001441
2860,15.369020,-0.000000,-0.000000,0.001441
2870,15.367411,-0.000000,-0.000000,0.001410
2880,15.365319,-0.000000,-0.000000,0.001410
2890,15.362765,-0.000000,-0.000000,0.001379
2900,15.359760,-0.000000,-0.000000,0.001379
2910,15.356318,-0.000000,-0.000000,0.001349
2920,15.352463,-0.000000,-0.000000,0.001349
2930,15.348199,-0.000000,-0.000000,0.001319
2940,15.343546,-0.000000,-0.000000,0.001319
2950,15.338519,-0.000000,-0.000000,0.001287
2960,15.333130,-0.000000,-0.000000,0.001287
2970,15.327398,-0.000000,-0.000000,0.001262
2980,15.321754,-0.000000,-0.000000,0.001262
2990,15.317825,-0.000000,-0.000000,0.001224
3000,15.315003,-0.000000,-0.000000,0.001224
3010,15.312822,-0.000000,-0.000000,0.001161
3020,15.311014,-0.000000,-0.000000,0.001161
3030,15.309418,-0.000000,-0.000000,0.001093
3040,15.307942,-0.000000,-0.000000,0.001093
3050,15.306524,-0.000000,-0.000000,0.001030
3060,15.303701,-0.000000,-0.000000,0.001030
3070,15.299096,-0.000000,-0.000000,0.000986
3080,15.293361,-0.000000,-0.000000,0.000986
3090,15.286854,-0.000000,-0.000000,0.000968
3100,15.279801,-0.000000,-0.000000,0.000968
3110,15.272341,-0.000000,-0.000000,0.000955
3120,15.264562,-0.000000,-0.000000,0.000955
3130,15.256529,-0.000000,-0.000000,0.000941
3140,15.248285,-0.000000,-0.000000,0.000941
3150,15.239859,-0.000000,-0.000000,0.000926
3160,15.231272,-0.000000,-0.000000,0.000926
3170,15.222548,-0.000000,-0.000000,0.000911
3180,15.213703,-0.000000,-0.000000,0.000911
3190,15.204755,-0.000000,-0.000000,0.000896
3200,15.195720,-0.000000,-0.000000,0.000896
3210,15.186604,-0.000000,-0.000000,0.000880
3220,15.177428,-0.000000,-0.000000,0.000880
3230,15.168205,-0.000000,-0.000000,0.000865
3240,15.158946,-0.000000,-0.000000,0.000865
3250,15.149665,-0.000000,-0.000000,0.000851
3260,15.140372,-0.000000,-0.000000,0.000851
3270,15.131079,-0.000000,-0.000000,0.000836
3280,15.121799,-0.000000,-0.000000,0.000836
3290,15.103322,-0.000000,-0.000000,0.000821
3300,15.094148,-0.000000,-0.000000,0.000807
3310,15.085028,-0.000000,-0.000000,0.000807
3320,15.075977,-0.000000,-0.000000,0.000793
3330,15.067002,-0.000000,-0.000000,0.000793
3340,15.058111,-0.000000,-0.000000,0.000779
3350,15.049317,-0.000000,-0.000000,0.000779
3360,15.040622,-0.000000,-0.000000,0.000766
3370,15.032043,-0.000000,-0.000000,0.000766
3380,15.023580,-0.000000,-0.000000,0.000753
3390,15.015249,-0.000000,-0.000000,0.000753
3400,15.007059,-0.000000,-0.000000,0.000740
