Timestamp: Y2023m12d06_h09m50s43
710,2.336998,0.000000,0.000000,-0.001625
720,2.447957,0.000000,0.000000,-0.001625
730,2.558626,0.000000,0.000000,-0.001410
740,2.668922,0.000000,0.000000,-0.001410
750,2.778749,0.000000,0.000000,-0.001191
760,2.888006,0.000000,0.000000,-0.001191
770,2.996590,0.000000,0.000000,-0.000997
780,3.104398,0.000000,0.000000,-0.000997
790,3.211330,0.000000,0.000000,-0.000827
800,3.317286,0.000000,0.000000,-0.000827
810,3.422168,0.000000,0.000000,-0.000679
820,3.525884,0.000000,0.000000,-0.000679
830,3.628345,0.000000,0.000000,-0.000547
840,3.729460,0.000000,0.000000,-0.000547
850,3.829149,0.000000,0.000000,-0.000428
860,3.927331,0.000000,0.000000,-0.000428
870,4.023929,0.000000,0.000000,-0.000320
880,4.118869,0.000000,0.000000,-0.000320
890,4.212083,0.000000,-0.000000,-0.000221
900,4.303506,0.000000,-0.000000,-0.000221
910,4.393074,0.000000,-0.000000,-0.000117
920,4.480730,0.000000,-0.000000,-0.000117
930,4.566415,0.000000,-0.000000,-0.000041
940,4.650083,0.000000,-0.000000,-0.000041
950,4.731683,0.000000,-0.000000,0.000042
960,4.811170,0.000000,-0.000000,0.000042
970,4.888503,0.000000,-0.000000,0.000121
980,4.963646,0.000000,-0.000000,0.000121
990,5.036567,0.000000,-0.000000,0.000198
1000,5.107230,0.000000,-0.000000,0.000198
1010,5.175611,0.000000,0.000000,0.000272
1020,5.241685,0.000000,0.000000,0.000272
1030,5.305432,0.000000,0.000000,0.000344
1040,5.366835,0.000000,0.000000,0.000344
1050,5.425876,0.000000,0.000000,0.000413
1060,5.482532,0.000000,-0.000000,0.000413
1070,5.536779,0.000000,-0.000000,0.000473
1080,5.590310,0.000000,-0.000000,0.000473
1090,5.643674,0.000000,-0.000000,0.000512
1100,5.696043,0.000000,-0.000000,0.000512
1110,5.746970,0.000000,-0.000000,0.000543
1120,5.796189,0.000000,-0.000000,0.000543
1130,5.843531,0.000000,-0.000000,0.000575
1140,5.888897,0.000000,-0.000000,0.000575
1150,5.932227,0.000000,-0.000000,0.000608
1160,5.973474,0.000000,-0.000000,0.000608
1170,6.012616,0.000000,-0.000000,0.000630
1180,6.049646,0.000000,-0.000000,0.000630
1190,6.084565,0.000000,-0.000000,0.000636
1200,6.117382,0.000000,-0.000000,0.000636
1210,6.148110,0.000000,-0.000000,0.000627
1220,6.176767,0.000000,-0.000000,0.000627
1230,6.203371,0.000000,-0.000000,0.000609
1240,6.227943,0.000000,-0.000000,0.000609
1250,6.250511,0.000000,-0.000000,0.000584
1260,6.271099,0.000000,-0.000000,0.000584
1270,6.289738,0.000000,-0.000000,0.000556
1280,6.304674,0.000000,-0.000000,0.000556
1290,6.315343,0.000000,-0.000000,0.000492
1300,6.322701,0.000000,-0.000000,0.000492
1310,6.327266,0.000000,-0.000000,0.000387
1320,6.329373,0.000000,-0.000000,0.000387
1330,6.329244,0.000000,-0.000000,0.000295
1340,6.327032,0.000000,-0.000000,0.000295
1350,6.322850,0.000000,-0.000000,0.000226
1360,6.316789,0.000000,-0.000000,0.000226
1370,6.308929,0.000000,-0.000000,0.000174
1380,6.288087,0.000000,-0.000000,0.000140
1390,6.288087,0.000000,-0.000000,0.000140
1400,6.260845,0.000000,-0.000000,0.000121
1410,6.244975,0.000000,-0.000000,0.000121
1420,6.227691,0.000000,-0.000000,0.000118
1430,6.209054,0.000000,-0.000000,0.000118
1440,6.189121,0.000000,-0.000000,0.000130
1450,6.167959,0.000000,-0.000000,0.000130
1460,6.145622,0.000000,-0.000000,0.000158
1470,6.122177,0.000000,-0.000000,0.000158
1480,6.097680,0.000000,-0.000000,0.000201
1490,6.072193,0.000000,-0.000000,0.000201
1500,6.045760,0.000000,-0.000000,0.000257
1510,6.018429,0.000000,-0.000000,0.000257
1520,5.990252,0.000000,-0.000000,0.000312
1530,5.961281,0.000000,-0.000000,0.000312
1540,5.931571,0.000000,-0.000000,0.000359
1550,5.901175,0.000000,-0.000000,0.000359
1560,5.870151,0.000000,-0.000000,0.000396
1570,5.838552,0.000000,-0.000000,0.000396
1580,5.806432,0.000000,-0.000000,0.000424
1590,5.773848,0.000000,-0.000000,0.000424
1600,5.740849,0.000000,-0.000000,0.000445
1610,5.707489,0.000000,-0.000000,0.000445
1620,5.673821,0.000000,-0.000000,0.000460
1630,5.639896,0.000000,-0.000000,0.000460
1640,5.605762,0.000000,-0.000000,0.000469
1650,5.571470,0.000000,-0.000000,0.000469
1660,5.537067,0.000000,-0.000000,0.000474
1670,5.502598,0.000000,-0.000000,0.000474
1680,5.468114,0.000000,-0.000000,0.000475
1690,5.433657,0.000000,-0.000000,0.000475
1700,5.399270,0.000000,-0.000000,0.000472
1710,5.364998,0.000000,-0.000000,0.000472
1720,5.330881,0.000000,-0.000000,0.000468
1730,5.296959,0.000000,-0.000000,0.000468
1740,5.263274,0.000000,-0.000000,0.000461
1750,5.229861,0.000000,-0.000000,0.000461
1760,5.196757,-0.000000,-0.000000,0.000453
1770,5.164000,-0.000000,-0.000000,0.000453
1780,5.131621,-0.000000,-0.000000,0.000443
1790,5.099655,-0.000000,-0.000000,0.000443
1800,5.068132,-0.000000,-0.000000,0.000433
1810,5.037083,-0.000000,-0.000000,0.000433
1820,5.006538,-0.000000,-0.000000,0.000423
1830,4.976524,-0.000000,-0.000000,0.000423
1840,4.947067,-0.000000,-0.000000,0.000412
1850,4.918192,-0.000000,-0.000000,0.000412
1860,4.889924,-0.000000,-0.000000,0.000402
1870,4.862284,-0.000000,-0.000000,0.000402
1880,4.835292,-0.000000,-0.000000,0.000392
1890,4.808971,-0.000000,-0.000000,0.000392
1900,4.783337,-0.000000,-0.000000,0.000382
1910,4.758408,-0.000000,-0.000000,0.000382
1920,4.734200,-0.000000,-0.000000,0.000373
1930,4.710728,-0.000000,-0.000000,0.000373
1940,4.688004,-0.000000,-0.000000,0.000365
1950,4.666040,-0.000000,0.000000,0.000365
1960,4.644850,-0.000000,0.000000,0.000357
1970,4.624441,-0.000000,0.000000,0.000357
1980,4.604821,-0.000000,0.000000,0.000349
1990,4.585998,-0.000000,0.000000,0.000349
2000,4.567979,-0.000000,0.000000,0.000342
2010,4.550767,-0.000000,0.000000,0.000342
2020,4.534368,-0.000000,0.000000,0.000336
2030,4.518783,-0.000000,0.000000,0.000336
2040,4.504015,-0.000000,0.000000,0.000330
2050,4.476930,-0.000000,0.000000,0.000324
2060,4.464610,-0.000000,0.000000,0.000324
2070,4.453103,-0.000000,0.000000,0.000318
2080,4.442406,-0.000000,0.000000,0.000318
2090,4.432513,-0.000000,0.000000,0.000313
2100,4.423420,-0.000000,0.000000,0.000313
2110,4.415121,-0.000000,0.000000,0.000308
2120,4.407608,-0.000000,0.000000,0.000308
2130,4.400873,-0.000000,0.000000,0.000303
2140,4.394908,-0.000000,0.000000,0.000303
2150,4.389705,-0.000000,0.000000,0.000298
2160,4.385252,-0.000000,0.000000,0.000298
2170,4.381538,-0.000000,0.000000,0.000292
2180,4.378554,-0.000000,0.000000,0.000292
2190,4.376287,-0.000000,0.000000,0.000287
2200,4.374722,-0.000000,0.000000,0.000287
2210,4.373846,-0.000000,0.000000,0.000281
2220,4.373648,-0.000000,0.000000,0.000281
2230,4.374114,-0.000000,0.000000,0.000275
2240,4.375225,-0.000000,0.000000,0.000275
2250,4.376968,-0.000000,0.000000,0.000269
2260,4.379327,-0.000000,0.000000,0.000269
2270,4.382285,-0.000000,0.000000,0.000263
2280,4.385828,-0.000000,0.000000,0.000263
2290,4.389935,-0.000000,0.000000,0.000256
2300,4.394593,-0.000000,0.000000,0.000256
2310,4.399782,-0.000000,0.000000,0.000249
2320,4.405485,-0.000000,0.000000,0.000249
2330,4.411684,-0.000000,0.000000,0.000241
2340,4.418361,-0.000000,0.000000,0.000241
2350,4.425496,-0.000000,0.000000,0.000234
2360,4.433073,-0.000000,0.000000,0.000234
2370,4.441070,-0.000000,0.000000,0.000226
2380,4.449471,-0.000000,0.000000,0.000226
2390,4.458257,-0.000000,0.000000,0.000217
2400,4.467408,-0.000000,0.000000,0.000217
2410,4.476906,-0.000000,0.000000,0.000209
2420,4.486731,-0.000000,0.000000,0.000209
2430,4.496863,-0.000000,0.000000,0.000200
2440,4.507288,-0.000000,0.000000,0.000200
2450,4.517982,-0.000000,0.000000,0.000191
2460,4.528929,-0.000000,0.000000,0.000191
2470,4.540110,-0.000000,0.000000,0.000183
2480,4.551506,-0.000000,0.000000,0.000183
2490,4.563099,-0.000000,0.000000,0.000174
2500,4.574872,-0.000000,0.000000,0.000174
2510,4.586803,-0.000000,0.000000,0.000165
2520,4.598881,-0.000000,0.000000,0.000165
2530,4.611083,-0.000000,0.000000,0.000156
2540,4.623394,-0.000000,0.000000,0.000156
2550,4.635795,-0.000000,0.000000,0.000147
2560,4.648272,-0.000000,0.000000,0.000147
2570,4.660808,-0.000000,0.000000,0.000139
2580,4.673385,-0.000000,0.000000,0.000139
2590,4.685989,-0.000000,0.000000,0.000130
2600,4.698604,-0.000000,0.000000,0.000130
2610,4.711214,-0.000000,0.000000,0.000122
2620,4.723805,-0.000000,0.000000,0.000122
2630,4.736362,-0.000000,0.000000,0.000114
2640,4.748872,-0.000000,0.000000,0.000114
2650,4.761319,-0.000000,0.000000,0.000106
2660,4.773692,-0.000000,0.000000,0.000106
2670,4.785977,-0.000000,0.000000,0.000099
2680,4.798162,-0.000000,0.000000,0.000099
2690,4.810235,-0.000000,0.000000,0.000092
2700,4.822183,-0.000000,0.000000,0.000092
2710,4.833994,-0.000000,0.000000,0.000085
2720,4.857169,-0.000000,0.000000,0.000078
2730,4.868512,-0.000000,0.000000,0.000078
2740,4.879676,-0.000000,0.000000,0.000072
2750,4.890656,-0.000000,0.000000,0.000072
2760,4.901441,-0.000000,0.000000,0.000066
2770,4.912024,-0.000000,0.000000,0.000066
2780,4.922395,-0.000000,0.000000,0.000061
2790,4.932549,-0.000000,0.000000,0.000061
2800,4.942476,-0.000000,0.000000,0.000056
2810,4.952172,-0.000000,0.000000,0.000056
