Timestamp: Y2023m12d01_h08m46s12
1630,2.191358
1640,2.193211
1650,2.194998
1660,2.196721
1670,2.198382
1680,2.199982
1690,2.201525
1700,2.203011
1710,2.204442
1720,2.205820
1730,2.207146
1740,2.208423
1750,2.209652
1760,2.210834
1770,2.211971
1780,2.213064
1790,2.214114
1800,2.215124
1810,2.216094
1820,2.217026
1830,2.217920
1840,2.218778
1850,2.219600
1860,2.220390
1870,2.221146
1880,2.221870
1890,2.222564
1900,2.223228
1910,2.223863
1920,2.224470
1930,2.225050
1940,2.225604
1950,2.226133
1960,2.226636
1970,2.227116
1980,2.227573
1990,2.228007
2000,2.228420
2010,2.228812
2020,2.229183
2030,2.229535
2040,2.229868
2050,2.230182
2060,2.230757
2070,2.231020
2080,2.231266
2090,2.231496
2100,2.231711
2110,2.231912
2120,2.232098
2130,2.232270
2140,2.232429
2150,2.232575
2160,2.232708
2170,2.232829
2180,2.232938
2190,2.233036
2200,2.233123
2210,2.233199
2220,2.233265
2230,2.233321
2240,2.233367
2250,2.233404
2260,2.233432
2270,2.233450
2280,2.233461
2290,2.233463
2300,2.233457
2310,2.233444
2320,2.233423
2330,2.233394
2340,2.233359
2350,2.233317
2360,2.233268
2370,2.233213
2380,2.233151
2390,2.233084
2400,2.233011
2410,2.232933
2420,2.232849
2430,2.232760
2440,2.232666
2450,2.232567
2460,2.232463
2470,2.232355
2480,2.232242
2490,2.232125
2500,2.232004
2510,2.231879
2520,2.231750
2530,2.231616
2540,2.231480
2550,2.231341
2560,2.231197
2570,2.231051
2580,2.230901
2590,2.230749
2600,2.230593
2610,2.230435
2620,2.230274
2630,2.230110
2640,2.229944
2650,2.229775
2660,2.229604
2670,2.229430
2680,2.229255
2690,2.229077
2700,2.228897
2710,2.228715
2720,2.228531
2730,2.228345
2740,2.228158
2750,2.227968
2760,2.227777
2770,2.227585
2780,2.227195
2790,2.226998
2800,2.226799
2810,2.226600
2820,2.226399
2830,2.226196
2840,2.225993
2850,2.225788
2860,2.225582
2870,2.225376
2880,2.225168
2890,2.224959
2900,2.224749
2910,2.224538
2920,2.224327
2930,2.224114
2940,2.223901
2950,2.223687
2960,2.223473
2970,2.223257
2980,2.223041
2990,2.222824
3000,2.222607
3010,2.222389
3020,2.222170
3030,2.221951
3040,2.221732
3050,2.221511
3060,2.221291
3070,2.221070
3080,2.220849
3090,2.220627
3100,2.220404
3110,2.220182
3120,2.219959
3130,2.219736
3140,2.219512
3150,2.219288
3160,2.219064
3170,2.218840
3180,2.218615
3190,2.218390
3200,2.218165
3210,2.217940
3220,2.217715
3230,2.217489
3240,2.217263
3250,2.217036
3260,2.216810
3270,2.216584
3280,2.216358
3290,2.216132
3300,2.215906
3310,2.215679
3320,2.215452
3330,2.215225
3340,2.214998
3350,2.214771
3360,2.214544
3370,2.214317
3380,2.214090
3390,2.213863
3400,2.213636
3410,2.213409
3420,2.213182
3430,2.212955
3440,2.212728
3450,2.212501
3460,2.212274
3470,2.212047
3480,2.211820
3490,2.211367
3500,2.211141
3510,2.210915
3520,2.210689
3530,2.210463
3540,2.210237
3550,2.210011
3560,2.209785
3570,2.209559
3580,2.209333
3590,2.209107
3600,2.208882
3610,2.208657
3620,2.208432
3630,2.208207
3640,2.207982
3650,2.207757
3660,2.207532
3670,2.207308
3680,2.207084
3690,2.206860
3700,2.206636
3710,2.206412
3720,2.206188
3730,2.205965
3740,2.205741
3750,2.205518
3760,2.205295
3770,2.205072
3780,2.204849
3790,2.204627
3800,2.204405
3810,2.204182
3820,2.203960
3830,2.203738
3840,2.203516
3850,2.203295
3860,2.203074
3870,2.202853
3880,2.202626
3890,2.202361
3900,2.202009
3910,2.201507
3920,2.200792
3930,2.199798
3940,2.198463
3950,2.196728
3960,2.194554
3970,2.191967
3980,2.189043
3990,2.185874
4000,2.182551
4010,2.179160
4020,2.175774
4030,2.172455
4040,2.169255
4050,2.166215
4060,2.163368
4070,2.160737
4080,2.158340
4090,2.156189
4100,2.154288
4110,2.152640
4120,2.151241
4130,2.150085
4140,2.149163
4150,2.148466
4160,2.147691
4170,2.147586
4180,2.147649
4190,2.147865
4200,2.148218
4210,2.148694
4220,2.149277
4230,2.149955
4240,2.150712
4250,2.151537
4260,2.152416
4270,2.153340
4280,2.154297
4290,2.155278
4300,2.156274
4310,2.157277
4320,2.158281
4330,2.159278
4340,2.160264
4350,2.161233
4360,2.162183
4370,2.163108
4380,2.164007
4390,2.164877
4400,2.165716
4410,2.166523
4420,2.167296
4430,2.168036
4440,2.168741
4450,2.169412
4460,2.170049
4470,2.170653
4480,2.171223
4490,2.171762
4500,2.172269
4510,2.172746
4520,2.173194
4530,2.173614
4540,2.174006
4550,2.174374
4560,2.174716
4570,2.175035
4580,2.175332
4590,2.175608
4600,2.175863
4610,2.176100
4620,2.176319
4630,2.176521
4640,2.176707
4650,2.176877
4660,2.177034
4670,2.177177
4680,2.177308
4690,2.177427
4700,2.177534
4710,2.177631
4720,2.177717
4730,2.177795
4740,2.177863
4750,2.177922
4760,2.177974
4770,2.178018
4780,2.178054
4790,2.178083
4800,2.178105
4810,2.178121
4820,2.178131
4830,2.178134
4840,2.178133
4850,2.178125
4860,2.178112
4870,2.178071
4880,2.178043
4890,2.178010
4900,2.177973
4910,2.177931
4920,2.177885
4930,2.177835
4940,2.177781
4950,2.177724
4960,2.177662
4970,2.177597
4980,2.177528
4990,2.177455
5000,2.177379
5010,2.177299
5020,2.177217
5030,2.177131
5040,2.177042
5050,2.176950
5060,2.176855
5070,2.176757
5080,2.176657
5090,2.176554
5100,2.176448
5110,2.176340
5120,2.176229
5130,2.176116
5140,2.176001
5150,2.175884
5160,2.175764
5170,2.175642
5180,2.175519
5190,2.175393
5200,2.175266
5210,2.175137
5220,2.175005
5230,2.174872
5240,2.174738
5250,2.174602
5260,2.174464
5270,2.174325
5280,2.174185
5290,2.174043
5300,2.173900
5310,2.173755
5320,2.173609
5330,2.173462
5340,2.173314
5350,2.173165
5360,2.173015
5370,2.172863
5380,2.172711
5390,2.172558
5400,2.172403
5410,2.172248
5420,2.172092
5430,2.171935
5440,2.171778
5450,2.171619
5460,2.171460
5470,2.171300
5480,2.171140
5490,2.170979
5500,2.170817
5510,2.170655
5520,2.170492
5530,2.170328
5540,2.170164
5550,2.170000
5560,2.169835
5570,2.169503
5580,2.169337
5590,2.169170
5600,2.169003
5610,2.168836
5620,2.168668
5630,2.168500
5640,2.168331
5650,2.168163
5660,2.167994
5670,2.167824
5680,2.167655
5690,2.167485
5700,2.167315
5710,2.167144
5720,2.166974
5730,2.166803
5740,2.166632
5750,2.166461
5760,2.166290
5770,2.166118
5780,2.165946
5790,2.165775
5800,2.165603
5810,2.165431
5820,2.165260
5830,2.165087
5840,2.164915
5850,2.164742
5860,2.164569
5870,2.164397
5880,2.164224
5890,2.164052
5900,2.163879
5910,2.163706
5920,2.163534
5930,2.163361
5940,2.163188
5950,2.163016
5960,2.162843
5970,2.162671
5980,2.162498
5990,2.162325
6000,2.162153
6010,2.161980
6020,2.161808
6030,2.161635
6040,2.161462
6050,2.161282
6060,2.161057
6070,2.160726
6080,2.160217
6090,2.159459
6100,2.158378
6110,2.156910
6120,2.154991
6130,2.152586
6140,2.149724
6150,2.146493
6160,2.142994
6170,2.139330
6180,2.135596
6190,2.131872
6200,2.128229
6210,2.124722
6220,2.121398
6230,2.118293
6240,2.115432
6250,2.112834
6260,2.110512
6270,2.106712
6280,2.105232
6290,2.104024
6300,2.103078
6310,2.102381
6320,2.101920
6330,2.101679
6340,2.101643
6350,2.101793
6360,2.102113
6370,2.102586
6380,2.103195
6390,2.103923
6400,2.104755
6410,2.105676
6420,2.106671
6430,2.107727
6440,2.108831
6450,2.109971
6460,2.111138
6470,2.112321
6480,2.113511
6490,2.114702
6500,2.115884
6510,2.117054
6520,2.118205
6530,2.119334
6540,2.120435
6550,2.121505
6560,2.122543
6570,2.123547
6580,2.124514
6590,2.125444
6600,2.126336
6610,2.127189
6620,2.128005
6630,2.128782
6640,2.129522
6650,2.130224
6660,2.130891
6670,2.131523
6680,2.132121
6690,2.132687
6700,2.133221
6710,2.133725
6720,2.134200
6730,2.134648
6740,2.135069
6750,2.135466
6760,2.135839
6770,2.136189
6780,2.136519
6790,2.136828
6800,2.137119
6810,2.137392
6820,2.137647
6830,2.137888
6840,2.138113
6850,2.138324
6860,2.138521
6870,2.138706
6880,2.138879
6890,2.139041
6900,2.139192
6910,2.139333
6920,2.139464
6930,2.139585
6940,2.139699
6950,2.139804
6960,2.139901
6970,2.139991
6980,2.140148
6990,2.140216
7000,2.140278
7010,2.140333
7020,2.140383
7030,2.140427
7040,2.140465
7050,2.140497
7060,2.140525
7070,2.140547
7080,2.140564
7090,2.140576
7100,2.140584
7110,2.140587
7120,2.140586
7130,2.140580
7140,2.140570
7150,2.140556
7160,2.140538
7170,2.140516
7180,2.140489
7190,2.140460
7200,2.140427
7210,2.140391
7220,2.140351
7230,2.140307
7240,2.140261
7250,2.140211
7260,2.140159
7270,2.140103
7280,2.140045
7290,2.139983
7300,2.139920
7310,2.139853
7320,2.139784
7330,2.139713
7340,2.139639
7350,2.139562
7360,2.139484
7370,2.139403
7380,2.139320
7390,2.139235
7400,2.139149
7410,2.139060
7420,2.138969
7430,2.138869
7440,2.138717
7450,2.138448
7460,2.137984
7470,2.137249
7480,2.136168
7490,2.134672
7500,2.132697
7510,2.130207
7520,2.127237
7530,2.123878
7540,2.120239
7550,2.116428
7560,2.112543
7570,2.108672
7580,2.104887
7590,2.101248
7600,2.097802
7610,2.094587
7620,2.091631
7630,2.088953
7640,2.086566
7650,2.084476
7660,2.082684
7670,2.081185
7680,2.079038
7690,2.078364
7700,2.077939
7710,2.077745
7720,2.077766
7730,2.077984
7740,2.078380
7750,2.078936
7760,2.079635
7770,2.080459
7780,2.081392
7790,2.082417
7800,2.083520
7810,2.084687
7820,2.085903
7830,2.087157
7840,2.088438
7850,2.089735
7860,2.091040
7870,2.092344
7880,2.093639
7890,2.094920
7900,2.096181
7910,2.097416
7920,2.098623
7930,2.099797
7940,2.100936
7950,2.102037
7960,2.103100
7970,2.104124
7980,2.105106
7990,2.106048
8000,2.106950
8010,2.107810
8020,2.108631
8030,2.109412
8040,2.110155
8050,2.110861
8060,2.111531
8070,2.112166
8080,2.112768
8090,2.113338
8100,2.113877
8110,2.114387
8120,2.114869
8130,2.115324
8140,2.115754
8150,2.116161
8160,2.116544
8170,2.116907
8180,2.117249
8190,2.117573
8200,2.117878
8210,2.118167
8220,2.118440
8230,2.118697
8240,2.118940
8250,2.119170
8260,2.119387
8270,2.119591
8280,2.119785
8290,2.119967
8300,2.120139
8310,2.120301
8320,2.120455
8330,2.120599
8340,2.120734
8350,2.120861
8360,2.120981
8370,2.121092
8380,2.121197
8390,2.121295
8400,2.121471
8410,2.121549
8420,2.121621
8430,2.121688
8440,2.121748
8450,2.121804
8460,2.121853
8470,2.121898
8480,2.121937
8490,2.121972
8500,2.122001
8510,2.122026
8520,2.122047
8530,2.122063
8540,2.122075
8550,2.122082
8560,2.122086
8570,2.122085
8580,2.122081
8590,2.122073
8600,2.122061
8610,2.122045
8620,2.122026
8630,2.122004
8640,2.121979
8650,2.121950
8660,2.121918
8670,2.121883
8680,2.121845
8690,2.121804
8700,2.121761
8710,2.121715
8720,2.121666
8730,2.121615
8740,2.121561
8750,2.121505
8760,2.121447
8770,2.121387
8780,2.121324
8790,2.121259
8800,2.121192
8810,2.121115
8820,2.120982
8830,2.120735
8840,2.120345
8850,2.119820
8860,2.119179
8870,2.118449
8880,2.117653
8890,2.116816
8900,2.115959
8910,2.115101
8920,2.114256
8930,2.113438
8940,2.112657
8950,2.111920
8960,2.111236
8970,2.110606
8980,2.110036
8990,2.109525
9000,2.109075
9010,2.108685
9020,2.108353
9030,2.108078
9040,2.107856
9050,2.107686
9060,2.107563
9070,2.107484
9080,2.107445
9090,2.107475
9100,2.107536
9110,2.107622
9120,2.107731
9130,2.107859
9140,2.108002
9150,2.108159
9160,2.108325
9170,2.108500
9180,2.108679
9190,2.108862
9200,2.109046
9210,2.109229
9220,2.109411
9230,2.109588
9240,2.109762
9250,2.109930
9260,2.110092
9270,2.110246
9280,2.110393
9290,2.110533
9300,2.110663
9310,2.110786
9320,2.110899
9330,2.111004
9340,2.111100
9350,2.111188
9360,2.111267
9370,2.111337
9380,2.111400
9390,2.111454
9400,2.111501
9410,2.111540
9420,2.111572
9430,2.111598
9440,2.111607
9450,2.111555
9460,2.111371
9470,2.110969
9480,2.110269
9490,2.109190
9500,2.107662
9510,2.105619
9520,2.103005
9530,2.099770
9540,2.095870
9550,2.091270
9560,2.085939
9570,2.079852
9580,2.072989
9590,2.065334
9600,2.056878
9610,2.047613
9620,2.037534
9630,2.026642
9640,2.014937
9650,2.002424
9660,1.989110
9670,1.975005
9680,1.960205
9690,1.944880
9700,1.929287
9710,1.913750
9720,1.898578
9730,1.884040
9740,1.870361
9750,1.857720
9760,1.846248
9770,1.836036
9780,1.827138
9790,1.819578
9800,1.813354
9810,1.804815
9820,1.802407
9830,1.801161
9840,1.801005
9850,1.801863
9860,1.803657
9870,1.806305
9880,1.809726
9890,1.813839
9900,1.818566
9910,1.823830
9920,1.829556
9930,1.835674
9940,1.842117
9950,1.848822
9960,1.855731
9970,1.862790
9980,1.869948
9990,1.877160
10000,1.884385
10010,1.891587
10020,1.898732
10030,1.905792
10040,1.912742
10050,1.919561
10060,1.926231
10070,1.932736
10080,1.939065
10090,1.945209
10100,1.951161
10110,1.956915
10120,1.962469
10130,1.967822
10140,1.972974
10150,1.977927
10160,1.982683
10170,1.987247
10180,1.991622
10190,1.995814
10200,1.999828
10210,2.003671
10220,2.007348
10230,2.010867
10240,2.014234
10250,2.017455
10260,2.020538
10270,2.023488
10280,2.026312
10290,2.029017
10300,2.031608
10310,2.034092
10320,2.036473
10330,2.038758
10340,2.040951
10350,2.043058
10360,2.045082
10370,2.047029
10380,2.048902
10390,2.050705
10400,2.052441
10410,2.054115
10420,2.055729
10430,2.057286
10440,2.058788
10450,2.060239
10460,2.061640
10470,2.062994
10480,2.064303
10490,2.065568
10500,2.066792
10510,2.069121
10520,2.070229
10530,2.071301
10540,2.072338
10550,2.073342
10560,2.074313
10570,2.075254
10580,2.076164
10590,2.077044
10600,2.077895
10610,2.078718
10620,2.079515
10630,2.080285
10640,2.081030
10650,2.081749
10660,2.082444
10670,2.083116
10680,2.083764
10690,2.084390
10700,2.084995
10710,2.085578
10720,2.086141
10730,2.086683
10740,2.087206
10750,2.087710
10760,2.088196
10770,2.088663
10780,2.089113
10790,2.089547
10800,2.089963
10810,2.090364
10820,2.090749
10830,2.091119
10840,2.091475
10850,2.091815
10860,2.092143
10870,2.092456
10880,2.092757
10890,2.093045
10900,2.093321
10910,2.093585
10920,2.093837
10930,2.094078
10940,2.094298
10950,2.094450
10960,2.094467
10970,2.094320
10980,2.094018
10990,2.093581
11000,2.093040
11010,2.092420
