Timestamp: Y2023m12d01_h08m46s39
2310,8.884594
2320,8.921180
2330,8.956532
2340,8.990668
2350,9.023616
2360,9.055397
2370,9.086045
2380,9.115586
2390,9.144055
2400,9.171482
2410,9.197903
2420,9.223347
2430,9.247850
2440,9.271445
2450,9.294167
2460,9.316043
2470,9.337109
2480,9.357394
2490,9.376930
2500,9.395745
2510,9.413870
2520,9.431330
2530,9.448153
2540,9.464365
2550,9.479991
2560,9.495053
2570,9.509576
2580,9.523581
2590,9.537088
2600,9.550118
2610,9.562691
2620,9.574822
2630,9.586532
2640,9.597835
2650,9.608747
2660,9.629460
2670,9.639290
2680,9.648786
2690,9.657960
2700,9.666825
2710,9.675392
2720,9.683672
2730,9.691675
2740,9.699410
2750,9.706889
2760,9.714118
2770,9.721109
2780,9.727868
2790,9.734405
2800,9.740726
2810,9.746839
2820,9.752749
2830,9.758466
2840,9.763994
2850,9.769341
2860,9.774513
2870,9.779516
2880,9.784355
2890,9.789036
2900,9.793563
2910,9.797942
2920,9.802176
2930,9.806273
2940,9.810235
2950,9.814068
2960,9.817776
2970,9.821362
2980,9.824832
2990,9.828188
3000,9.831450
3010,9.834667
3020,9.837426
3030,9.839414
3040,9.840258
3050,9.839564
3060,9.836934
3070,9.832023
3080,9.824528
3090,9.814214
3100,9.800936
3110,9.784752
3120,9.765626
3130,9.743984
3140,9.720606
3150,9.696283
3160,9.671660
3170,9.647276
3180,9.623591
3190,9.601007
3200,9.579852
3210,9.560385
3220,9.542794
3230,9.527203
3240,9.513679
3250,9.502244
3260,9.492887
3270,9.485564
3280,9.480216
3290,9.476763
3300,9.475114
3310,9.475171
3320,9.476822
3330,9.479958
3340,9.484455
3350,9.490198
3360,9.504930
3370,9.513680
3380,9.523195
3390,9.533360
3400,9.544067
3410,9.555213
3420,9.566702
3430,9.578439
3440,9.590342
3450,9.602330
3460,9.614335
3470,9.626291
3480,9.638143
3490,9.649837
3500,9.661334
3510,9.672592
3520,9.683580
3530,9.694273
3540,9.704650
3550,9.714693
3560,9.724392
3570,9.733739
3580,9.742729
3590,9.751362
3600,9.759638
3610,9.767563
3620,9.775139
3630,9.782375
3640,9.789283
3650,9.795870
3660,9.802147
3670,9.808126
3680,9.813820
3690,9.819240
3700,9.824399
3710,9.829309
3720,9.833983
3730,9.838432
3740,9.842669
3750,9.846705
3760,9.850552
3770,9.854220
3780,9.857720
3790,9.861062
3800,9.864253
3810,9.867303
3820,9.870221
3830,9.873013
3840,9.875690
3850,9.878255
3860,9.880716
3870,9.883080
3880,9.885349
3890,9.887532
3900,9.889633
3910,9.891657
3920,9.893604
3930,9.895481
3940,9.897291
3950,9.899038
3960,9.900724
3970,9.902351
3980,9.903923
3990,9.905441
4000,9.906909
4010,9.908327
4020,9.909698
4030,9.911024
4040,9.912307
4050,9.913547
4060,9.915906
4070,9.917028
4080,9.918114
4090,9.919164
4100,9.920179
4110,9.921161
4120,9.922111
4130,9.923030
4140,9.923919
4150,9.924777
4160,9.925607
4170,9.926409
4180,9.927184
4190,9.927934
4200,9.928658
4210,9.929358
4220,9.930033
4230,9.930685
4240,9.931316
4250,9.931926
4260,9.932514
4270,9.933083
4280,9.933632
4290,9.934162
4300,9.934675
4310,9.935169
4320,9.935648
4330,9.936110
4340,9.936555
4350,9.936984
4360,9.937402
4370,9.937804
4380,9.938192
4390,9.938568
4400,9.938931
4410,9.939281
4420,9.939619
4430,9.939946
4440,9.940263
4450,9.940569
4460,9.940866
4470,9.941152
4480,9.941428
4490,9.941696
4500,9.941956
4510,9.942206
4520,9.942449
4530,9.942683
4540,9.942910
4550,9.943131
4560,9.943345
4570,9.943553
4580,9.943753
4590,9.943948
4600,9.944137
4610,9.944320
4620,9.944497
4630,9.944670
4640,9.944837
4650,9.945157
4660,9.945311
4670,9.945459
4680,9.945604
4690,9.945745
4700,9.945883
4710,9.946016
4720,9.946146
4730,9.946272
4740,9.946395
4750,9.946515
4760,9.946632
4770,9.946747
4780,9.946857
4790,9.946966
4800,9.947073
4810,9.947176
4820,9.947277
4830,9.947376
4840,9.947472
4850,9.947567
4860,9.947659
4870,9.947749
4880,9.947837
4890,9.947924
4900,9.948008
4910,9.948092
4920,9.948172
4930,9.948252
4940,9.948330
