Timestamp: Y2023m12d01_h08m46s25
1840,5.016035
1850,5.022242
1860,5.028246
1870,5.034053
1880,5.039670
1890,5.045102
1900,5.050355
1910,5.055435
1920,5.060347
1930,5.065097
1940,5.069689
1950,5.074128
1960,5.078421
1970,5.082570
1980,5.086580
1990,5.090456
2000,5.094202
2010,5.097823
2020,5.101321
2030,5.104702
2040,5.107969
2050,5.111125
2060,5.114174
2070,5.117119
2080,5.119964
2090,5.122712
2100,5.125366
2110,5.127928
2120,5.130403
2130,5.132792
2140,5.137325
2150,5.139475
2160,5.141549
2170,5.143551
2180,5.145483
2190,5.147346
2200,5.149144
2210,5.150878
2220,5.152551
2230,5.154164
2240,5.155720
2250,5.157219
2260,5.158664
2270,5.160058
2280,5.161400
2290,5.162694
2300,5.163940
2310,5.165140
2320,5.166296
2330,5.167408
2340,5.168480
2350,5.169511
2360,5.170504
2370,5.171458
2380,5.172376
2390,5.173258
2400,5.174106
2410,5.174921
2420,5.175703
2430,5.176455
2440,5.177176
2450,5.177868
2460,5.178533
2470,5.179170
2480,5.179781
2490,5.180366
2500,5.180926
2510,5.181463
2520,5.181977
2530,5.182468
2540,5.182938
2550,5.183386
2560,5.183814
2570,5.184222
2580,5.184611
2590,5.184982
2600,5.185335
2610,5.185671
2620,5.185990
2630,5.186293
2640,5.186581
2650,5.186854
2660,5.187111
2670,5.187355
2680,5.187584
2690,5.187800
2700,5.188003
2710,5.188194
2720,5.188373
2730,5.188540
2740,5.188695
2750,5.188840
2760,5.188974
2770,5.189098
2780,5.189212
2790,5.189317
2800,5.189412
2810,5.189499
2820,5.189576
2830,5.189646
2840,5.189759
2850,5.189804
2860,5.189843
2870,5.189874
2880,5.189898
2890,5.189916
2900,5.189927
2910,5.189931
2920,5.189930
2930,5.189923
2940,5.189910
2950,5.189892
2960,5.189868
2970,5.189840
2980,5.189806
2990,5.189768
3000,5.189725
3010,5.189677
3020,5.189626
3030,5.189569
3040,5.189509
3050,5.189445
3060,5.189378
3070,5.189306
3080,5.189231
3090,5.189153
3100,5.189071
3110,5.188986
3120,5.188898
3130,5.188807
3140,5.188712
3150,5.188615
3160,5.188516
3170,5.188414
3180,5.188309
3190,5.188202
3200,5.188092
3210,5.187981
3220,5.187867
3230,5.187750
3240,5.187632
3250,5.187512
3260,5.187390
3270,5.187266
3280,5.187140
3290,5.187012
3300,5.186883
3310,5.186752
3320,5.186619
3330,5.186485
3340,5.186350
3350,5.186213
3360,5.186075
3370,5.185935
3380,5.185794
3390,5.185653
3400,5.185510
3410,5.185365
3420,5.185220
3430,5.185073
3440,5.184927
3450,5.184778
3460,5.184629
3470,5.184478
3480,5.184328
3490,5.184175
3500,5.184023
3510,5.183869
3520,5.183715
3530,5.183404
3540,5.183248
3550,5.183092
3560,5.182933
3570,5.182775
3580,5.182617
3590,5.182457
3600,5.182297
3610,5.182137
3620,5.181977
3630,5.181815
3640,5.181653
3650,5.181491
3660,5.181329
3670,5.181166
3680,5.181002
3690,5.180838
3700,5.180674
3710,5.180510
3720,5.180346
3730,5.180182
3740,5.180016
3750,5.179850
3760,5.179684
3770,5.179518
3780,5.179352
3790,5.179186
3800,5.179020
3810,5.178854
3820,5.178686
3830,5.178518
3840,5.178350
3850,5.178181
3860,5.177979
3870,5.177662
3880,5.177084
3890,5.176071
3900,5.174447
3910,5.172037
3920,5.168682
3930,5.164234
3940,5.158566
3950,5.151557
3960,5.143143
3970,5.133464
3980,5.122788
3990,5.111437
4000,5.099728
4010,5.087945
4020,5.076336
4030,5.065107
4040,5.054430
4050,5.044437
4060,5.035231
4070,5.026883
4080,5.019439
4090,5.012925
4100,5.007348
4110,5.002700
4120,4.998960
4130,4.996096
4140,4.994069
4150,4.992835
4160,4.992342
4170,4.992538
4180,4.993368
4190,4.994773
4200,4.996699
4210,4.999088
4220,5.001886
4230,5.008498
4240,5.012212
4250,5.016137
4260,5.020230
4270,5.024451
4280,5.028763
4290,5.033134
4300,5.037533
4310,5.041933
4320,5.046309
4330,5.050641
4340,5.054910
4350,5.059100
4360,5.063198
4370,5.067192
4380,5.071073
4390,5.074834
4400,5.078471
4410,5.081977
4420,5.085353
4430,5.088597
4440,5.091708
4450,5.094687
4460,5.097535
4470,5.100256
4480,5.102853
4490,5.105328
4500,5.107686
4510,5.109931
4520,5.112067
4530,5.114098
4540,5.116029
4550,5.117865
4560,5.119611
4570,5.121270
4580,5.122848
4590,5.124349
4600,5.125777
4610,5.127135
4620,5.128429
4630,5.129661
4640,5.130836
4650,5.131955
4660,5.133023
4670,5.134042
4680,5.135016
4690,5.135947
4700,5.136837
4710,5.137689
4720,5.138505
4730,5.139286
4740,5.140035
4750,5.140752
4760,5.141440
4770,5.142101
4780,5.142735
4790,5.143343
4800,5.143928
4810,5.144490
4820,5.145029
4830,5.145545
4840,5.146042
4850,5.146518
4860,5.146975
4870,5.147414
4880,5.147834
4890,5.148238
4900,5.148624
4910,5.148994
4920,5.149349
4930,5.150013
4940,5.150322
4950,5.150618
4960,5.150899
4970,5.151167
4980,5.151422
4990,5.151665
5000,5.151895
5010,5.152113
5020,5.152320
5030,5.152515
5040,5.152699
5050,5.152873
5060,5.153037
5070,5.153190
5080,5.153333
5090,5.153466
5100,5.153591
5110,5.153706
5120,5.153813
5130,5.153911
5140,5.154002
5150,5.154085
5160,5.154160
5170,5.154228
5180,5.154288
5190,5.154340
5200,5.154387
5210,5.154427
5220,5.154460
5230,5.154487
5240,5.154509
5250,5.154524
5260,5.154534
5270,5.154538
5280,5.154538
5290,5.154532
5300,5.154521
5310,5.154506
5320,5.154487
5330,5.154463
5340,5.154434
5350,5.154402
5360,5.154366
5370,5.154325
5380,5.154282
5390,5.154234
5400,5.154184
5410,5.154130
5420,5.154073
5430,5.154013
5440,5.153949
5450,5.153883
5460,5.153814
5470,5.153743
5480,5.153669
5490,5.153592
5500,5.153513
5510,5.153432
5520,5.153348
5530,5.153175
5540,5.153085
5550,5.152994
5560,5.152900
5570,5.152805
5580,5.152708
5590,5.152608
5600,5.152508
5610,5.152406
5620,5.152302
5630,5.152197
5640,5.152091
5650,5.151983
5660,5.151874
5670,5.151763
5680,5.151651
5690,5.151539
5700,5.151424
5710,5.151309
5720,5.151193
5730,5.151076
5740,5.150958
5750,5.150838
5760,5.150718
5770,5.150598
5780,5.150476
5790,5.150353
5800,5.150229
5810,5.150105
5820,5.149981
5830,5.149855
5840,5.149729
5850,5.149602
5860,5.149474
5870,5.149346
5880,5.149216
5890,5.149052
5900,5.148766
5910,5.148206
5920,5.147192
5930,5.145542
5940,5.143077
5950,5.139634
5960,5.135065
5970,5.129276
5980,5.122352
5990,5.114510
6000,5.106010
6010,5.097115
6020,5.088061
6030,5.079054
6040,5.070269
6050,5.061846
6060,5.053900
6070,5.046519
6080,5.039766
6090,5.033686
6100,5.028305
6110,5.023635
6120,5.019677
6130,5.016418
6140,5.013841
6150,5.011917
6160,5.010615
6170,5.009899
6180,5.009728
6190,5.010062
6200,5.010857
6210,5.012070
6220,5.013658
6230,5.015579
6240,5.020254
6250,5.022931
6260,5.025786
6270,5.028785
6280,5.031896
6290,5.035090
6300,5.038342
6310,5.041626
6320,5.044922
6330,5.048210
6340,5.051471
6350,5.054692
6360,5.057860
6370,5.060963
6380,5.063992
6390,5.066940
6400,5.069800
6410,5.072567
6420,5.075239
6430,5.077813
6440,5.080287
6450,5.082661
6460,5.084936
6470,5.087111
6480,5.089190
6490,5.091173
6500,5.093063
6510,5.094864
6520,5.096579
6530,5.098209
6540,5.099760
6550,5.101233
6560,5.102633
6570,5.103964
6580,5.105228
6590,5.106430
6600,5.107571
6610,5.108656
6620,5.109688
6630,5.110669
6640,5.111604
6650,5.112491
6660,5.113297
6670,5.113934
6680,5.114255
6690,5.114218
6700,5.113850
6710,5.113200
6720,5.112328
6730,5.111288
6740,5.110135
6750,5.108919
6760,5.107681
6770,5.106459
6780,5.105282
6790,5.104177
6800,5.103160
6810,5.102248
6820,5.101450
6830,5.100774
6840,5.100224
6850,5.099800
6860,5.099501
6870,5.099325
6880,5.099267
6890,5.099319
6900,5.099478
6910,5.099735
6920,5.100510
6930,5.101012
6940,5.101578
6950,5.102201
6960,5.102873
6970,5.103586
6980,5.104331
6990,5.105105
7000,5.105898
7010,5.106705
7020,5.107519
7030,5.108337
7040,5.109153
7050,5.109962
7060,5.110763
7070,5.111550
7080,5.112322
7090,5.113077
7100,5.113811
7110,5.114523
7120,5.115212
7130,5.115877
7140,5.116518
7150,5.117132
7160,5.117721
7170,5.118284
7180,5.118822
7190,5.119333
7200,5.119820
7210,5.120282
7220,5.120720
7230,5.121135
7240,5.121527
7250,5.121897
7260,5.122245
7270,5.122573
7280,5.122882
7290,5.123173
7300,5.123445
7310,5.123701
7320,5.123940
7330,5.124163
7340,5.124372
7350,5.124567
7360,5.124749
7370,5.124918
7380,5.125076
7390,5.125222
7400,5.125358
7410,5.125484
7420,5.125599
7430,5.125707
7440,5.125805
7450,5.125896
7460,5.125978
7470,5.126054
7480,5.126122
7490,5.126184
7500,5.126238
7510,5.126287
7520,5.126331
7530,5.126369
7540,5.126401
7550,5.126428
7560,5.126451
7570,5.126468
7580,5.126481
7590,5.126489
7600,5.126493
7610,5.126490
7620,5.126482
7630,5.126471
7640,5.126456
7650,5.126438
7660,5.126416
7670,5.126391
7680,5.126363
7690,5.126332
7700,5.126298
7710,5.126261
7720,5.126222
7730,5.126179
7740,5.126134
7750,5.126087
7760,5.126037
7770,5.125985
7780,5.125930
7790,5.125873
7800,5.125814
7810,5.125753
7820,5.125690
7830,5.125624
7840,5.125557
7850,5.125488
7860,5.125417
7870,5.125345
7880,5.125270
7890,5.125195
7900,5.125117
7910,5.125039
7920,5.124959
7930,5.124875
7940,5.124755
7950,5.124508
7960,5.123977
7970,5.122976
7980,5.121315
7990,5.118816
8000,5.115311
8010,5.110651
8020,5.104706
8030,5.097361
8040,5.088544
8050,5.078412
8060,5.067247
8070,5.055385
8080,5.043156
8090,5.030857
8100,5.018744
8110,5.007034
8120,4.995905
8130,4.985498
8140,4.975920
8150,4.967245
8160,4.959522
8170,4.952777
8180,4.947015
8190,4.942229
8200,4.938395
8210,4.935482
8220,4.933447
8230,4.932243
8240,4.931816
8250,4.932111
8260,4.933069
8270,4.934630
8280,4.936736
8290,4.939327
8300,4.942345
8310,4.945735
8320,4.953421
8330,4.957618
8340,4.961990
8350,4.966495
8360,4.971095
8370,4.975756
8380,4.980445
8390,4.985135
8400,4.989799
8410,4.994416
8420,4.998966
8430,5.003432
8440,5.007802
8450,5.012062
8460,5.016202
8470,5.020216
8480,5.024099
8490,5.027845
8500,5.031454
8510,5.034922
8520,5.038251
8530,5.041441
8540,5.044495
8550,5.047414
8560,5.050202
8570,5.052862
8580,5.055398
8590,5.057816
8600,5.060118
8610,5.062310
8620,5.064397
8630,5.066384
8640,5.068274
8650,5.070028
8660,5.071559
8670,5.072703
8680,5.073266
8690,5.073050
8700,5.071871
8710,5.069562
8720,5.065976
8730,5.060986
8740,5.054484
8750,5.046381
8760,5.036595
8770,5.025041
8780,5.011983
8790,4.997812
8800,4.982942
8810,4.967767
8820,4.952640
8830,4.937865
8840,4.923705
8850,4.910373
8860,4.898041
8870,4.886835
8880,4.876841
8890,4.868109
8900,4.860662
8910,4.854498
8920,4.849597
8930,4.845922
8940,4.843421
8950,4.842035
8960,4.841698
8970,4.842336
8980,4.843874
8990,4.846236
9000,4.849343
9010,4.853117
9020,4.857481
9030,4.867690
9040,4.873394
9050,4.879409
9060,4.885675
9070,4.892134
9080,4.898734
9090,4.905427
9100,4.912168
9110,4.918917
9120,4.925640
9130,4.932303
9140,4.938881
9150,4.945348
9160,4.951684
9170,4.957872
9180,4.963898
9190,4.969750
9200,4.975420
9210,4.980903
9220,4.986192
9230,4.991285
9240,4.996183
9250,5.000885
9260,5.005394
9270,5.009712
9280,5.013844
9290,5.017794
9300,5.021568
9310,5.025171
9320,5.028610
9330,5.031891
9340,5.035020
9350,5.038004
9360,5.040850
9370,5.043564
9380,5.046153
9390,5.048623
9400,5.050981
9410,5.053232
9420,5.055382
9430,5.057437
9440,5.059402
9450,5.061282
9460,5.063082
9470,5.064806
9480,5.066459
9490,5.068044
9500,5.069565
9510,5.071026
9520,5.072429
9530,5.073779
9540,5.075077
9550,5.076326
9560,5.077529
9570,5.078688
9580,5.079804
9590,5.080881
9600,5.081919
9610,5.082920
9620,5.083885
9630,5.084816
9640,5.085715
9650,5.086583
9660,5.087420
9670,5.088228
9680,5.089008
9690,5.089760
9700,5.090486
9710,5.091186
9720,5.092513
9730,5.093141
9740,5.093747
9750,5.094329
9760,5.094891
9770,5.095431
9780,5.095952
9790,5.096452
9800,5.096934
9810,5.097396
9820,5.097841
9830,5.098269
9840,5.098679
9850,5.099072
9860,5.099450
9870,5.099812
9880,5.100159
9890,5.100491
9900,5.100808
9910,5.101111
9920,5.101401
9930,5.101678
9940,5.101943
9950,5.102195
9960,5.102435
9970,5.102664
9980,5.102881
9990,5.103088
10000,5.103284
10010,5.103470
10020,5.103647
10030,5.103814
10040,5.103971
10050,5.104120
10060,5.104258
10070,5.104352
10080,5.104306
10090,5.103973
10100,5.103304
10110,5.102325
10120,5.101087
10130,5.099644
10140,5.098054
10150,5.096371
10160,5.094642
10170,5.092909
10180,5.091210
10190,5.089573
10200,5.088022
10210,5.086577
10220,5.085250
10230,5.084054
10240,5.082992
10250,5.082069
10260,5.081285
10270,5.080640
10280,5.080129
10290,5.079748
10300,5.079490
10310,5.079348
10320,5.079314
10330,5.079381
10340,5.079539
10350,5.080096
10360,5.080477
10370,5.080914
10380,5.081401
10390,5.081930
10400,5.082493
10410,5.083083
10420,5.083694
10430,5.084321
10440,5.084957
10450,5.085598
10460,5.086240
10470,5.086878
10480,5.087509
10490,5.088131
10500,5.088740
10510,5.089334
10520,5.089912
10530,5.090472
10540,5.091013
10550,5.091534
10560,5.092033
10570,5.092512
10580,5.092968
10590,5.093404
10600,5.093818
10610,5.094210
10620,5.094582
10630,5.094933
10640,5.095264
10650,5.095576
10660,5.095870
10670,5.096146
10680,5.096404
10690,5.096646
10700,5.096873
10710,5.097085
10720,5.097281
10730,5.097465
10740,5.097636
10750,5.097794
10760,5.097941
10770,5.098077
10780,5.098203
10790,5.098319
10800,5.098426
10810,5.098524
10820,5.098615
10830,5.098698
10840,5.098773
10850,5.098842
10860,5.098904
10870,5.098960
10880,5.099010
10890,5.099056
10900,5.099096
10910,5.099131
10920,5.099161
10930,5.099187
10940,5.099209
10950,5.099227
10960,5.099241
10970,5.099252
10980,5.099258
10990,5.099261
11000,5.099261
11010,5.099258
11020,5.099252
11030,5.099243
11040,5.099231
11050,5.099199
11060,5.099179
11070,5.099156
11080,5.099132
11090,5.099104
11100,5.099075
11110,5.099043
