Timestamp: Y2023m12d01_h12m59s14
5280,9.892465
5290,9.892575
5300,9.892684
5310,9.892791
5320,9.893004
5330,9.893111
5340,9.893218
5350,9.893325
5360,9.893432
5370,9.893538
5380,9.893645
5390,9.893752
5400,9.893859
5410,9.893966
5420,9.894073
5430,9.894179
5440,9.894286
5450,9.894393
5460,9.894500
5470,9.894607
5480,9.894713
5490,9.894820
5500,9.894927
5510,9.895034
5520,9.895141
5530,9.895247
5540,9.895354
5550,9.895461
5560,9.895568
5570,9.895675
5580,9.895782
5590,9.895888
5600,9.895995
5610,9.896099
5620,9.896202
5630,9.896305
5640,9.896408
5650,9.896511
5660,9.896614
5670,9.896717
5680,9.896820
5690,9.896923
5700,9.897026
5710,9.897129
5720,9.897232
5730,9.897335
5740,9.897438
5750,9.897541
5760,9.897644
5770,9.897747
5780,9.897850
5790,9.897953
5800,9.898056
5810,9.898159
5820,9.898262
5830,9.898365
5840,9.898468
5850,9.898571
5860,9.898674
5870,9.898777
5880,9.898983
5890,9.899086
5900,9.899189
5910,9.899292
5920,9.899395
5930,9.899498
5940,9.899597
5950,9.899696
5960,9.899796
5970,9.899895
5980,9.899994
5990,9.900093
6000,9.900192
6010,9.900291
6020,9.900391
6030,9.900490
6040,9.900589
6050,9.900688
6060,9.900787
6070,9.900887
6080,9.900986
6090,9.901085
6100,9.901184
6110,9.901283
6120,9.901382
6130,9.901482
6140,9.901581
6150,9.901680
6160,9.901779
6170,9.901878
6180,9.901978
6190,9.902077
6200,9.902176
6210,9.902275
6220,9.902374
6230,9.902473
6240,9.902573
6250,9.902672
6260,9.902771
6270,9.902870
6280,9.902969
6290,9.903069
6300,9.903167
6310,9.903262
6320,9.903358
6330,9.903453
6340,9.903548
6350,9.903644
6360,9.903739
6370,9.903845
6380,9.903947
6390,9.903698
6400,9.902740
6410,9.901082
6420,9.898867
6430,9.896203
6440,9.893182
6450,9.889888
6460,9.886412
6470,9.882845
6480,9.879273
6490,9.875772
6500,9.872403
6510,9.869219
6520,9.866256
6530,9.863546
6540,9.861110
6550,9.858960
6560,9.857102
6570,9.855539
6580,9.854267
6590,9.853280
6600,9.852567
6610,9.852117
6620,9.851913
6630,9.851941
6640,9.852183
6650,9.852621
6660,9.853237
6670,9.854014
6680,9.854935
6690,9.855979
6700,9.857132
6710,9.858377
6720,9.859697
6730,9.861081
6740,9.862513
6750,9.863981
6760,9.865474
6770,9.866982
6780,9.870005
6790,9.871504
6800,9.872985
6810,9.874444
6820,9.875875
6830,9.877275
6840,9.878639
6850,9.879967
6860,9.881255
6870,9.882503
6880,9.883707
6890,9.884869
6900,9.885988
6910,9.887065
6920,9.888100
6930,9.889092
6940,9.890045
6950,9.890958
6960,9.891832
6970,9.892670
6980,9.893472
6990,9.894239
7000,9.894976
7010,9.895679
7020,9.896354
7030,9.896999
7040,9.897619
7050,9.898213
7060,9.898784
7070,9.899332
7080,9.899858
7090,9.900366
7100,9.900854
7110,9.901325
7120,9.901781
7130,9.902222
7140,9.902647
7150,9.903057
7160,9.903456
7170,9.903842
7180,9.904227
7190,9.904596
7200,9.904617
7210,9.904015
7220,9.902414
7230,9.899422
7240,9.894641
7250,9.887731
7260,9.878390
7270,9.866383
7280,9.851537
7290,9.833749
7300,9.812974
7310,9.789115
7320,9.762379
7330,9.733457
7340,9.703305
7350,9.672682
7360,9.642191
7370,9.612369
7380,9.583687
7390,9.556556
7400,9.531322
7410,9.508246
7420,9.487516
7430,9.469240
7440,9.453465
7450,9.440187
7460,9.429364
7470,9.420927
7480,9.414788
7490,9.410844
7500,9.408976
7510,9.409061
7520,9.410968
7530,9.414564
7540,9.419708
7550,9.426266
7560,9.434095
7570,9.443063
7580,9.453025
7590,9.463850
7600,9.475403
7610,9.487564
7620,9.500214
7630,9.513243
7640,9.526546
7650,9.540028
7660,9.553600
7670,9.567183
7680,9.580702
7690,9.607303
7700,9.620277
7710,9.632975
7720,9.645362
7730,9.657409
7740,9.669091
7750,9.680392
7760,9.691299
7770,9.701805
7780,9.711905
7790,9.721598
7800,9.730886
7810,9.739774
7820,9.748269
7830,9.756382
7840,9.764122
7850,9.771501
7860,9.778531
7870,9.785226
7880,9.791599
7890,9.797667
7900,9.803441
7910,9.808936
7920,9.814168
7930,9.819148
7940,9.823892
7950,9.828411
7960,9.832719
7970,9.836827
7980,9.840749
7990,9.844493
8000,9.848070
8010,9.851492
8020,9.854765
8030,9.857901
8040,9.860906
8050,9.863788
8060,9.866554
8070,9.869226
8080,9.871818
8090,9.873953
8100,9.875358
8110,9.875659
8120,9.874465
8130,9.871373
8140,9.866046
8150,9.858183
8160,9.847549
8170,9.833979
8180,9.817370
8190,9.797690
8200,9.774879
8210,9.749129
8220,9.721103
8230,9.691752
8240,9.661858
8250,9.632041
8260,9.602854
8270,9.574778
8280,9.548232
8290,9.523565
8300,9.501049
8310,9.480872
8320,9.463147
8330,9.447925
8340,9.435203
8350,9.424940
8360,9.417071
8370,9.411508
8380,9.408144
8390,9.406866
8400,9.407553
8410,9.410069
8420,9.414284
8430,9.420054
8440,9.427246
8450,9.435715
8460,9.445325
8470,9.455933
8480,9.467403
8490,9.479601
8500,9.492405
8510,9.505691
8520,9.519350
8530,9.533276
8540,9.547372
8550,9.561548
8560,9.575723
8570,9.589821
8580,9.603777
8590,9.617534
8600,9.631041
8610,9.657141
8620,9.669669
8630,9.681817
8640,9.693566
8650,9.704904
8660,9.715823
8670,9.726317
8680,9.736390
8690,9.746040
8700,9.755277
8710,9.764104
8720,9.772532
8730,9.780573
8740,9.788239
8750,9.795544
8760,9.802500
8770,9.809121
8780,9.815424
8790,9.821423
8800,9.827132
8810,9.832566
8820,9.837741
8830,9.842668
8840,9.847362
8850,9.851836
8860,9.856103
8870,9.860174
8880,9.864061
8890,9.867775
8900,9.871325
8910,9.874721
8920,9.877973
8930,9.881088
8940,9.884075
8950,9.886941
8960,9.889693
8970,9.892339
8980,9.894881
8990,9.897327
9000,9.899683
9010,9.901952
9020,9.904150
9030,9.906266
9040,9.907964
9050,9.908974
9060,9.908927
9070,9.907431
9080,9.904088
9090,9.898559
9100,9.890543
9110,9.879807
9120,9.866177
9130,9.849545
9140,9.829872
9150,9.807093
9160,9.781391
9170,9.753424
9180,9.724140
9190,9.694315
9200,9.664568
9210,9.635447
9220,9.607427
9230,9.580925
9240,9.556290
9250,9.533788
9260,9.513609
9270,9.495864
9280,9.480601
9290,9.467821
9300,9.457484
9310,9.449525
9320,9.443854
9330,9.440372
9340,9.438960
9350,9.439499
9360,9.441854
9370,9.445898
9380,9.451487
9390,9.458487
9400,9.466757
9410,9.476160
9420,9.486555
9430,9.497807
9440,9.509781
9450,9.522358
9460,9.535416
9470,9.548845
9480,9.562541
9490,9.576408
9500,9.590356
9510,9.604303
9520,9.631913
9530,9.645452
9540,9.658746
9550,9.671750
9560,9.684430
9570,9.696758
9580,9.708711
9590,9.720269
9600,9.731421
9610,9.742161
9620,9.752481
9630,9.762384
9640,9.771871
9650,9.780947
9660,9.789619
9670,9.797899
9680,9.805796
9690,9.813322
9700,9.820492
9710,9.827316
9720,9.833812
9730,9.839993
9740,9.845873
9750,9.851468
9760,9.856792
9770,9.861859
9780,9.866682
9790,9.871275
9800,9.875650
9810,9.879822
9820,9.883800
9830,9.887596
9840,9.891222
9850,9.894687
9860,9.898000
9870,9.901172
9880,9.904208
9890,9.907119
9900,9.909909
9910,9.912600
9920,9.915174
9930,9.917305
9940,9.918731
9950,9.919085
9960,9.917974
9970,9.915004
9980,9.909838
9990,9.902178
10000,9.891789
10010,9.878499
10020,9.862198
10030,9.842841
10040,9.820379
10050,9.794984
10060,9.767302
10070,9.738278
10080,9.708694
10090,9.679170
10100,9.650256
10110,9.622434
10120,9.596118
10130,9.571657
10140,9.549319
10150,9.529293
10160,9.511692
10170,9.496567
10180,9.483918
10190,9.473704
10200,9.465862
10210,9.460304
10220,9.456930
10230,9.455624
10240,9.456264
10250,9.458721
10260,9.462861
10270,9.468545
10280,9.475638
10290,9.484000
10300,9.493493
10310,9.503974
10320,9.515310
10330,9.527369
10340,9.540027
10350,9.553164
10360,9.566671
10370,9.580442
10380,9.594382
10390,9.608400
10400,9.622415
10410,9.650151
10420,9.663751
10430,9.677101
10440,9.690162
10450,9.702894
10460,9.715272
10470,9.727270
10480,9.738873
10490,9.750068
10500,9.760845
10510,9.771201
10520,9.781137
10530,9.790654
10540,9.799760
10550,9.808459
10560,9.816764
10570,9.824682
10580,9.832228
10590,9.839415
10600,9.846257
10610,9.852768
10620,9.858962
10630,9.864855
10640,9.870460
10650,9.875792
10660,9.880865
10670,9.885693
10680,9.890303
10690,9.894703
10700,9.898539
10710,9.901555
10720,9.903388
10730,9.903650
10740,9.901949
10750,9.897947
10760,9.891356
10770,9.881944
10780,9.869542
10790,9.854051
10800,9.835433
10810,9.813710
10820,9.788942
10830,9.761225
10840,9.730669
10850,9.697401
10860,9.661553
10870,9.623262
10880,9.582666
10890,9.539904
10900,9.495114
10910,9.448432
10920,9.399998
10930,9.349945
10940,9.298416
10950,9.245535
10960,9.191433
10970,9.136223
10980,9.080026
10990,9.022944
11000,8.965087
11010,8.906549
11020,8.847329
11030,8.786674
11040,8.725640
11050,8.665708
11060,8.607682
11070,8.552135
11080,8.499590
11090,8.450593
11100,8.405643
11110,8.365151
11120,8.329402
11130,8.298568
11140,8.272715
11150,8.251831
11160,8.235822
11170,8.224542
11180,8.217818
11190,8.215464
11200,8.217293
11210,8.223117
11220,8.232751
11230,8.246021
11240,8.262747
11250,8.282760
11260,8.305868
11270,8.331897
11280,8.360634
11290,8.391886
11300,8.425403
11310,8.460958
11320,8.498292
11330,8.577338
11340,8.577338
11350,8.660572
11360,8.703156
11370,8.746067
11380,8.789090
11390,8.832013
11400,8.874644
11410,8.916810
11420,8.958350
11430,8.999134
11440,9.039035
11450,9.077962
11460,9.115826
11470,9.152572
11480,9.188142
11490,9.222513
11500,9.255654
11510,9.287567
11520,9.318243
11530,9.347700
11540,9.375949
11550,9.403020
11560,9.428935
11570,9.453732
11580,9.477441
11590,9.500104
11600,9.521757
11610,9.542446
11620,9.562206
11630,9.581082
11640,9.599112
11650,9.616338
11660,9.632796
11670,9.648528
11680,9.663568
11690,9.677993
11700,9.692050
11710,9.705050
11720,9.716676
11730,9.726575
11740,9.734372
11750,9.739674
11760,9.742137
11770,9.741472
11780,9.737461
11790,9.729966
11800,9.718925
11810,9.704342
11820,9.686283
11830,9.664854
11840,9.640185
11850,9.612396
11860,9.581371
11870,9.547594
11880,9.511987
11890,9.475518
11900,9.438919
11910,9.402880
11920,9.368070
11930,9.335093
11940,9.304454
11950,9.276563
11960,9.251724
11970,9.230134
11980,9.211890
11990,9.197005
12000,9.185431
12010,9.177076
12020,9.171825
12030,9.169541
12040,9.170075
12050,9.173267
12060,9.178957
12070,9.186968
12080,9.197132
12090,9.209269
12100,9.223206
12110,9.238757
12120,9.255749
12130,9.273992
12140,9.293307
12150,9.313514
12160,9.334451
12170,9.355953
12180,9.377873
12190,9.400065
12200,9.422399
12210,9.444748
12220,9.467001
12230,9.510825
12240,9.532227
12250,9.553192
12260,9.573667
12270,9.593599
12280,9.612954
12290,9.631700
12300,9.649817
12310,9.667288
12320,9.684109
12330,9.700274
12340,9.715787
12350,9.730653
12360,9.744885
12370,9.758495
12380,9.771502
12390,9.783918
12400,9.795768
12410,9.807070
12420,9.817847
12430,9.828121
12440,9.837913
12450,9.847244
12460,9.856140
12470,9.864619
12480,9.872705
12490,9.880417
12500,9.887775
12510,9.894798
12520,9.901505
12530,9.907916
12540,9.914043
12550,9.919905
12560,9.925516
12570,9.930889
12580,9.936040
12590,9.940978
12600,9.945717
12610,9.950268
12620,9.954638
12630,9.958840
12640,9.962889
12650,9.966734
12660,9.970106
12670,9.972762
12680,9.974344
12690,9.974465
12700,9.972733
12710,9.968814
12720,9.962412
12730,9.953293
12740,9.941304
12750,9.926553
12760,9.908949
12770,9.888831
12780,9.866935
12790,9.844044
12800,9.820806
12810,9.797762
12820,9.775371
12830,9.754022
12840,9.734034
12850,9.715655
12860,9.699063
12870,9.684376
12880,9.671659
12890,9.660932
12900,9.652184
12910,9.645378
12920,9.640457
12930,9.637348
12940,9.635963
12950,9.636209
12960,9.637980
12970,9.641167
12980,9.645655
12990,9.651334
13000,9.658081
13010,9.665783
13020,9.674317
13030,9.683574
13040,9.693440
13050,9.703816
13060,9.714601
13070,9.725699
13080,9.737023
13090,9.748494
13100,9.760036
13110,9.771581
13120,9.783066
13130,9.794437
13140,9.805647
13150,9.816653
13160,9.837916
13170,9.848119
13180,9.858008
13190,9.867568
13200,9.876789
13210,9.885664
13220,9.894188
13230,9.902363
13240,9.910190
13250,9.917672
13260,9.924817
13270,9.931630
13280,9.938122
13290,9.944302
13300,9.950180
13310,9.955769
13320,9.961080
13330,9.966126
13340,9.970919
13350,9.975471
13360,9.979795
13370,9.983902
13380,9.987803
13390,9.991509
13400,9.995033
13410,9.998384
13420,10.001573
13430,10.004608
13440,10.007499
13450,10.010255
13460,10.012883
13470,10.015391
13480,10.017786
13490,10.020075
13500,10.022264
13510,10.024358
13520,10.026362
13530,10.028284
13540,10.030125
13550,10.031892
13560,10.033587
13570,10.035215
13580,10.036779
13590,10.038283
13600,10.039634
13610,10.040639
13620,10.041057
13630,10.040534
13640,10.038689
13650,10.035137
13660,10.029549
13670,10.021631
13680,10.011145
13690,9.997925
13700,9.982037
13710,9.963398
13720,9.942369
13730,9.919687
13740,9.896103
13750,9.872234
13760,9.848603
13770,9.825650
13780,9.803752
13790,9.783217
13800,9.764283
13810,9.747123
13820,9.731847
13830,9.718517
13840,9.707153
13850,9.697742
13860,9.690247
13870,9.684608
13880,9.680756
13890,9.678601
13900,9.678051
13910,9.679001
13920,9.681347
13930,9.684974
13940,9.689773
13950,9.695624
13960,9.702418
13970,9.710033
13980,9.718366
13990,9.727304
14000,9.736750
14010,9.746604
14020,9.756779
14030,9.767185
14040,9.777748
14050,9.788391
14060,9.799049
14070,9.809664
14080,9.820183
14090,9.840746
14100,9.850717
14110,9.860438
14120,9.869888
14130,9.879046
14140,9.887899
14150,9.896435
14160,9.904649
14170,9.912536
14180,9.920094
14190,9.927326
14200,9.934237
14210,9.940828
14220,9.947111
14230,9.953091
14240,9.958778
14250,9.964184
14260,9.969317
14270,9.974192
14280,9.978817
14290,9.983206
14300,9.987369
14310,9.991318
14320,9.995065
14330,9.998620
14340,10.001994
14350,10.005197
14360,10.008239
14370,10.011129
14380,10.013878
14390,10.016493
14400,10.018983
14410,10.021354
14420,10.023614
14430,10.025769
14440,10.027827
14450,10.029793
14460,10.031672
14470,10.033469
14480,10.035190
14490,10.036838
14500,10.038419
14510,10.039840
14520,10.040908
14530,10.041384
14540,10.040914
14550,10.039118
14560,10.035612
14570,10.030066
14580,10.022229
14590,10.012258
14600,9.999890
14610,9.985188
14620,9.968716
14630,9.951150
14640,9.933073
14650,9.914962
14660,9.897215
14670,9.880158
14680,9.864053
14690,9.849101
14700,9.835446
14710,9.823192
14720,9.812399
14730,9.803101
14740,9.795301
14750,9.788982
14760,9.784108
14770,9.780629
14780,9.778481
14790,9.777597
14800,9.777899
14810,9.779304
14820,9.781722
14830,9.785069
14840,9.789247
14850,9.794167
14860,9.799742
14870,9.805889
14880,9.812522
14890,9.819561
14900,9.826928
14910,9.834553
14920,9.842368
14930,9.850313
14940,9.858331
14950,9.866368
14960,9.874380
14970,9.882325
14980,9.897870
14990,9.905413
15000,9.912769
15010,9.919922
15020,9.926855
15030,9.933558
15040,9.940020
15050,9.946238
15060,9.952207
15070,9.957928
15080,9.963400
15090,9.968626
15100,9.973610
15110,9.978358
15120,9.982877
15130,9.987171
15140,9.991250
15150,9.995122
15160,9.998795
15170,10.002277
15180,10.005579
15190,10.008709
15200,10.011675
15210,10.014486
15220,10.017152
15230,10.019679
15240,10.022076
15250,10.024349
15260,10.026507
15270,10.028558
15280,10.030505
15290,10.032356
15300,10.034118
15310,10.035795
15320,10.037392
15330,10.038915
15340,10.040368
15350,10.041757
15360,10.043082
15370,10.044350
15380,10.045563
15390,10.046723
15400,10.047835
15410,10.048902
15420,10.049922
15430,10.050901
15440,10.051840
15450,10.052741
15460,10.053606
15470,10.054437
15480,10.055234
15490,10.056000
15500,10.056631
15510,10.056952
15520,10.056722
15530,10.055600
15540,10.053386
15550,10.049719
15560,10.044744
15570,10.038733
15580,10.031981
15590,10.024754
15600,10.017289
15610,10.009789
15620,10.002422
15630,9.995323
15640,9.988598
15650,9.982332
15660,9.976592
15670,9.971422
15680,9.966857
15690,9.962911
15700,9.959590
15710,9.956888
15720,9.954792
15730,9.953282
15740,9.952332
15750,9.951911
15760,9.951988
15770,9.952523
15780,9.953480
15790,9.954821
15800,9.956505
15810,9.958495
15820,9.960752
15830,9.963242
15840,9.965926
15850,9.968774
15860,9.971752
15870,9.974830
15880,9.977983
15890,9.981182
15900,9.984407
15910,9.990853
15920,9.994039
15930,9.997179
15940,10.000261
15950,10.003276
15960,10.006213
15970,10.009066
15980,10.011827
15990,10.014496
16000,10.017067
16010,10.019538
16020,10.021907
16030,10.024176
16040,10.026342
16050,10.028410
16060,10.030380
16070,10.032254
16080,10.034036
16090,10.035727
16100,10.037331
16110,10.038851
16120,10.040291
16130,10.041655
16140,10.042945
16150,10.044166
16160,10.045321
16170,10.046413
16180,10.047447
16190,10.048426
16200,10.049352
16210,10.050227
16220,10.051057
16230,10.051843
16240,10.052588
16250,10.053295
16260,10.053966
16270,10.054603
16280,10.055209
16290,10.055785
16300,10.056333
16310,10.056853
16320,10.057349
16330,10.057822
16340,10.058272
16350,10.058702
16360,10.059113
16370,10.059504
16380,10.059877
16390,10.060234
16400,10.060575
16410,10.060902
16420,10.061213
16430,10.061510
16440,10.061794
16450,10.062066
16460,10.062325
16470,10.062572
16480,10.062808
16490,10.063033
16500,10.063248
16510,10.063453
16520,10.063647
16530,10.063832
16540,10.064008
16550,10.064175
16560,10.064333
16570,10.064482
16580,10.064623
16590,10.064756
16600,10.064882
16610,10.065001
16620,10.065111
16630,10.065216
16640,10.065313
16650,10.065405
16660,10.065568
16670,10.065641
16680,10.065708
16690,10.065770
16700,10.065826
16710,10.065878
16720,10.065925
16730,10.065966
16740,10.066002
16750,10.066034
16760,10.066062
16770,10.066086
16780,10.066106
16790,10.066122
16800,10.066134
16810,10.066143
16820,10.066148
16830,10.066150
16840,10.066149
16850,10.066145
16860,10.066137
16870,10.066127
16880,10.066114
16890,10.066099
16900,10.066080
16910,10.066060
16920,10.066037
16930,10.066012
16940,10.065986
16950,10.065956
16960,10.065926
16970,10.065891
16980,10.065750
16990,10.065332
17000,10.064393
17010,10.062580
17020,10.059513
17030,10.054813
17040,10.048151
17050,10.039233
17060,10.027820
17070,10.013717
17080,9.996786
17090,9.976950
17100,9.954128
17110,9.928470
17120,9.900603
17130,9.871459
17140,9.841792
17150,9.812203
17160,9.783222
17170,9.755308
17180,9.728865
17190,9.704226
17200,9.681652
17210,9.661321
17220,9.643343
17230,9.627768
17240,9.614593
17250,9.603784
17260,9.595278
17270,9.588992
17280,9.584827
17290,9.582672
17300,9.582409
17310,9.583912
17320,9.587053
17330,9.591697
17340,9.597713
17350,9.604963
17360,9.613317
17370,9.622635
17380,9.632790
17390,9.655107
17400,9.667035
17410,9.679333
17420,9.691899
17430,9.704640
17440,9.717472
17450,9.730314
17460,9.743099
17470,9.755762
17480,9.768249
17490,9.780511
17500,9.792507
17510,9.804204
17520,9.815575
17530,9.826593
17540,9.837247
17550,9.847521
17560,9.857408
