Timestamp: Y2023m12d01_h12m55s54
2000,5.072225
2010,5.074635
2020,5.079215
2030,5.081389
2040,5.083490
2050,5.085520
2060,5.087480
2070,5.089374
2080,5.091203
2090,5.092969
2100,5.094675
2110,5.096322
2120,5.097912
2130,5.099447
2140,5.100929
2150,5.102359
2160,5.103740
2170,5.105072
2180,5.106358
2190,5.107598
2200,5.108795
2210,5.109949
2220,5.111063
2230,5.112136
2240,5.113171
2250,5.114169
2260,5.115131
2270,5.116058
2280,5.116951
2290,5.117812
2300,5.118642
2310,5.119441
2320,5.120210
2330,5.120950
2340,5.121663
2350,5.122348
2360,5.123008
2370,5.123643
2380,5.124253
2390,5.124839
2400,5.125403
2410,5.125944
2420,5.126464
2430,5.126964
2440,5.127443
2450,5.127903
2460,5.128344
2470,5.128766
2480,5.129171
2490,5.129560
2500,5.129931
2510,5.130287
2520,5.130626
2530,5.130951
2540,5.131262
2550,5.131558
2560,5.131841
2570,5.132111
2580,5.132368
2590,5.132613
2600,5.132845
2610,5.133067
2620,5.133276
2630,5.133665
2640,5.133843
2650,5.134012
2660,5.134171
2670,5.134321
2680,5.134462
2690,5.134595
2700,5.134719
2710,5.134835
2720,5.134943
2730,5.135043
2740,5.135136
2750,5.135222
2760,5.135302
2770,5.135375
2780,5.135441
2790,5.135501
2800,5.135555
2810,5.135603
2820,5.135646
2830,5.135683
2840,5.135715
2850,5.135742
2860,5.135763
2870,5.135780
2880,5.135793
2890,5.135800
2900,5.135804
2910,5.135803
2920,5.135798
2930,5.135790
2940,5.135777
2950,5.135761
2960,5.135741
2970,5.135718
2980,5.135692
2990,5.135662
3000,5.135629
3010,5.135593
3020,5.135554
3030,5.135513
3040,5.135468
3050,5.135422
3060,5.135373
3070,5.135321
3080,5.135266
3090,5.135210
3100,5.135150
3110,5.135089
3120,5.135026
3130,5.134961
3140,5.134893
3150,5.134824
3160,5.134681
3170,5.134606
3180,5.134530
3190,5.134452
3200,5.134373
3210,5.134293
3220,5.134211
3230,5.134127
3240,5.134042
3250,5.133956
3260,5.133868
3270,5.133780
3280,5.133690
3290,5.133598
3300,5.133506
3310,5.133413
3320,5.133319
3330,5.133224
3340,5.133128
3350,5.133030
3360,5.132933
3370,5.132833
3380,5.132734
3390,5.132633
3400,5.132532
3410,5.132430
3420,5.132327
3430,5.132224
3440,5.132120
3450,5.132015
3460,5.131910
3470,5.131804
3480,5.131697
3490,5.131590
3500,5.131483
3510,5.131374
3520,5.131265
3530,5.131156
3540,5.131047
3550,5.130937
3560,5.130826
3570,5.130715
3580,5.130605
3590,5.130493
3600,5.130381
3610,5.130268
3620,5.130156
3630,5.130043
3640,5.129930
3650,5.129817
3660,5.129703
3670,5.129588
3680,5.129474
3690,5.129359
3700,5.129245
3710,5.129016
3720,5.128901
3730,5.128784
3740,5.128668
3750,5.128551
3760,5.128435
3770,5.128319
3780,5.128202
3790,5.128086
3800,5.127970
3810,5.127853
3820,5.127737
3830,5.127621
3840,5.127504
3850,5.127388
3860,5.127270
3870,5.127151
3880,5.127033
3890,5.126915
3900,5.126797
3910,5.126678
3920,5.126560
3930,5.126442
3940,5.126324
3950,5.126205
3960,5.126087
3970,5.125969
3980,5.125851
3990,5.125732
4000,5.125614
4010,5.125496
4020,5.125378
4030,5.125259
4040,5.125141
4050,5.125023
4060,5.124905
4070,5.124786
4080,5.124668
4090,5.124550
4100,5.124432
4110,5.124313
4120,5.124195
4130,5.124077
4140,5.123959
4150,5.123840
4160,5.123722
4170,5.123604
4180,5.123486
4190,5.123367
4200,5.123249
4210,5.123131
4220,5.123013
4230,5.122894
4240,5.122776
4250,5.122658
4260,5.122540
4270,5.122421
4280,5.122303
4290,5.122186
4300,5.122069
4310,5.121953
4320,5.121837
4330,5.121720
4340,5.121604
4350,5.121488
4360,5.121371
4370,5.121255
4380,5.121139
4390,5.121022
4400,5.120906
4410,5.120790
4420,5.120673
4430,5.120440
4440,5.120324
4450,5.120208
4460,5.120091
4470,5.119975
4480,5.119859
4490,5.119742
4500,5.119626
4510,5.119510
4520,5.119393
4530,5.119277
4540,5.119161
4550,5.119044
4560,5.118929
4570,5.118814
4580,5.118700
4590,5.118586
4600,5.118471
4610,5.118357
4620,5.118242
4630,5.118128
4640,5.118013
4650,5.117899
4660,5.117785
4670,5.117670
4680,5.117556
4690,5.117441
4700,5.117327
4710,5.117212
4720,5.117098
4730,5.116983
4740,5.116869
4750,5.116755
4760,5.116640
4770,5.116526
4780,5.116412
4790,5.116299
4800,5.116187
4810,5.116074
4820,5.115962
4830,5.115847
4840,5.115697
4850,5.115420
4860,5.114856
4870,5.113815
4880,5.112118
4890,5.109760
4900,5.106830
4910,5.103451
4920,5.099750
4930,5.095846
4940,5.091845
4950,5.087842
4960,5.083913
4970,5.080123
4980,5.076525
4990,5.073161
5000,5.070060
5010,5.067245
5020,5.064731
5030,5.062524
5040,5.060627
5050,5.059037
5060,5.057745
5070,5.056743
5080,5.056016
5090,5.055550
5100,5.055327
5110,5.055331
5120,5.055542
5130,5.055941
5140,5.056509
5150,5.057229
5160,5.058081
5170,5.060113
5180,5.061261
5190,5.062475
5200,5.063743
5210,5.065052
5220,5.066389
5230,5.067744
5240,5.069107
5250,5.070469
5260,5.071823
5270,5.073161
5280,5.074478
5290,5.075768
5300,5.077029
5310,5.078255
5320,5.079444
5330,5.080595
5340,5.081704
5350,5.082771
5360,5.083797
5370,5.084778
5380,5.085718
5390,5.086614
5400,5.087469
5410,5.088282
5420,5.089056
5430,5.089790
5440,5.090487
5450,5.091148
5460,5.091774
5470,5.092366
5480,5.092927
5490,5.093457
5500,5.093957
5510,5.094431
5520,5.094879
5530,5.095301
5540,5.095701
5550,5.096078
5560,5.096436
5570,5.096773
5580,5.097093
5590,5.097394
5600,5.097678
5610,5.097909
5620,5.097995
5630,5.097773
5640,5.097049
5650,5.095640
5660,5.093543
5670,5.090851
5680,5.087690
5690,5.084191
5700,5.080475
5710,5.076653
5720,5.072820
5730,5.069056
5740,5.065427
5750,5.061987
5760,5.058779
5770,5.055834
5780,5.053174
5790,5.050817
5800,5.048767
5810,5.047028
5820,5.045598
5830,5.044467
5840,5.043626
5850,5.043062
5860,5.042759
5870,5.042701
5880,5.042869
5890,5.043243
5900,5.043807
5910,5.044539
5920,5.046435
5930,5.047562
5940,5.048786
5950,5.050090
5960,5.051459
5970,5.052880
5980,5.054337
5990,5.055820
6000,5.057318
6010,5.058821
6020,5.060320
6030,5.061808
6040,5.063277
6050,5.064721
6060,5.066135
6070,5.067515
6080,5.068859
6090,5.070161
6100,5.071422
6110,5.072638
6120,5.073809
6130,5.074934
6140,5.076014
6150,5.077048
6160,5.078036
6170,5.078978
6180,5.079876
6190,5.080732
6200,5.081546
6210,5.082319
6220,5.083055
6230,5.083752
6240,5.084414
6250,5.085042
6260,5.085637
6270,5.086201
6280,5.086736
6290,5.087242
6300,5.087722
6310,5.088177
6320,5.088609
6330,5.089016
6340,5.089364
6350,5.089560
6360,5.089439
6370,5.088805
6380,5.087475
6390,5.085444
6400,5.082809
6410,5.079697
6420,5.076240
6430,5.072560
6440,5.068771
6450,5.064967
6460,5.061231
6470,5.057630
6480,5.054217
6490,5.051036
6500,5.048120
6510,5.045490
6520,5.043163
6530,5.041146
6540,5.039442
6550,5.038047
6560,5.036954
6570,5.036154
6580,5.035631
6590,5.035370
6600,5.035356
6610,5.035569
6620,5.035990
6630,5.036600
6640,5.037380
6650,5.038310
6660,5.040548
6670,5.041821
6680,5.043174
6690,5.044591
6700,5.046060
6710,5.047565
6720,5.049097
6730,5.050642
6740,5.052191
6750,5.053735
6760,5.055266
6770,5.056778
6780,5.058265
6790,5.059721
6800,5.061142
6810,5.062525
6820,5.063867
6830,5.065165
6840,5.066418
6850,5.067625
6860,5.068785
6870,5.069897
6880,5.070963
6890,5.071981
6900,5.072954
6910,5.073883
6920,5.074767
6930,5.075609
6940,5.076410
6950,5.077171
6960,5.077894
6970,5.078581
6980,5.079232
6990,5.079851
7000,5.080438
7010,5.080995
7020,5.081523
7030,5.082024
7040,5.082500
7050,5.082951
7060,5.083379
7070,5.083786
7080,5.084172
7090,5.084539
7100,5.084889
7110,5.085221
7120,5.085537
7130,5.085839
7140,5.086125
7150,5.086398
7160,5.086658
7170,5.086906
7180,5.087143
7190,5.087368
7200,5.087583
7210,5.087788
7220,5.087983
7230,5.088169
7240,5.088346
7250,5.088515
7260,5.088676
7270,5.088830
7280,5.088976
7290,5.089114
7300,5.089246
7310,5.089371
7320,5.089490
7330,5.089602
7340,5.089708
7350,5.089808
7360,5.089903
7370,5.089992
7380,5.090076
7390,5.090154
7400,5.090227
7410,5.090296
7420,5.090418
7430,5.090473
7440,5.090522
7450,5.090568
7460,5.090609
7470,5.090646
7480,5.090680
7490,5.090709
7500,5.090735
7510,5.090757
7520,5.090775
7530,5.090791
7540,5.090803
7550,5.090811
7560,5.090816
7570,5.090819
7580,5.090818
7590,5.090815
7600,5.090809
7610,5.090800
7620,5.090789
7630,5.090775
7640,5.090759
7650,5.090741
7660,5.090720
7670,5.090696
7680,5.090671
7690,5.090644
7700,5.090615
7710,5.090584
7720,5.090551
7730,5.090516
7740,5.090480
7750,5.090442
7760,5.090402
7770,5.090360
7780,5.090317
7790,5.090273
7800,5.090227
7810,5.090180
7820,5.090132
7830,5.090082
7840,5.090031
7850,5.089979
7860,5.089871
7870,5.089816
7880,5.089760
7890,5.089703
7900,5.089644
7910,5.089585
7920,5.089525
7930,5.089464
7940,5.089402
7950,5.089339
7960,5.089276
7970,5.089212
7980,5.089147
7990,5.089082
8000,5.089015
8010,5.088949
8020,5.088882
8030,5.088813
8040,5.088745
8050,5.088676
8060,5.088606
8070,5.088536
8080,5.088465
8090,5.088395
8100,5.088323
8110,5.088250
8120,5.088178
8130,5.088105
8140,5.088033
8150,5.087958
8160,5.087884
8170,5.087810
8180,5.087735
8190,5.087661
8200,5.087585
8210,5.087509
8220,5.087433
8230,5.087357
8240,5.087280
8250,5.087204
8260,5.087128
8270,5.087051
8280,5.086973
8290,5.086895
8300,5.086816
8310,5.086738
8320,5.086582
8330,5.086504
8340,5.086425
8350,5.086347
8360,5.086269
8370,5.086189
8380,5.086109
8390,5.086029
8400,5.085949
8410,5.085869
8420,5.085789
8430,5.085709
8440,5.085629
8450,5.085548
8460,5.085468
8470,5.085388
8480,5.085308
8490,5.085228
8500,5.085148
8510,5.085068
8520,5.084988
8530,5.084908
8540,5.084827
8550,5.084747
8560,5.084667
8570,5.084587
8580,5.084507
8590,5.084427
8600,5.084347
8610,5.084267
8620,5.084187
8630,5.084106
8640,5.084026
8650,5.083946
8660,5.083865
8670,5.083783
8680,5.083701
8690,5.083619
8700,5.083537
8710,5.083455
8720,5.083373
8730,5.083291
8740,5.083209
8750,5.083127
8760,5.083045
8770,5.082963
8780,5.082880
8790,5.082800
8800,5.082720
8810,5.082640
8820,5.082560
8830,5.082480
8840,5.082400
8850,5.082240
8860,5.082160
8870,5.082079
8880,5.081999
8890,5.081919
8900,5.081839
8910,5.081759
8920,5.081679
8930,5.081599
8940,5.081519
8950,5.081439
8960,5.081358
8970,5.081278
8980,5.081198
8990,5.081118
9000,5.081038
9010,5.080958
9020,5.080878
9030,5.080798
9040,5.080718
9050,5.080637
9060,5.080557
9070,5.080477
9080,5.080397
9090,5.080317
9100,5.080237
9110,5.080157
9120,5.080077
9130,5.079997
9140,5.079916
9150,5.079836
9160,5.079756
9170,5.079676
9180,5.079596
9190,5.079516
9200,5.079434
9210,5.079316
9220,5.079064
9230,5.078510
9240,5.077458
9250,5.075709
9260,5.073076
9270,5.069389
9280,5.064497
9290,5.058305
9300,5.050910
9310,5.042540
9320,5.033476
9330,5.023996
9340,5.014354
9350,5.004768
9360,4.995423
9370,4.986471
9380,4.978034
9390,4.970204
9400,4.963051
9410,4.956621
9420,4.950942
9430,4.946025
9440,4.941872
9450,4.938468
9460,4.935794
9470,4.933820
9480,4.932511
9490,4.931828
9500,4.931729
9510,4.932169
9520,4.933103
9530,4.934483
9540,4.936264
9550,4.938401
9560,4.943564
9570,4.946509
9580,4.949643
9590,4.952930
9600,4.956337
9610,4.959833
9620,4.963390
9630,4.966981
9640,4.970585
9650,4.974179
9660,4.977746
9670,4.981269
9680,4.984735
9690,4.988131
9700,4.991448
9710,4.994677
9720,4.997813
9730,5.000849
9740,5.003783
9750,5.006612
9760,5.009334
9770,5.011949
9780,5.014457
9790,5.016859
9800,5.019157
9810,5.021354
9820,5.023452
9830,5.025453
9840,5.027362
9850,5.029181
9860,5.030914
9870,5.032565
9880,5.034137
9890,5.035635
9900,5.037062
9910,5.038421
9920,5.039716
9930,5.040951
9940,5.042130
9950,5.043254
9960,5.044328
9970,5.045354
9980,5.046334
9990,5.047272
10000,5.048170
10010,5.049030
10020,5.049855
10030,5.050646
10040,5.051405
10050,5.052135
10060,5.052835
10070,5.053510
10080,5.054159
10090,5.054783
10100,5.055385
10110,5.055965
10120,5.056524
10130,5.057063
10140,5.058084
10150,5.058568
10160,5.059035
10170,5.059486
10180,5.059921
10190,5.060340
10200,5.060745
10210,5.061136
10220,5.061513
10230,5.061877
10240,5.062228
10250,5.062566
10260,5.062892
10270,5.063206
10280,5.063509
10290,5.063800
10300,5.064080
10310,5.064350
10320,5.064610
10330,5.064859
10340,5.065098
10350,5.065328
10360,5.065549
10370,5.065761
10380,5.065964
10390,5.066158
10400,5.066344
10410,5.066522
10420,5.066693
10430,5.066856
10440,5.067011
10450,5.067159
10460,5.067300
10470,5.067434
10480,5.067562
10490,5.067683
10500,5.067799
10510,5.067908
10520,5.068011
10530,5.068109
10540,5.068201
10550,5.068288
10560,5.068370
10570,5.068447
10580,5.068520
10590,5.068587
10600,5.068650
10610,5.068709
10620,5.068764
10630,5.068815
10640,5.068861
10650,5.068904
10660,5.068944
10670,5.068980
10680,5.069042
10690,5.069067
10700,5.069090
10710,5.069110
10720,5.069128
10730,5.069142
10740,5.069154
10750,5.069163
10760,5.069170
10770,5.069174
10780,5.069175
10790,5.069175
10800,5.069172
10810,5.069167
10820,5.069160
10830,5.069151
10840,5.069140
10850,5.069128
10860,5.069113
10870,5.069097
10880,5.069079
10890,5.069060
10900,5.069039
10910,5.069016
10920,5.068992
10930,5.068967
10940,5.068940
10950,5.068912
10960,5.068883
10970,5.068852
10980,5.068820
10990,5.068788
11000,5.068754
11010,5.068719
11020,5.068683
11030,5.068645
11040,5.068607
11050,5.068568
11060,5.068528
11070,5.068488
11080,5.068446
11090,5.068404
11100,5.068360
11110,5.068316
11120,5.068271
11130,5.068225
11140,5.068180
11150,5.068132
11160,5.068085
11170,5.068037
11180,5.067988
11190,5.067938
11200,5.067889
11210,5.067839
11220,5.067787
11230,5.067736
11240,5.067684
11250,5.067632
11260,5.067579
11270,5.067525
11280,5.067472
11290,5.067419
11300,5.067364
11310,5.067308
11320,5.067198
11330,5.067142
11340,5.067087
11350,5.067030
11360,5.066973
11370,5.066916
11380,5.066858
11390,5.066801
11400,5.066744
11410,5.066687
11420,5.066628
11430,5.066568
11440,5.066509
11450,5.066450
11460,5.066391
11470,5.066332
11480,5.066273
11490,5.066214
11500,5.066154
11510,5.066095
11520,5.066034
11530,5.065973
11540,5.065912
11550,5.065851
11560,5.065790
11570,5.065729
11580,5.065668
11590,5.065607
11600,5.065546
11610,5.065485
11620,5.065424
11630,5.065363
11640,5.065302
11650,5.065241
11660,5.065180
11670,5.065119
11680,5.065058
11690,5.064997
11700,5.064936
11710,5.064874
11720,5.064811
11730,5.064748
11740,5.064685
11750,5.064622
11760,5.064559
11770,5.064497
11780,5.064434
11790,5.064371
11800,5.064308
11810,5.064245
11820,5.064182
11830,5.064119
11840,5.064056
11850,5.063993
11860,5.063930
11870,5.063867
11880,5.063804
11890,5.063741
11900,5.063678
11910,5.063615
11920,5.063552
11930,5.063489
11940,5.063426
11950,5.063364
11960,5.063301
11970,5.063238
11980,5.063175
11990,5.063112
12000,5.063049
12010,5.062986
12020,5.062923
12030,5.062860
12040,5.062797
12050,5.062734
12060,5.062671
12070,5.062608
12080,5.062486
12090,5.062425
12100,5.062364
12110,5.062303
12120,5.062242
12130,5.062181
12140,5.062120
12150,5.062059
12160,5.061998
12170,5.061937
12180,5.061876
12190,5.061815
12200,5.061754
12210,5.061693
12220,5.061632
12230,5.061571
12240,5.061510
12250,5.061449
12260,5.061388
12270,5.061327
12280,5.061265
12290,5.061204
12300,5.061143
12310,5.061082
12320,5.061021
12330,5.060960
12340,5.060899
12350,5.060838
12360,5.060777
12370,5.060716
12380,5.060655
12390,5.060594
12400,5.060533
12410,5.060472
12420,5.060411
12430,5.060350
12440,5.060289
12450,5.060228
12460,5.060167
12470,5.060106
12480,5.060045
12490,5.059984
12500,5.059923
12510,5.059862
12520,5.059801
12530,5.059740
12540,5.059679
12550,5.059618
12560,5.059556
12570,5.059495
12580,5.059436
12590,5.059377
12600,5.059318
12610,5.059258
12620,5.059199
12630,5.059140
12640,5.059081
12650,5.059022
12660,5.058963
12670,5.058904
12680,5.058845
12690,5.058785
12700,5.058726
12710,5.058667
12720,5.058608
12730,5.058549
12740,5.058490
12750,5.058431
12760,5.058372
12770,5.058312
12780,5.058253
12790,5.058194
12800,5.058135
12810,5.058076
12820,5.058017
12830,5.057899
12840,5.057839
12850,5.057780
12860,5.057721
12870,5.057662
12880,5.057603
12890,5.057544
12900,5.057485
12910,5.057425
12920,5.057367
12930,5.057310
12940,5.057253
12950,5.057196
12960,5.057138
12970,5.057081
12980,5.057024
12990,5.056967
13000,5.056910
13010,5.056852
13020,5.056795
13030,5.056738
13040,5.056681
13050,5.056623
13060,5.056566
13070,5.056509
13080,5.056452
13090,5.056395
13100,5.056337
13110,5.056280
13120,5.056223
13130,5.056166
13140,5.056108
13150,5.056051
13160,5.055994
13170,5.055937
13180,5.055880
13190,5.055822
13200,5.055765
13210,5.055708
13220,5.055651
13230,5.055593
13240,5.055536
13250,5.055479
13260,5.055422
13270,5.055367
13280,5.055311
13290,5.055256
13300,5.055201
13310,5.055145
13320,5.055090
13330,5.055035
13340,5.054979
13350,5.054924
13360,5.054869
13370,5.054813
13380,5.054758
13390,5.054703
13400,5.054647
13410,5.054592
13420,5.054537
13430,5.054482
13440,5.054426
13450,5.054371
13460,5.054316
13470,5.054260
13480,5.054205
13490,5.054150
13500,5.054094
13510,5.054039
13520,5.053984
13530,5.053928
13540,5.053873
13550,5.053818
13560,5.053762
13570,5.053707
13580,5.053596
13590,5.053541
13600,5.053486
13610,5.053432
13620,5.053379
13630,5.053325
13640,5.053272
13650,5.053218
13660,5.053165
13670,5.053112
13680,5.053058
13690,5.053005
13700,5.052951
13710,5.052898
13720,5.052845
13730,5.052791
13740,5.052738
13750,5.052684
13760,5.052631
13770,5.052577
13780,5.052524
13790,5.052471
13800,5.052417
13810,5.052364
13820,5.052310
13830,5.052257
13840,5.052204
13850,5.052150
13860,5.052097
13870,5.052043
13880,5.051990
13890,5.051937
13900,5.051883
13910,5.051830
13920,5.051776
13930,5.051721
13940,5.051628
13950,5.051396
13960,5.050852
13970,5.049790
13980,5.048009
13990,5.045315
14000,5.041538
14010,5.036522
14020,5.030176
14030,5.022596
14040,5.014019
14050,5.004732
14060,4.995018
14070,4.985139
14080,4.975319
14090,4.965748
14100,4.956582
14110,4.947945
14120,4.939933
14130,4.932617
14140,4.926044
14150,4.920243
14160,4.915226
14170,4.910993
14180,4.907530
14190,4.904817
14200,4.902822
14210,4.901512
14220,4.900844
14230,4.900775
14240,4.901260
14250,4.902252
14260,4.903702
14270,4.905564
14280,4.907790
14290,4.910336
14300,4.913156
14310,4.916211
14320,4.919461
14330,4.922868
14340,4.930018
14350,4.933702
14360,4.937421
14370,4.941152
14380,4.944873
14390,4.948565
14400,4.952213
14410,4.955801
14420,4.959318
14430,4.962754
14440,4.966099
14450,4.969348
14460,4.972495
14470,4.975536
14480,4.978469
14490,4.981293
14500,4.984006
14510,4.986610
14520,4.989105
14530,4.991493
14540,4.993777
14550,4.995958
14560,4.998041
14570,5.000029
14580,5.001925
14590,5.003732
14600,5.005454
14610,5.007096
14620,5.008661
14630,5.010153
14640,5.011575
14650,5.012932
14660,5.014227
14670,5.015464
14680,5.016645
14690,5.017775
14700,5.018855
14710,5.019888
14720,5.020878
14730,5.021827
14740,5.022736
14750,5.023609
14760,5.024447
14770,5.025254
14780,5.026029
14790,5.026775
14800,5.027494
14810,5.028187
14820,5.028854
14830,5.029498
14840,5.030119
14850,5.030719
14860,5.031299
14870,5.031858
14880,5.032399
14890,5.032922
14900,5.033428
14910,5.033916
14920,5.034389
14930,5.034847
14940,5.035289
14950,5.035717
14960,5.036129
14970,5.036529
14980,5.036914
14990,5.037287
15000,5.037648
15010,5.037996
15020,5.038332
15030,5.038657
15040,5.038970
15050,5.039273
15060,5.039565
15070,5.039846
15080,5.040118
15090,5.040379
15100,5.040874
15110,5.041107
15120,5.041332
15130,5.041548
15140,5.041756
15150,5.041955
15160,5.042147
15170,5.042331
15180,5.042508
15190,5.042678
15200,5.042841
15210,5.042997
15220,5.043147
15230,5.043290
15240,5.043427
15250,5.043559
15260,5.043684
15270,5.043804
15280,5.043918
15290,5.044027
15300,5.044132
15310,5.044231
15320,5.044325
15330,5.044415
15340,5.044501
15350,5.044582
15360,5.044659
15370,5.044733
15380,5.044802
15390,5.044868
15400,5.044930
15410,5.044988
15420,5.045043
15430,5.045094
15440,5.045143
15450,5.045188
15460,5.045231
15470,5.045269
15480,5.045265
15490,5.045117
15500,5.044652
15510,5.043661
15520,5.041950
15530,5.039518
15540,5.036462
15550,5.032916
15560,5.029017
15570,5.024896
15580,5.020670
15590,5.016440
15600,5.012290
15610,5.008293
15620,5.004503
15630,5.000966
15640,4.997715
15650,4.994773
15660,4.992158
15670,4.989875
15680,4.987927
15690,4.986312
15700,4.985021
15710,4.984043
15720,4.983363
15730,4.982965
15740,4.982831
15750,4.982940
15760,4.983275
15770,4.983813
15780,4.984535
15790,4.985419
15800,4.986446
15810,4.987597
15820,4.988854
15830,4.991617
15840,4.993092
15850,4.994610
15860,4.996158
15870,4.997725
15880,4.999299
15890,5.000872
15900,5.002435
15910,5.003980
15920,5.005502
15930,5.006995
15940,5.008454
15950,5.009876
15960,5.011257
15970,5.012594
15980,5.013887
15990,5.015134
16000,5.016334
16010,5.017487
16020,5.018592
16030,5.019651
16040,5.020664
16050,5.021631
16060,5.022555
16070,5.023436
16080,5.024276
16090,5.025076
16100,5.025838
16110,5.026563
16120,5.027252
16130,5.027909
16140,5.028533
16150,5.029128
16160,5.029693
16170,5.030232
16180,5.030745
16190,5.031234
16200,5.031701
16210,5.032146
16220,5.032570
16230,5.032976
16240,5.033363
16250,5.033734
16260,5.034089
16270,5.034429
16280,5.034755
16290,5.035067
16300,5.035367
16310,5.035655
16320,5.035932
16330,5.036197
16340,5.036453
16350,5.036698
16360,5.036934
16370,5.037162
16380,5.037381
16390,5.037591
16400,5.037795
16410,5.037990
16420,5.038178
16430,5.038359
16440,5.038534
16450,5.038702
16460,5.038863
16470,5.039019
16480,5.039168
16490,5.039312
16500,5.039451
16510,5.039584
16520,5.039711
16530,5.039834
16540,5.039952
16550,5.040064
16560,5.040172
16570,5.040275
16580,5.040374
16590,5.040469
16600,5.040645
16610,5.040727
16620,5.040805
16630,5.040880
16640,5.040950
16650,5.041018
16660,5.041081
16670,5.041142
16680,5.041199
16690,5.041253
16700,5.041303
16710,5.041351
16720,5.041396
16730,5.041438
16740,5.041477
16750,5.041514
16760,5.041548
16770,5.041579
16780,5.041609
16790,5.041636
16800,5.041661
16810,5.041683
16820,5.041704
16830,5.041722
16840,5.041739
16850,5.041753
16860,5.041766
16870,5.041777
16880,5.041786
16890,5.041793
16900,5.041799
16910,5.041803
16920,5.041806
16930,5.041808
16940,5.041808
16950,5.041806
16960,5.041803
16970,5.041800
16980,5.041794
16990,5.041788
17000,5.041780
17010,5.041770
17020,5.041719
17030,5.041528
17040,5.041017
17050,5.039982
17060,5.038218
17070,5.035532
17080,5.031749
17090,5.026716
17100,5.020303
17110,5.012396
17120,5.002904
17130,4.991749
17140,4.978871
17150,4.964222
17160,4.947768
17170,4.929482
17180,4.909347
17190,4.887302
17200,4.862843
17210,4.836669
17220,4.809819
17230,4.782853
17240,4.756224
17250,4.730329
17260,4.705542
17270,4.682207
17280,4.660630
17290,4.641048
17300,4.623621
17310,4.608441
17320,4.595543
17330,4.584916
17340,4.570247
17350,4.566027
17360,4.563739
17370,4.563261
17380,4.564464
17390,4.567217
17400,4.571388
17410,4.576844
17420,4.583454
17430,4.591089
17440,4.599624
17450,4.608939
17460,4.618918
17470,4.629454
17480,4.640440
17490,4.651779
17500,4.663379
17510,4.675156
17520,4.687033
17530,4.698940
17540,4.710815
17550,4.722604
17560,4.734255
